timestamp_ms,ax,ay,az,acs_adc
48751,14.4047,5.0566,13.5919,1545
48756,0.2933,-5.8586,18.4282,1561
48761,-11.6203,0.182,7.7883,1549
48766,-7.1275,4.5633,3.705,1560
48771,8.0936,7.5657,12.1877,1543
48776,11.2563,-4.6364,15.2391,1561
48781,-12.0141,-0.9637,13.3704,1553
48786,-11.1043,3.0694,4.4125,1555
48791,2.8276,6.3782,8.3641,1547
48796,16.0184,1.0116,13.3034,1533
48801,-6.2716,-3.5865,18.9729,1553
48806,-11.9267,0.8033,6.2285,1545
48811,-3.6978,4.7022,4.1336,1547
48816,9.748,6.699,13.6972,1571
48821,4.7202,-5.0589,16.7965,1545
48826,-11.3665,-1.1528,10.2604,1571
48831,-8.4587,4.3155,4.1204,1541
48836,6.6056,7.6207,10.8409,1561
48841,14.5651,-2.7354,13.8337,1529
48846,-9.8593,-1.227,16.6433,1575
48851,-15.6832,1.6472,5.1032,1532
48856,0.4884,5.4121,5.6886,1609
48861,14.516,4.4831,14.1497,1541
48866,-1.3312,-4.9033,18.7538,1571
48871,-11.1809,-0.2263,7.4543,1549
48876,-6.3746,4.6926,3.869,1561
48881,9.341,7.9284,12.8389,1546
48886,9.7983,-5.2684,15.5851,1559
48891,-12.3254,-1.0738,12.2906,1553
48896,-10.3597,3.3004,4.3503,1568
48901,3.2417,6.6295,8.9986,1550
48906,16.1609,0.243,13.1585,1541
48911,-7.5729,-3.2358,18.9956,1553
48916,-12.3158,0.9792,5.9687,1558
48921,-2.7845,4.8076,4.379,1543
48926,10.4567,6.3375,13.8337,1553
48931,2.9928,-5.1044,17.0431,1555
48936,-11.6502,-1.0415,9.5888,1561
48941,-7.9021,4.4855,4.1408,1531
48946,7.2975,7.9763,11.4802,1533
48951,14.1162,-3.5602,13.8552,1544
48956,-10.313,-0.8428,16.0388,1549
48961,-14.8225,1.8244,4.944,1531
48966,1.1468,5.6276,5.9951,1549
48971,14.5699,3.4297,14.0516,1532
48976,-3.2477,-4.2916,18.8256,1557
48981,-14.0564,-0.5124,6.9947,1553
48986,-4.4688,4.883,4.1695,1546
48991,10.1275,7.926,13.3154,1532
48996,9.821,-5.9065,15.6234,1542
49001,-10.1538,-0.1604,11.8202,1547
49006,-11.7196,3.0825,4.6519,1549
49011,4.1515,6.8893,8.2863,1545
49016,14.3077,-0.5028,14.1246,1529
49021,-9.1459,-2.4672,17.6369,1551
49026,-13.1202,0.9673,5.6192,1533
49031,-0.8308,5.1523,5.4791,1523
49036,13.4913,6.1711,13.6398,1549
49041,3.1412,-6.1758,17.8452,1541
49046,-11.2743,0.0299,8.7305,1575
49051,-8.3103,4.3694,3.644,1545
49056,7.0557,7.6148,11.4335,1532
49061,13.0855,-3.8499,14.5891,1529
49066,-11.1187,-0.7901,14.7519,1543
49071,-12.5516,2.2206,4.5921,1531
49076,1.7621,6.1375,7.4759,1547
49081,15.9119,2.6731,13.143,1519
49086,-4.3658,-4.3024,19.4685,1546
49091,-11.552,0.2466,6.7074,1553
49096,-5.2373,4.4544,3.7792,1548
49101,9.4104,7.9188,13.2806,1545
49106,7.3239,-4.8363,16.2363,1553
49111,-11.2803,-1.5706,11.5029,1561
49116,-9.0166,3.6188,4.1671,1543
49121,5.2541,7.6375,10.1023,1553
49126,15.4234,-1.415,13.0269,1541
49131,-9.8186,-1.8088,18.1588,1549
49136,-16.3524,0.7374,5.0996,1545
49141,-0.2981,5.2277,5.5665,1557
49146,14.1761,6.1902,13.3549,1548
49151,1.4222,-5.7042,18.828,1560
49156,-9.8869,-0.3603,8.1475,1551
49161,-7.8769,3.705,4.1025,1548
49166,7.2688,8.6239,11.5125,1545
49171,10.732,-3.4177,14.7148,1555
49176,-10.3011,-2.2422,14.4646,1555
49181,-11.564,2.5307,4.9213,1558
49186,3.1855,6.5876,7.914,1555
49191,15.2415,1.737,12.7264,1543
49196,-6.5697,-3.4321,19.6061,1543
49201,-17.0216,-0.4884,6.1088,1557
49206,-2.3236,4.8399,4.5478,1541
49211,11.5831,8.2253,13.1154,1559
49216,7.5765,-6.0047,16.69,1548
49221,-9.408,-0.5938,10.6147,1559
49226,-10.1825,3.0622,4.5406,1549
49231,5.4336,8.0565,9.3697,1556
49236,12.0057,-1.3539,13.5584,1523
49241,-9.3039,-2.9628,17.1928,1563
49246,-12.8114,1.0666,5.715,1547
49251,0.9337,5.6731,6.0358,1560
49256,14.0192,5.0314,12.8305,1541
49261,-0.7135,-5.187,19.0016,1559
49266,-14.4311,-0.7793,7.7656,1559
49271,-5.4552,4.3598,3.8403,1563
49276,8.2444,8.5509,12.4044,1479
49281,12.202,-4.8638,14.4813,1549
49286,-9.9228,-0.7207,13.9151,1547
49291,-11.7472,2.3834,5.2241,1561
49296,2.8766,6.8103,7.2508,1553
49301,13.1023,1.0139,13.6374,1532
49306,-6.8546,-3.4189,18.1612,1551
49311,-12.4738,0.3388,6.3853,1555
49316,-1.9525,4.9979,4.6735,1543
49321,12.3254,7.4603,13.4913,1557
49326,5.8335,-6.0442,16.9653,1547
49331,-11.7436,-0.3041,10.0054,1565
49336,-8.9926,4.136,3.711,1541
49341,5.3846,7.1635,10.4052,1555
49346,14.947,-2.4134,13.9079,1527
49351,-9.4128,-1.4401,16.6098,1575
49356,-14.3185,1.4653,5.5126,1533
49361,0.5818,5.624,5.6216,1560
49366,14.4179,4.1216,14.2886,1525
49371,-3.0406,-4.2988,18.4138,1565
49376,-14.3532,-0.7314,7.1766,1555
49381,-4.3622,4.616,4.2341,1563
49386,9.7193,8.4408,12.9119,1546
49391,11.4814,-5.8119,15.2714,1559
49396,-10.5453,-0.0204,12.888,1543
49401,-12.7276,2.9233,4.367,1567
49406,3.4596,6.3794,7.7357,1545
49411,14.9733,0.4274,14.1102,1566
49416,-8.9818,-2.7916,18.0008,1533
49421,-13.4099,0.7649,5.7413,1547
49426,-1.1684,4.9775,5.3259,1547
49431,13.2124,6.8905,13.623,1559
49436,4.2617,-6.4284,17.7147,1549
49441,-12.3182,-0.0347,8.9543,1559
49446,-7.756,4.2497,3.4955,1545
49451,5.9472,7.7057,11.0887,1547
49456,14.7363,-3.3375,14.1018,1543
49461,-9.918,-1.1588,15.9382,1557
49466,-14.8357,1.7681,5.0613,1547
49471,1.3431,5.8694,6.4093,1557
49476,15.4163,3.3279,13.8361,1531
49481,-4.616,-4.0857,19.1752,1558
49486,-15.2008,-0.7027,6.4596,1543
49491,-3.316,4.5789,4.452,1547
49496,10.5908,8.6742,13.1897,1547
49501,10.1682,-6.2501,15.9717,1543
49506,-10.143,-0.1592,11.5029,1541
49511,-12.5803,3.0131,3.9409,1558
49516,3.9397,7.1144,8.843,1553
49521,16.1633,-0.5926,13.3788,1528
49526,-10.1801,-2.0435,18.4006,1532
49531,-14.7746,0.4824,5.1188,1532
49536,-0.7889,5.2134,5.9053,1555
49541,14.0647,6.5637,13.1537,1549
49546,2.5163,-6.5793,18.5706,1545
49551,-11.4239,0.0611,8.0529,1549
49556,-8.0302,4.0402,3.5602,1544
49561,6.8534,8.4695,11.7112,1547
49566,13.9893,-4.1731,14.2455,1528
49571,-11.1725,-0.759,15.0511,1578
49576,-13.2687,1.986,4.5059,1547
49581,1.4545,6.3614,7.8266,1561
49586,16.2147,2.478,12.8054,1527
49591,-5.053,-4.537,19.7486,1553
49596,-12.8844,0.1844,6.3351,1547
49601,-4.1312,4.7417,3.9875,1545
49606,10.3717,8.011,13.4303,1529
49611,8.4671,-6.0322,16.3847,1549
49616,-12.736,-0.6859,10.9367,1555
49621,-8.8107,3.5913,4.0534,1544
49626,4.1982,7.4053,10.2364,1544
49631,16.5822,-1.4485,13.0807,1527
49636,-9.5565,-2.1727,18.5132,1555
49641,-14.8848,1.0511,5.3822,1545
49646,-0.6967,5.2062,4.8973,1548
49651,13.4506,6.0885,14.1653,1545
49656,1.4006,-5.6216,18.4078,1541
49661,-14.0671,-0.7518,8.0194,1545
49666,-5.6264,4.3874,3.9552,1547
49671,7.4747,8.3665,12.1745,1533
49676,14.3245,-4.6878,14.2263,1529
49681,-10.6865,-0.4501,15.0775,1547
49686,-14.4945,2.2063,4.549,1545
49691,1.6328,5.6778,6.62,1553
49696,15.755,2.745,14.0803,1524
49701,-5.3606,-3.8894,19.095,1557
49706,-15.1194,-0.3077,6.2884,1549
49711,-3.1184,4.713,4.5897,1549
49716,11.0049,8.0385,13.386,1545
49721,9.1399,-6.4811,16.095,1531
49726,-10.4818,0.1269,11.2958,1541
49731,-11.9363,3.2501,4.13,1555
49736,4.1336,6.6571,8.843,1545
49741,15.3277,-0.9816,14.0204,1529
49746,-9.6031,-1.8567,17.5627,1541
49751,-14.0085,0.8847,5.4157,1553
49756,-0.8966,5.0973,5.8598,1531
49761,13.89,6.0908,13.4027,1532
49766,2.6983,-6.0908,17.8572,1545
49771,-10.7153,0.0036,8.6586,1553
49776,-8.7017,4.197,3.8283,1531
49781,6.8354,7.5956,11.2264,1571
49786,12.7779,-3.5135,14.4526,1532
49791,-11.1989,-1.2091,15.0093,1549
49796,-12.1494,2.0375,4.889,1541
49801,1.3767,5.9819,7.6387,1547
49806,15.2307,2.988,12.7755,1527
49811,-3.2525,-4.5334,18.8484,1556
49816,-11.4479,-0.0168,7.2592,1555
49821,-6.0549,4.5131,4.1312,1548
49826,8.7305,7.616,12.8545,1549
49831,8.6072,-4.6088,15.3504,1548
49836,-11.5808,-1.4054,12.4774,1548
49841,-10.0844,3.2872,4.7058,1561
49846,4.1456,7.1108,9.5972,1555
49851,15.2427,-0.2717,12.3828,1542
49856,-7.9248,-2.4134,18.4641,1544
49861,-15.1912,0.1006,6.2237,1543
49866,-1.5191,5.2672,5.0039,1541
49871,11.9459,6.4931,13.3142,1559
49876,4.1767,-5.3044,17.0467,1543
49881,-10.222,-0.8272,9.4978,1563
49886,-9.3817,3.802,4.5167,1550
49891,6.6116,8.2492,11.1175,1555
49896,13.6781,-3.207,13.113,1544
49901,-9.8426,-0.8691,16.0292,1563
49906,-14.8225,1.0942,5.6934,1533
49911,0.6009,6.2656,6.7552,1563
49916,14.1868,3.6931,12.6881,1533
49921,-1.4126,-4.5382,18.4318,1577
49926,-10.6015,-0.5052,7.7225,1547
49931,-7.0222,4.6412,4.5394,1563
49936,8.8669,7.7536,12.2954,1528
49941,9.7049,-4.6819,14.7842,1559
49946,-11.9363,-1.142,13.21,1541
49951,-11.0241,3.1065,4.9153,1560
49956,3.4453,6.7947,9.0872,1555
49961,15.2966,0.7374,12.4343,1547
49966,-6.0059,-3.2681,18.6448,1547
49971,-11.9171,0.5231,6.5996,1556
49976,-3.6763,5.047,4.5753,1551
49981,10.7093,6.426,13.3369,1563
49986,4.1767,-4.8542,16.2411,1543
49991,-12.1254,-1.2402,10.495,1561
49996,-8.8573,4.2437,4.549,1544
50001,6.517,7.7716,10.9954,1560
50006,14.6765,-2.4349,12.9419,1525
50011,-9.3003,-1.3539,17.1688,1553
50016,-12.6965,1.4449,5.8107,1553
50021,-0.4693,5.5522,5.369,1553
50026,12.4498,4.2808,13.7714,1550
50031,-0.8356,-4.525,17.413,1561
50036,-12.6186,-0.7458,8.193,1557
50041,-5.867,4.8399,4.4005,1553
50046,9.2668,8.0194,12.706,1542
50051,12.0357,-4.9356,14.1366,1557
50056,-10.6099,-0.2957,14.1677,1553
50061,-12.0883,2.6947,5.0613,1551
50066,2.5426,6.1938,7.1778,1549
50071,13.72,1.2414,13.9199,1555
50076,-6.2525,-3.2394,17.7626,1557
50081,-13.2052,0.3519,6.5027,1560
50086,-2.393,5.108,4.9488,1530
50091,11.8513,6.8354,13.5871,1549
50096,7.0222,-6.0825,16.0759,1532
50101,-10.5668,0.0515,10.647,1559
50106,-10.3118,3.7385,4.3838,1543
50111,5.1667,6.9001,9.487,1581
50116,13.0448,-1.5778,14.3042,1519
50121,-9.7181,-2.0638,16.5511,1559
50126,-12.7324,1.6712,5.4588,1530
50131,0.6381,5.5486,6.3195,1549
50136,14.1114,4.4712,13.4279,1543
50141,0.1939,-5.2613,17.9445,1561
50146,-11.4323,-0.0156,8.0074,1549
50151,-7.0737,4.6507,3.8319,1557
50156,8.3282,7.4543,12.372,1548
50161,10.8074,-4.4185,15.0188,1553
50166,-11.7902,-1.0068,13.3417,1555
50171,-11.0397,3.0119,4.5801,1563
50176,2.9951,6.4344,8.6311,1542
50181,15.8903,0.9313,13.137,1533
50186,-6.122,-3.3686,18.8244,1545
50191,-12.0823,0.7829,6.3865,1556
50196,-3.8343,4.7932,4.2318,1553
50201,9.7264,6.6894,13.7894,1563
50206,5.1727,-4.956,16.5798,1547
50211,-11.4742,-0.9792,10.4639,1561
50216,-8.272,4.2318,4.0941,1547
50221,6.256,7.5441,10.7583,1565
50226,14.9171,-2.7473,13.6386,1535
50231,-10.3717,-0.8356,16.751,1572
50236,-15.5192,1.7178,4.78,1511
50241,0.1018,5.1631,6.0885,1561
50246,15.2403,4.8231,13.9462,1531
50251,-0.3567,-5.4277,18.7119,1547
50256,-10.8553,0.4729,7.4508,1553
50261,-7.355,4.2665,3.7912,1561
50266,8.4443,7.6722,12.3672,1531
50271,10.5225,-4.47,15.427,1549
50276,-11.5628,-1.3012,13.2938,1544
50281,-10.4172,3.4058,4.3646,1556
50286,2.9892,6.2644,8.2696,1553
50291,16.5775,0.6752,13.7798,1553
50296,-7.8075,-3.1795,18.8184,1547
50301,-16.6277,0.7542,5.4743,1557
50306,-2.0973,4.9524,4.6555,1545
50311,12.7156,7.2868,13.9833,1555
50316,6.5781,-6.8474,17.1473,1543
50321,-10.5716,0.7362,9.6798,1563
50326,-10.1658,3.6512,3.9002,1540
50331,5.6371,7.2401,9.8928,1559
50336,13.6805,-2.8072,14.8357,1529
50341,-11.3605,-1.8016,16.1034,1562
50346,-11.9219,2.1644,4.865,1530
50351,0.5339,5.3786,6.4799,1566
50356,15.9861,4.215,13.9343,1531
50361,-2.0219,-5.8359,19.1632,1555
50366,-15.9813,0.3388,6.7696,1546
50371,-4.3886,4.8602,3.7912,1556
50376,8.7628,7.9643,12.8916,1545
50381,12.6749,-6.0059,15.3696,1549
50386,-10.975,0.1544,12.955,1549
50391,-12.4822,2.6432,4.2485,1555
50396,2.7809,6.6164,7.6471,1553
50401,14.7842,0.1161,14.297,1544
50406,-9.4092,-2.7138,18.1636,1549
50411,-12.8569,0.5088,5.6072,1559
50416,-1.6436,4.9955,5.2732,1544
50421,13.5069,7.3562,13.5105,1565
50426,5.278,-7.3251,17.7303,1545
50431,-13.1106,0.5722,8.9771,1563
50436,-8.3749,4.0043,3.4141,1529
50441,5.1296,7.7955,11.0756,1563
50446,16.2052,-3.5075,13.7056,1533
50451,-11.2659,-1.2318,16.8971,1561
50456,-13.2866,1.5287,4.9285,1541
50461,0.1437,6.0837,6.195,1567
50466,14.607,3.4812,13.7631,1543
50471,-4.197,-4.6675,18.5634,1565
50476,-13.4039,-0.3723,6.8378,1553
50481,-4.2126,4.8219,4.525,1560
50486,9.9012,8.3809,12.9682,1530
50491,11.8262,-6.5254,15.2918,1547
50496,-11.6693,0.4082,12.8676,1546
50501,-12.2344,2.8527,4.1659,1567
50506,3.1196,6.8079,8.1391,1549
50511,15.6665,-0.1161,13.7738,1541
50516,-9.3589,-2.5606,18.2749,1533
50521,-13.8624,0.7123,5.4576,1555
50526,-1.5634,5.3522,5.5162,1527
50531,13.1214,6.6331,13.5679,1565
50536,4.9991,-6.9791,17.5004,1541
50541,-11.2073,0.6608,8.9471,1571
50546,-9.2536,3.9037,3.8176,1531
50551,6.2046,7.6291,10.6279,1557
50556,14.0396,-3.4548,14.5256,1545
50561,-11.9171,-1.1289,15.7706,1565
50566,-12.226,2.1368,4.6196,1551
50571,1.0642,5.9628,7.2939,1565
50576,15.5707,3.2944,13.1657,1529
50581,-2.9006,-5.3786,19.0938,1561
50586,-12.3254,0.5148,6.76,1545
50591,-5.3786,4.7022,3.8559,1557
50596,9.3374,7.8733,13.0747,1544
50601,9.6582,-5.5677,16.0256,1563
50606,-12.5456,-0.7673,11.9554,1547
50611,-9.584,3.3124,4.0749,1564
50616,3.7852,7.2784,9.584,1547
50621,16.3189,-0.589,12.8138,1546
50626,-8.7544,-2.7545,18.9836,1549
50631,-12.809,0.9337,5.703,1549
50636,-2.2098,5.205,4.6531,1533
50641,11.6155,6.2237,13.9546,1563
50646,2.3056,-5.2864,17.7291,1554
50651,-12.5947,-1.087,8.934,1567
50656,-6.4835,4.4077,4.0031,1542
50661,7.2425,8.3653,11.813,1555
50666,14.194,-4.0342,13.7894,1519
50671,-10.7117,-0.8116,15.8532,1563
50676,-14.1928,1.8747,4.7728,1545
50681,1.4557,5.9041,6.3003,1555
50686,14.8309,3.1101,13.799,1529
50691,-4.2198,-4.1336,19.0674,1567
50696,-14.7806,-0.5878,6.5661,1559
50701,-3.6631,4.8483,4.4927,1544
50706,10.4208,8.187,13.2974,1533
50711,9.517,-6.1459,15.864,1517
50716,-10.1921,-0.1293,11.546,1547
50721,-10.5333,2.8575,4.4628,1556
50726,4.1468,7.2568,8.4336,1547
50731,13.3034,-0.3615,13.805,1533
50736,-8.8873,-2.7916,17.7817,1545
50741,-12.8952,0.7769,5.7413,1546
50746,-0.2047,5.4612,5.6659,1529
50751,13.0496,5.964,13.1956,1559
50756,2.2254,-5.7509,18.105,1541
50761,-11.6155,-0.4729,8.5234,1545
50766,-7.4208,4.2401,3.7278,1544
50771,6.9743,7.9595,11.7196,1531
50776,12.7455,-3.796,14.3963,1529
50781,-9.6283,-0.9409,14.777,1547
50786,-13.7595,1.7669,4.9584,1547
50791,1.9585,6.5829,7.2401,1553
50796,14.941,2.2314,13.1214,1531
50801,-4.9237,-3.5805,19.1823,1565
50806,-13.0113,-0.6333,6.7445,1547
50811,-3.7924,4.7621,4.2114,1542
50816,10.3226,8.0158,13.3357,1553
50821,7.8183,-5.4576,16.3344,1545
50826,-10.4603,-0.8583,10.805,1547
50831,-10.058,3.1412,4.2114,1547
50836,4.3179,7.6579,9.8031,1543
50841,15.4713,-1.2222,12.979,1531
50846,-8.6993,-2.0758,18.2618,1549
50851,-12.6617,0.5782,6.037,1542
50856,-1.5359,5.4636,4.8339,1544
50861,11.7531,5.7688,13.7499,1557
50866,0.8392,-4.8076,17.905,1553
50871,-12.3816,-1.3659,8.5102,1557
50876,-6.1639,4.4748,4.1037,1543
50881,7.4986,8.5497,12.0428,1533
50886,13.4674,-3.9959,13.951,1545
50891,-10.0987,-0.9697,15.3636,1555
50896,-14.4215,1.9357,4.9728,1545
50901,1.8459,6.0442,6.3518,1557
50906,14.3508,2.9257,13.7595,1528
50911,-4.3946,-3.7302,18.9944,1561
50916,-14.9841,-0.8188,6.6607,1555
50921,-3.7445,5.0123,4.5765,1555
50926,10.2843,8.1235,13.3118,1523
50931,9.7935,-6.0286,15.7515,1560
50936,-9.9527,-0.2753,11.6502,1549
50941,-10.9894,2.9341,4.5633,1575
50946,3.7314,7.0557,8.1415,1548
50951,13.0592,-0.085,13.8672,1543
50956,-8.0828,-3.1232,17.8428,1543
50961,-12.7874,0.6608,5.8838,1561
50966,-0.753,5.3606,5.4336,1555
50971,12.8724,6.4871,13.3369,1568
50976,3.4093,-6.0992,17.7339,1549
50981,-13.149,-0.4573,8.6263,1567
50986,-7.2257,4.1922,3.7146,1544
50991,6.0286,8.0194,11.5353,1561
50996,14.8069,-3.4836,13.8792,1533
51001,-9.8964,-1.2151,16.1226,1565
51006,-12.4187,1.5802,5.4241,1533
51011,0.4058,6.1555,5.9101,1563
51016,12.0752,3.2777,13.611,1531
51021,-3.3387,-4.2677,18.4437,1559
51026,-12.2487,-0.7242,7.2425,1558
51031,-4.0055,4.8243,4.361,1562
51036,9.8964,8.5102,12.9598,1533
51041,10.5405,-5.709,15.4438,1549
51046,-11.1259,-0.31,12.2966,1551
51051,-11.8142,2.9832,3.9409,1564
51056,3.0155,6.8726,8.7795,1549
51061,16.1429,0.334,12.9909,1544
51066,-7.7931,-2.9281,19.2362,1553
51071,-12.2248,0.2981,6.1124,1553
51076,-2.8611,5.1619,4.5286,1529
51081,10.9271,6.7421,13.8361,1555
51086,3.2214,-5.0147,17.2825,1551
51091,-11.6634,-1.5395,9.3709,1561
51096,-7.2796,4.1875,4.0462,1532
51101,6.6427,8.4803,11.4179,1563
51106,14.6346,-3.2597,13.4817,1529
51111,-10.4447,-1.2258,16.7175,1573
51116,-15.5108,1.3575,4.8255,1543
51121,0.8152,5.8838,6.2441,1559
51126,14.461,4.2868,13.3393,1531
51131,-2.1249,-4.8255,19.3499,1557
51136,-11.5353,-0.6357,7.1778,1533
51141,-5.7042,4.5406,4.0019,1553
51146,9.1925,8.6167,12.949,1547
51151,10.3262,-5.551,15.4354,1547
51156,-11.8333,-0.8954,12.2607,1547
51161,-10.4758,2.6995,4.2473,1547
51166,2.9784,7.2987,9.1303,1545
51171,16.083,0.4896,12.4307,1528
51176,-7.5417,-3.286,19.7151,1548
51181,-12.044,0.3795,6.122,1557
51186,-3.1316,4.7681,4.5657,1545
51191,9.8988,7.0402,13.3225,1553
51196,4.0989,-4.8483,17.0156,1543
51201,-11.2791,-1.7178,9.9695,1567
51206,-7.9452,4.0713,4.2569,1528
51211,6.7217,8.4491,11.3365,1561
51216,14.7914,-2.7737,13.0951,1541
51221,-10.2125,-1.3204,17.2143,1555
51226,-16.0663,1.0116,4.9273,1544
51231,0.5914,5.794,6.0693,1558
51236,14.1785,4.8435,12.9945,1551
51241,-0.9649,-4.9057,19.387,1551
51246,-10.3274,-0.65,7.4256,1553
51251,-6.9348,4.2796,4.0366,1541
51256,8.7975,8.8071,12.5241,1544
51261,10.5524,-4.6448,14.959,1555
51266,-11.9734,-1.8004,13.2806,1549
51271,-10.3418,2.6671,4.4819,1553
51276,3.304,7.1455,8.8693,1547
51281,15.7263,1.1732,12.2846,1533
51286,-7.2748,-3.5506,20.1616,1543
51291,-14.9494,-0.0323,6.0094,1561
51296,-2.2374,4.9524,4.2653,1553
51301,11.0229,7.8243,13.4351,1545
51306,6.3985,-5.9508,17.079,1546
51311,-10.4411,-0.7075,9.7743,1555
51316,-9.4236,3.5003,3.9863,1543
51321,5.2469,8.3833,10.7679,1545
51326,15.3145,-2.5845,13.2124,1545
51331,-9.8976,-1.4916,17.3975,1557
51336,-15.1924,0.814,5.1332,1533
51341,0.0994,5.7988,5.7485,1547
51346,14.0324,5.1799,13.2675,1531
51351,-0.5148,-5.2421,19.4158,1559
51356,-11.8884,-0.7075,7.44,1546
51361,-6.0142,4.3395,3.8798,1531
51366,8.023,8.8873,12.4678,1544
51371,12.4032,-5.1044,14.6477,1527
51376,-10.3992,-0.656,13.4961,1549
51381,-13.028,2.1835,4.3934,1544
51386,2.2446,7.009,8.1965,1555
51391,15.9083,1.5131,12.6953,1527
51396,-6.5015,-3.6571,19.9329,1548
51401,-13.0891,-0.1891,6.1878,1557
51406,-3.2765,4.9344,4.2701,1541
51411,10.9463,8.0158,13.3106,1555
51416,6.5936,-6.0035,17.0036,1549
51421,-12.5612,-1.1313,10.0353,1549
51426,-8.169,3.5698,4.1324,1567
51431,4.8411,8.2935,10.8481,1542
51436,16.0687,-2.1763,12.6845,1545
51441,-10.149,-1.9369,18.2809,1543
51446,-13.3848,0.9421,5.3738,1543
51451,-0.6476,5.7305,5.1308,1543
51456,12.4451,5.3965,13.6182,1543
51461,-0.3029,-4.9524,18.5251,1532
51466,-12.894,-1.3755,7.865,1547
51471,-5.2792,4.5466,4.282,1541
51476,8.2181,8.8837,12.5229,1531
51481,13.4255,-4.9404,14.0887,1541
51486,-10.8709,-0.6452,14.5256,1531
51491,-14.2347,2.0339,4.4388,1545
51496,2.1943,6.5637,7.4855,1547
51501,15.4689,2.2003,12.8832,1543
51506,-5.9867,-3.8571,19.9389,1563
51511,-14.2922,-0.5267,6.2225,1545
51516,-2.9413,4.9584,4.4412,1549
51521,10.7763,8.3043,13.3106,1545
51526,7.9523,-6.1292,16.6517,1543
51531,-10.1778,-0.5303,10.2807,1543
51536,-10.4651,3.1472,4.0654,1555
51541,4.5095,8.1451,10.0784,1545
51546,15.8496,-1.6568,12.8365,1531
51551,-9.845,-1.9884,18.3132,1553
51556,-15.2654,0.3771,5.3798,1543
51561,-0.3256,5.7389,5.7269,1529
51566,13.5679,5.8598,13.0735,1553
51571,0.9613,-5.6467,19.0878,1534
51576,-11.8561,-0.6632,7.7033,1560
51581,-6.4739,4.0953,3.9373,1543
51586,7.2784,8.9926,12.1649,1553
51591,13.6984,-4.6483,14.194,1543
51596,-10.5082,-0.82,14.631,1559
51601,-13.9031,1.719,4.5825,1555
51606,1.9166,6.7924,7.6243,1560
51611,15.6856,2.3331,12.5863,1543
51616,-5.8826,-4.0151,20.2645,1563
51621,-14.1988,-0.5543,6.189,1547
51626,-3.1328,4.7884,4.397,1545
51631,10.4531,8.5581,13.119,1547
51636,8.4491,-6.1459,16.5451,1555
51641,-10.2771,-0.5614,10.5417,1545
51646,-10.5608,2.9963,4.0606,1561
51651,4.3706,8.187,9.997,1529
51656,15.8879,-1.555,12.6976,1531
51661,-9.9383,-2.0506,18.658,1547
51666,-15.2822,0.2729,5.3905,1548
51671,-0.5303,5.6898,5.7305,1547
51676,13.4506,6.0274,12.9419,1557
51681,1.245,-5.8083,19.1201,1549
51686,-11.3222,-0.5842,7.7225,1560
51691,-6.9911,4.039,3.875,1531
51696,7.3071,9.0656,12.1326,1558
51701,13.5344,-4.7046,14.1437,1525
51706,-10.9188,-0.7099,14.6238,1559
51711,-13.4195,1.7514,4.4748,1549
51716,1.8136,6.8498,7.9667,1567
51721,15.7802,2.2661,12.4235,1528
51726,-5.8143,-4.1683,20.2585,1559
51731,-13.1442,-0.2239,6.2405,1549
51736,-3.4907,4.8231,4.2174,1554
51741,10.3537,8.3893,13.2519,1545
51746,8.1475,-6.1112,16.6601,1553
51751,-12.2571,-0.8296,10.4675,1553
51756,-8.7388,3.2777,3.9684,1564
51761,4.3898,8.3043,10.5608,1533
51766,16.4518,-1.6604,12.3816,1548
51771,-10.1957,-2.2505,19.0351,1549
51776,-13.9702,0.6321,5.3846,1553
51781,-0.6584,5.612,5.0913,1553
51786,12.8461,5.9556,13.4602,1561
51791,0.5567,-5.3989,18.816,1541
51796,-13.3201,-1.3228,7.8554,1563
51801,-5.3403,4.3479,4.1468,1547
51806,7.7632,9.1183,12.4343,1555
51811,14.0671,-4.8746,13.7571,1528
51816,-11.1115,-0.6237,15.1146,1565
51821,-14.2192,1.8687,4.4245,1555
51826,2.0255,6.5027,7.2425,1563
51831,15.4175,2.4983,12.9885,1530
51836,-5.6371,-4.0294,19.9617,1565
51841,-14.8895,-0.5974,6.1292,1556
51846,-2.9209,4.9356,4.5813,1545
51851,10.7691,8.3737,13.2567,1547
51856,8.9376,-6.511,16.2937,1555
51861,-10.4866,-0.1808,10.7536,1545
51866,-11.1534,2.9892,4.0294,1567
51871,4.4819,7.8422,9.6857,1559
51876,15.6305,-1.5706,13.1346,1527
51881,-11.0002,-1.6891,18.1337,1543
51886,-13.9833,0.4788,5.0099,1545
51891,-0.2861,5.6707,6.2991,1579
51896,13.9486,5.9592,12.7084,1558
51901,1.646,-6.3434,18.931,1532
51906,-11.3892,-0.0335,7.7931,1567
51911,-7.4879,4.033,3.7122,1531
51916,7.258,8.6335,11.9734,1548
51921,13.1897,-4.5203,14.382,1547
51926,-12.3325,-0.8727,14.5675,1555
51931,-11.6849,2.0877,4.4209,1533
51936,2.0255,6.8211,8.3785,1557
51941,16.0819,2.1261,12.2583,1533
51946,-5.7389,-4.464,20.1328,1567
51951,-12.9574,0.1676,6.1268,1553
51956,-3.8188,4.7262,4.0486,1548
51961,10.3825,8.2588,13.3788,1543
51966,7.8626,-6.0011,16.5092,1545
51971,-12.8353,-1.0738,10.7284,1553
