timestamp_ms,ax,ay,az,acs_adc
99910,-12.8473,3.4381,3.7852,1491
99915,5.7545,4.7118,5.7341,1509
99920,14.212,1.0702,17.7303,1493
99925,-7.5214,-1.9525,16.9414,1496
99930,-15.9071,2.2637,4.6088,1494
99935,2.6288,5.0793,4.312,1494
99940,14.3485,3.061,15.9753,1500
99945,-4.7692,-3.6703,19.7186,1511
99950,-17.2802,0.8332,5.8083,1507
99955,-0.9816,5.3235,3.3004,1501
99960,13.119,4.0594,13.8241,1493
99965,0.1472,-4.5179,20.6739,1493
99970,-15.2068,-0.1951,7.3263,1507
99975,-4.6591,5.272,2.9006,1481
99980,11.2911,4.3467,11.5496,1487
99985,5.5785,-4.0139,20.3543,1493
99990,-11.6119,-0.3819,9.1243,1493
99995,-8.2408,4.7333,3.1113,1512
100000,9.5026,4.4257,9.0848,1493
100005,10.2436,-2.2913,19.338,1493
100010,-9.232,-0.2849,11.6502,1512
100015,-11.5017,3.9193,3.5674,1481
100020,7.3634,4.6555,6.9456,1499
100025,13.3896,-0.0682,18.0954,1495
100030,-8.0804,-1.0175,15.0559,1490
100035,-14.4694,2.8479,4.2485,1493
100040,4.4604,4.8471,5.053,1481
100045,14.4095,2.1847,16.6481,1493
100050,-6.4572,-2.8216,18.5299,1507
100055,-16.9342,1.5215,5.2852,1493
100060,0.8511,5.1703,3.7637,1486
100065,13.9378,3.8104,14.9087,1503
100070,-2.5977,-4.3299,20.4704,1490
100075,-16.9797,0.2071,6.5649,1515
100080,-2.9712,5.3032,3.1568,1483
100085,12.5109,4.4365,12.6306,1487
100090,3.1675,-4.5789,20.7781,1501
100095,-14.2802,-0.3352,8.1666,1502
100100,-6.6583,5.0075,2.9916,1497
100105,10.6889,4.5442,10.064,1507
100110,8.6957,-3.377,19.9389,1494
100115,-10.8924,-0.2466,10.4256,1501
100120,-9.9647,4.3311,3.2765,1495
100125,8.4491,4.6017,7.6722,1501
100130,12.4115,-1.2007,18.8699,1503
100135,-8.7448,-0.5423,13.5715,1497
100140,-13.0975,3.4477,3.7912,1489
100145,5.7748,4.7968,5.6778,1511
100150,14.2012,1.1121,17.5507,1500
100155,-7.3777,-1.9656,17.0611,1487
100160,-15.9178,2.296,4.6807,1511
100165,2.6288,5.0386,4.1899,1493
100170,14.3532,2.8886,15.8748,1517
100175,-4.7453,-3.6308,19.7318,1497
100180,-17.2131,0.899,5.8155,1507
100185,-0.9469,5.3163,3.3172,1497
100190,13.4207,4.0438,13.811,1495
100195,-0.0048,-4.5191,20.9325,1499
100200,-16.0005,-0.1951,7.2449,1515
100205,-4.6543,5.2433,2.958,1493
100210,11.7926,4.4424,11.3952,1499
100215,5.5917,-4.1073,20.6213,1503
100220,-12.8269,-0.3891,9.1016,1498
100225,-8.0302,4.725,3.0263,1509
100230,9.8737,4.5909,8.9699,1499
100235,10.3214,-2.4469,19.7151,1493
100240,-9.8641,-0.2634,11.6322,1515
100245,-11.1989,3.9205,3.4105,1493
100250,7.5286,4.6256,6.7337,1495
100255,13.2794,-0.1939,18.4102,1501
100260,-8.1989,-1.0092,15.0033,1493
100265,-14.4311,2.9497,4.1156,1497
100270,4.537,4.8387,5.0254,1503
100275,14.3664,2.0698,16.8528,1493
100280,-6.5709,-2.6983,18.3228,1513
100285,-16.9845,1.5682,5.1583,1499
100290,1.1564,5.1619,3.7709,1496
100295,13.9211,3.626,15.0069,1503
100300,-3.0047,-4.1408,20.3232,1482
100305,-16.8648,0.1975,6.5062,1507
100310,-2.6025,5.3331,3.14,1487
100315,12.5923,4.3227,12.8796,1496
100320,2.2278,-4.4508,20.723,1497
100325,-14.2551,-0.4417,8.0122,1497
100330,-6.1316,5.0458,2.964,1493
100335,10.9032,4.5083,10.4902,1509
100340,7.6614,-3.4512,20.0897,1485
100345,-11.1223,-0.3627,10.0365,1503
100350,-9.3913,4.3455,3.2406,1497
100355,8.8538,4.5765,8.1678,1491
100360,11.7867,-1.3683,18.8974,1489
100365,-8.7879,-0.5459,13.0472,1501
100370,-12.785,3.486,3.814,1495
100375,6.3794,4.7453,6.0633,1512
100380,13.8995,0.9134,17.4932,1484
100385,-7.5046,-1.7107,16.6409,1497
100390,-15.9406,2.3152,4.6412,1501
100395,3.2908,5.0709,4.4628,1499
100400,14.1689,2.8108,15.9143,1507
100405,-5.2541,-3.3842,19.3894,1497
100410,-17.2071,0.9421,5.855,1493
100415,-0.2741,5.3247,3.4261,1497
100420,13.3704,3.9959,14.1066,1491
100425,-1.0032,-4.4041,20.6763,1487
100430,-15.9753,-0.2059,7.1168,1544
100435,-4.0175,5.2648,2.9916,1490
100440,11.9662,4.4245,11.8417,1491
100445,4.6304,-4.2054,20.5219,1492
100450,-13.1956,-0.4417,8.7867,1496
100455,-7.5765,4.8339,3.0742,1511
100460,10.252,4.5394,9.5002,1495
100465,9.7911,-2.8563,19.6313,1481
100470,-10.416,-0.255,11.1247,1515
100475,-10.6781,4.1456,3.3746,1487
100480,7.9332,4.6292,7.1694,1503
100485,13.1214,-0.5842,18.4976,1495
100490,-8.5234,-0.8452,14.4729,1495
100495,-13.8397,3.2034,3.984,1503
100500,5.102,4.8088,5.2816,1497
100505,14.3927,1.7406,17.0623,1494
100510,-6.9204,-2.4936,17.9948,1515
100515,-16.6936,1.8268,4.9955,1495
100520,1.7202,5.1116,3.9732,1484
100525,14.1569,3.5207,15.2415,1509
100530,-3.6236,-4.039,20.249,1487
100535,-17.2239,0.3627,6.3111,1495
100540,-2.0375,5.3032,3.1927,1497
100545,12.9299,4.2665,13.0903,1491
100550,1.6831,-4.5047,20.8571,1509
100555,-14.8596,-0.3831,7.8446,1501
100560,-5.7186,5.1511,2.9449,1491
100565,11.1917,4.4939,10.6841,1511
100570,7.1635,-3.6093,20.3088,1496
100575,-11.807,-0.4022,9.7995,1493
100580,-8.9555,4.4879,3.1819,1507
100585,9.1877,4.6208,8.2672,1495
100590,11.4922,-1.7382,19.1907,1491
100595,-9.4008,-0.3974,12.7563,1507
100600,-12.044,3.6571,3.6117,1501
100605,6.705,4.7034,6.1639,1515
100610,13.878,0.5399,17.8536,1497
100615,-7.9464,-1.5179,16.2674,1489
100620,-15.208,2.6504,4.4221,1502
100625,3.6847,4.9309,4.5215,1495
100630,14.4598,2.6097,16.2961,1497
100635,-5.7425,-3.2202,19.3092,1545
100640,-17.1353,1.2486,5.5234,1504
100645,0.1317,5.1595,3.4201,1494
100650,13.641,3.7912,14.3449,1501
100655,-1.5718,-4.3778,20.7338,1501
100660,-16.5008,-0.0168,6.8474,1518
100665,-3.6524,5.2672,2.9485,1485
100670,12.293,4.367,12.0776,1489
100675,3.9241,-4.3383,20.7505,1495
100680,-13.7451,-0.4513,8.5078,1501
100685,-7.1204,4.8686,2.9473,1491
100690,10.4818,4.5538,9.6414,1496
100695,9.0812,-3.0227,20.0095,1485
100700,-10.5836,-0.2957,10.8565,1509
100705,-10.2867,4.2114,3.3028,1493
100710,8.3486,4.6136,7.4196,1491
100715,12.5911,-0.7949,18.7466,1511
100720,-8.4886,-0.6943,13.9486,1493
100725,-13.4614,3.2298,3.8774,1495
100730,5.6443,4.7417,5.4708,1515
100735,14.1366,1.4904,17.3436,1499
100740,-7.2484,-2.1344,17.4765,1501
100745,-16.3596,2.0387,4.7968,1508
100750,2.3463,5.1056,4.0546,1487
100755,14.2455,3.2262,15.6353,1515
100760,-4.5645,-3.7721,19.9904,1487
100765,-17.2813,0.6572,6.025,1497
100770,-1.2641,5.3427,3.231,1508
100775,13.3142,4.0905,13.5655,1493
100780,0.2119,-4.5442,20.9002,1495
100785,-15.5444,-0.1927,7.4316,1517
100790,-4.8459,5.272,2.9102,1497
100795,11.7364,4.3874,11.3389,1492
100800,5.7437,-4.1192,20.5638,1495
100805,-12.5109,-0.3005,9.2392,1499
100810,-8.1882,4.7501,2.9951,1511
100815,9.839,4.476,8.9962,1491
100820,10.3178,-2.5391,19.6636,1490
100825,-9.7827,-0.2693,11.6981,1511
100830,-11.3964,4.0151,3.4429,1485
100835,7.5022,4.6292,6.8055,1498
100840,13.2088,-0.3711,18.4796,1494
100845,-8.09,-0.9625,15.0093,1495
100850,-14.5831,3.1077,4.1408,1495
100855,4.7752,4.9225,5.029,1487
100860,14.3054,1.7382,17.012,1493
100865,-6.602,-2.5426,18.1528,1515
100870,-16.8719,1.7992,5.102,1501
100875,1.5455,5.2481,3.7481,1495
100880,14.0228,3.2992,15.2295,1507
100885,-3.3782,-4.0115,20.2633,1497
100890,-17.0312,0.4513,6.3817,1493
100895,-2.1668,5.4444,3.0562,1485
100900,12.8329,4.045,13.0999,1487
100905,1.5586,-4.5873,20.9612,1509
100910,-14.6657,-0.31,7.8219,1501
100915,-5.8287,5.3127,2.8527,1487
100920,11.224,4.2952,10.7392,1503
100925,6.9001,-3.8199,20.4369,1494
100930,-10.9714,-0.267,9.7636,1519
100935,-9.2919,4.6866,3.037,1507
100940,9.3757,4.4377,8.3857,1493
100945,10.9894,-2.0099,19.4289,1495
100950,-8.4635,-0.3807,12.4834,1502
100955,-12.645,3.8523,3.5985,1498
100960,7.0509,4.6675,6.3003,1508
100965,13.1968,0.1616,18.1768,1499
100970,-7.3813,-1.324,15.6509,1501
100975,-15.5587,2.6983,4.397,1503
100980,4.2174,5.0673,4.5789,1493
100985,13.9522,2.0901,16.6481,1507
100990,-5.9185,-2.8551,18.5455,1507
100995,-17.1868,1.3408,5.6012,1495
101000,0.9074,5.4588,3.5003,1515
101005,13.5931,3.4465,14.8836,1499
101010,-2.5881,-4.0677,20.2933,1485
101015,-16.5176,0.1808,6.8091,1501
101020,-2.7557,5.5534,2.9521,1489
101025,12.402,4.1084,12.6558,1493
101030,2.3966,-4.367,20.8056,1513
101035,-13.4722,-0.3196,8.2313,1499
101040,-6.3925,5.2289,2.8383,1496
101045,10.7751,4.2401,10.2604,1503
101050,7.452,-3.4105,20.2107,1485
101055,-10.1754,-0.3795,10.1873,1491
101060,-9.7588,4.5071,3.2034,1501
101065,8.8741,4.4209,8.0505,1499
101070,11.2635,-1.4952,19.174,1496
101075,-8.2588,-0.5435,12.8832,1497
101080,-12.9024,3.5937,3.7613,1491
101085,6.675,4.7681,6.0298,1511
101090,13.4159,0.6249,17.8763,1498
101095,-7.4196,-1.5694,16.1908,1485
101100,-15.6712,2.5019,4.5741,1491
101105,3.7242,5.126,4.4592,1501
101110,14.1007,2.478,16.3009,1499
101115,-5.6755,-3.0801,19.0806,1507
101120,-17.2203,1.1408,5.7042,1499
101125,0.3795,5.3822,3.4237,1493
101130,13.6122,3.7242,14.449,1503
101135,-1.8627,-4.2545,20.6141,1491
101140,-16.5751,-0.0994,6.9192,1509
101145,-3.3686,5.4097,2.8958,1485
101150,12.4044,4.282,12.2978,1491
101155,3.2453,-4.2401,20.7697,1512
101160,-13.1286,-0.492,8.5724,1495
101165,-7.021,5.0865,2.8527,1496
101170,10.7356,4.3742,9.9216,1516
101175,8.0481,-3.0095,20.0395,1493
101180,-9.5409,-0.3711,10.6398,1502
101185,-10.4184,4.3527,3.1496,1503
101190,8.7436,4.4089,7.6794,1507
101195,11.4814,-1.1301,18.9908,1497
101200,-7.9188,-0.6859,13.3501,1495
101205,-13.5775,3.4536,3.9037,1497
101210,6.4775,4.725,5.7581,1517
101215,13.3106,0.8966,17.7925,1482
101220,-7.1503,-1.7813,16.3919,1495
101225,-16.1178,2.296,4.7812,1549
101230,3.626,5.1427,4.2856,1485
101235,13.8708,2.6001,16.1908,1491
101240,-5.4205,-3.1879,19.0255,1509
101245,-17.2885,0.9385,5.9173,1499
101250,0.1592,5.5174,3.4117,1495
101255,13.3142,3.7505,14.3652,1492
101260,-1.6915,-4.1707,20.4944,1490
101265,-16.0412,-0.1736,7.1407,1508
101270,-3.4022,5.4863,2.9401,1485
101275,12.1769,4.2677,12.1961,1497
101280,3.3196,-4.1647,20.7398,1499
101285,-13.0999,-0.5279,8.5832,1497
101290,-6.9516,4.9895,2.9401,1491
101295,10.6458,4.4365,9.8282,1505
101300,8.242,-3.0562,19.9712,1480
101305,-10.2053,-0.4238,10.6267,1503
101310,-10.1119,4.2198,3.2226,1492
101315,8.6826,4.6136,7.6471,1507
101320,11.9291,-1.0918,18.8962,1503
101325,-8.3629,-0.6428,13.5799,1497
101330,-13.2423,3.389,3.7697,1492
101335,6.2405,4.78,5.5929,1503
101340,13.8313,1.142,17.5866,1490
101345,-7.1958,-1.8411,16.909,1495
101350,-16.0519,2.2182,4.7357,1497
101355,3.1161,5.1272,4.1348,1495
101360,14.1497,2.9736,16.0555,1513
101365,-5.0853,-3.4201,19.5151,1495
101370,-17.2526,0.8128,5.8885,1497
101375,-0.4106,5.2792,3.1987,1507
101380,13.4075,4.0426,13.9881,1491
101385,-0.9828,-4.3562,20.8511,1495
101390,-16.0328,-0.3017,7.2305,1507
101395,-4.209,5.2457,2.8671,1496
101400,12.0428,4.537,11.6478,1501
101405,4.367,-4.0713,20.7781,1502
101410,-12.7563,-0.5578,8.8825,1495
101415,-7.6399,4.7836,2.9628,1516
101420,10.2065,4.5418,9.2907,1485
101425,9.3218,-2.5845,19.9066,1491
101430,-9.4499,-0.3926,11.1929,1517
101435,-11.0373,4.0115,3.3208,1483
101440,7.9787,4.6208,7.0162,1495
101445,12.5767,-0.4082,18.573,1483
101450,-7.8697,-0.9756,14.5232,1485
101455,-14.364,3.0275,4.0666,1491
101460,5.278,4.8973,5.2265,1497
101465,13.8983,1.8136,17.1161,1507
101470,-6.7612,-2.3786,17.7231,1507
101475,-16.7211,1.6843,5.0458,1498
101480,2.0794,5.217,3.8379,1495
101485,13.793,3.3172,15.4079,1507
101490,-3.9828,-3.814,19.9892,1493
101495,-16.9665,0.2993,6.3961,1497
101500,-1.652,5.4289,3.1376,1496
101505,12.8186,4.1958,13.4171,1491
101510,0.9589,-4.3981,20.6955,1507
101515,-14.7052,-0.4441,7.7165,1509
101520,-5.4121,5.1619,2.8659,1495
101525,11.3365,4.4831,10.9583,1503
101530,6.2776,-3.6392,20.225,1483
101535,-10.9595,-0.4597,9.6702,1497
101540,-9.013,4.531,3.0311,1503
101545,9.4487,4.5514,8.5305,1497
101550,10.6039,-1.8603,19.1943,1497
101555,-8.5102,-0.4956,12.408,1501
101560,-12.4211,3.699,3.6643,1496
101565,7.1144,4.7585,6.3506,1515
101570,13.1334,0.3663,18.0463,1496
101575,-7.4879,-1.3659,15.688,1485
101580,-15.3708,2.6169,4.4951,1499
101585,4.3383,5.0637,4.6471,1493
101590,13.884,2.3331,16.5116,1497
101595,-6.0741,-2.9054,18.6377,1501
101600,-17.0192,1.33,5.5713,1501
101605,0.8918,5.3989,3.5362,1498
101610,13.5057,3.6512,14.7998,1509
101615,-2.6588,-4.1336,20.4381,1491
101620,-16.4697,0.0132,6.778,1509
101625,-2.806,5.4265,2.9772,1494
101630,12.4367,4.2976,12.5803,1497
101635,2.4457,-4.3491,20.8679,1507
101640,-13.6589,-0.4549,8.2696,1495
101645,-6.3841,5.0949,2.891,1491
101650,10.7919,4.4616,10.2232,1511
101655,7.6423,-3.2693,20.1831,1483
101660,-10.4267,-0.3759,10.307,1495
101665,-9.6067,4.3491,3.1795,1529
101670,8.8562,4.5191,7.847,1507
101675,11.4598,-1.2953,19.0854,1496
101680,-8.4539,-0.6069,13.1561,1498
101685,-12.821,3.4249,3.7469,1500
101690,6.4524,4.7321,5.8215,1517
101695,13.5213,0.9385,17.7734,1487
101700,-7.4747,-1.7549,16.532,1497
101705,-15.7096,2.2745,4.5897,1495
101710,3.4465,5.0781,4.3132,1483
101715,14.0025,2.8084,16.2028,1506
101720,-5.4755,-3.3387,19.3416,1497
101725,-17.1545,0.899,5.7988,1502
101730,-0.0371,5.3271,3.3112,1493
101735,13.3225,3.9947,14.1916,1485
101740,-1.4329,-4.3455,20.6751,1494
101745,-15.84,-0.2274,7.1778,1512
101750,-3.7445,5.3175,2.8455,1485
101755,11.9746,4.4149,11.965,1491
101760,3.7781,-4.0558,20.6296,1502
101765,-12.4738,-0.6009,8.7532,1499
101770,-7.3071,4.8004,2.9245,1507
101775,10.2639,4.5502,9.5409,1495
101780,8.7077,-2.642,19.7905,1493
101785,-9.3302,-0.4717,11.0804,1505
101790,-10.7009,4.0043,3.3854,1491
101795,8.1654,4.6651,7.3035,1499
101800,12.129,-0.5064,18.5395,1480
101805,-7.8913,-0.8667,14.0911,1494
101810,-13.8696,2.9904,4.0713,1499
101815,5.7377,4.8866,5.3534,1514
101820,13.6122,1.6891,17.2047,1491
101825,-6.9564,-2.2015,17.4489,1511
101830,-16.3476,1.7693,5.0649,1507
101835,2.5271,5.1511,3.9828,1497
101840,13.7643,3.3651,15.5108,1502
101845,-4.701,-3.7026,19.8994,1493
101850,-17.0383,0.3627,6.2788,1508
101855,-1.1133,5.3558,3.1999,1491
101860,13.0029,4.2485,13.5632,1479
101865,-0.1305,-4.3491,20.8044,1497
101870,-14.9961,-0.516,7.6124,1509
101875,-4.8279,5.2194,2.8204,1477
101880,11.5436,4.5669,11.297,1503
101885,5.3139,-3.7038,20.389,1483
101890,-11.303,-0.5423,9.4379,1492
101895,-8.2492,4.5681,3.0227,1533
101900,9.7264,4.5238,8.9088,1493
101905,9.8474,-1.8806,19.3835,1493
101910,-8.7652,-0.5507,11.9147,1512
101915,-11.5209,3.6152,3.5889,1497
101920,7.5082,4.61,6.6822,1497
101925,12.651,0.3148,18.1816,1499
101930,-7.7417,-1.2282,15.1146,1499
101935,-14.6094,2.6552,4.3287,1498
101940,4.7884,4.9237,4.974,1497
101945,13.9175,2.3104,16.7415,1503
101950,-6.6068,-2.7031,18.2678,1511
101955,-16.757,1.385,5.3522,1485
101960,1.5742,5.2637,3.6931,1499
101965,13.7906,3.6847,15.0212,1508
101970,-3.5075,-3.8918,20.3447,1495
101975,-16.7606,0.1233,6.608,1495
101980,-1.9956,5.2708,3.0071,1490
101985,12.7084,4.3766,12.8928,1495
101990,1.391,-4.2569,20.8152,1512
101995,-14.285,-0.6117,8.0637,1496
102000,-5.5917,4.9668,2.8742,1497
102005,11.2108,4.5226,10.5704,1509
102010,6.5793,-3.3232,20.3471,1465
102015,-11.1007,-0.5555,9.924,1497
102020,-8.8945,4.3515,3.073,1507
102025,9.4068,4.5849,8.2061,1498
102030,10.732,-1.4497,19.2278,1495
102035,-8.764,-0.5662,12.5923,1495
102040,-12.0716,3.468,3.6129,1485
102045,7.003,4.7274,6.1088,1513
102050,13.2651,0.735,17.9817,1493
102055,-7.6267,-1.4736,15.9574,1480
102060,-15.1014,2.4241,4.3886,1505
102065,4.0522,4.9656,4.5286,1494
102070,14.0995,2.6624,16.4589,1494
102075,-6.0525,-3.0071,18.901,1498
102080,-17.115,1.1097,5.5198,1487
102085,0.6249,5.272,3.4022,1487
102090,13.6386,3.8714,14.6836,1493
102095,-2.4864,-4.1503,20.5746,1489
102100,-16.4218,-0.1161,6.8283,1509
102105,-2.988,5.3271,2.9532,1493
102110,12.475,4.4029,12.4331,1501
102115,2.6157,-4.1839,20.8008,1507
102120,-13.5979,-0.5842,8.3558,1499
102125,-6.4057,4.9524,2.8994,1499
102130,10.8517,4.5047,10.0892,1507
102135,7.6555,-3.122,20.1723,1491
102140,-10.6434,-0.486,10.3513,1503
102145,-9.5325,4.221,3.213,1501
102150,8.8849,4.6196,7.8709,1485
102155,11.4994,-1.1624,19.0794,1495
102160,-8.758,-0.6656,13.1059,1496
102165,-12.5528,3.3124,3.7134,1499
102170,6.4703,4.7477,5.8622,1544
102175,13.6924,1.0271,17.735,1499
102180,-7.6028,-1.7286,16.6325,1501
102185,-15.5408,2.296,4.5777,1501
102190,3.4441,5.0266,4.3132,1498
102195,14.2575,2.8742,16.1752,1499
102200,-5.618,-3.2118,19.4014,1463
102205,-17.1688,0.9313,5.6683,1496
102210,-0.0156,5.2696,3.3208,1496
102215,13.5524,3.9253,14.2659,1463
102220,-1.6388,-4.1899,20.7996,1485
102225,-15.8975,-0.1568,7.112,1507
102230,-3.6308,5.2313,2.8383,1491
102235,12.123,4.4245,12.0404,1496
102240,3.4764,-4.1444,20.7841,1507
102245,-13.0508,-0.5614,8.6,1499
102250,-6.9815,4.8064,2.8683,1513
102255,10.489,4.5813,9.6678,1499
102260,8.3989,-2.8814,20.073,1489
102265,-10.1287,-0.4441,10.7368,1515
102270,-10.088,4.0558,3.3279,1501
102275,8.5114,4.6543,7.428,1493
102280,12.0093,-0.8116,18.8531,1510
102285,-8.4096,-0.7542,13.7403,1512
102290,-13.1932,3.1795,3.8726,1501
102295,5.8993,4.7848,5.5498,1507
102300,13.8062,1.4676,17.4394,1490
102305,-7.2844,-2.0291,17.1557,1509
102310,-15.9705,1.9764,4.7764,1505
102315,2.9125,5.0003,4.0797,1490
102320,14.0085,3.2525,15.8209,1506
102325,-4.9907,-3.5374,19.8431,1514
102330,-17.2083,0.6381,5.9927,1507
102335,-0.5974,5.3199,3.1999,1501
102340,13.2591,4.1671,13.8744,1491
102345,-0.8104,-4.2748,20.9864,1448
102350,-15.7119,-0.3268,7.2963,1523
102355,-4.2401,5.2625,2.7749,1484
102360,11.9387,4.4065,11.5867,1492
102365,4.4628,-3.9421,20.905,1489
102370,-12.6905,-0.5662,8.9699,1497
102375,-7.5812,4.7393,2.8599,1507
102380,10.2244,4.5502,9.2021,1503
102385,9.1949,-2.5007,19.9748,1485
102390,-9.9216,-0.4956,11.236,1509
102395,-10.6135,3.9169,3.2489,1487
102400,8.1116,4.6615,7.0402,1507
102405,12.4283,-0.4417,18.7849,1499
102410,-8.2696,-0.9266,14.3951,1485
102415,-13.6984,2.982,3.8702,1491
102420,5.4911,4.8435,5.1715,1509
102425,14.0073,1.7897,17.2813,1492
102430,-7.0054,-2.2709,17.7063,1515
102435,-16.4458,1.6999,4.9033,1493
102440,2.387,5.0673,3.8535,1487
102445,14.0037,3.5231,15.5635,1515
102450,-4.4927,-3.6787,20.0466,1485
102455,-17.1161,0.334,6.1962,1497
102460,-1.0367,5.2313,2.9892,1510
102465,13.0448,4.3431,13.5979,1497
102470,-0.2394,-4.2306,21.069,1501
102475,-14.9745,-0.5327,7.6148,1507
102480,-4.6112,5.1691,2.721,1439
102485,11.6705,4.5238,11.3389,1491
102490,4.7357,-3.7625,20.7829,1497
102495,-11.9387,-0.6548,9.1973,1497
102500,-7.9284,4.6436,2.8623,1511
102505,10.0676,4.4963,9.0046,1495
102510,9.2895,-2.2793,19.9257,1493
102515,-9.1387,-0.492,11.4838,1507
102520,-11.084,3.869,3.2777,1496
102525,7.9164,4.5729,6.8354,1503
102530,12.396,-0.1736,18.6879,1507
102535,-7.7788,-0.996,14.613,1497
102540,-14.4598,2.8802,4.0235,1509
102545,5.3534,4.8076,5.1272,1507
102550,13.7355,1.7741,17.2694,1498
102555,-6.7121,-2.3128,17.7051,1503
102560,-16.8564,1.6723,5.0398,1500
102565,2.4086,5.2134,3.6739,1491
102570,13.6434,3.2298,15.597,1503
102575,-4.2533,-3.6176,19.8707,1485
102580,-16.8504,0.413,6.3722,1497
102585,-1.0008,5.5031,2.9868,1495
102590,12.8138,3.9564,13.7008,1494
102595,-0.182,-4.1899,20.7362,1493
102600,-14.9937,-0.4513,7.7045,1509
102605,-4.5059,5.3271,2.7402,1487
102610,11.6382,4.306,11.394,1493
102615,4.9213,-3.6679,20.5734,1493
102620,-12.0333,-0.6081,9.2859,1489
102625,-7.8781,4.7309,2.9137,1511
102630,10.064,4.3946,8.9399,1499
102635,9.3913,-2.2206,19.7498,1490
102640,-9.3063,-0.5435,11.5843,1517
102645,-11.0516,3.8535,3.3878,1483
102650,8.0026,4.5298,6.7098,1499
102655,12.3373,-0.0132,18.585,1499
102660,-7.75,-1.0439,14.7196,1497
102665,-14.2539,2.8096,4.1719,1492
102670,5.436,4.7321,4.95,1499
102675,13.6326,2.1368,17.0503,1491
102680,-6.6415,-2.3308,17.8572,1517
102685,-16.6601,1.4988,5.2385,1491
102690,2.2984,5.1463,3.6978,1487
102695,13.4949,3.5769,15.3875,1511
102700,-4.2533,-3.6416,20.0826,1487
102705,-16.8803,0.158,6.4667,1493
102710,-1.1516,5.2732,3.1184,1497
102715,12.8281,4.3263,13.3118,1486
102720,-0.1185,-4.0498,20.8607,1499
102725,-15.0607,-0.6572,7.8135,1495
102730,-4.7262,5.1368,2.8982,1491
102735,11.6502,4.5179,11.0636,1495
102740,5.0182,-3.3746,20.4489,1491
102745,-11.7148,-0.7925,9.4619,1499
102750,-8.1056,4.4125,3.0358,1513
102755,9.9096,4.476,8.7831,1496
102760,9.4451,-1.6676,19.3906,1490
102765,-8.5162,-0.6823,11.971,1511
102770,-11.5448,3.4692,3.5135,1486
102775,7.7249,4.4269,6.6475,1495
102780,12.1482,0.5303,18.0882,1495
102785,-7.3897,-1.2725,15.0212,1493
102790,-14.7591,2.3331,4.4664,1501
102795,5.2565,4.7764,4.9608,1501
102800,13.3118,2.5762,16.7223,1499
102805,-6.608,-2.5402,18.0259,1515
102810,-16.8923,0.9517,5.6216,1499
102815,2.065,5.1715,3.729,1487
102820,13.3788,3.9037,15.0392,1510
102825,-4.0426,-3.5853,19.994,1491
102830,-16.5188,-0.3232,6.8546,1495
102835,-1.6652,5.381,3.1268,1497
102840,12.481,4.452,13.204,1491
102845,0.68,-3.7721,20.3603,1510
102850,-13.4123,-0.9361,8.1247,1507
102855,-5.3858,5.0661,2.8802,1489
102860,11.0193,4.5023,10.9798,1509
102865,5.6611,-2.8431,19.7019,1483
102870,-9.5828,-0.8799,10.0137,1498
102875,-9.0429,4.3167,3.237,1507
102880,9.3482,4.3742,8.7089,1499
102885,9.6115,-1.1528,18.5658,1495
102890,-7.7177,-0.8835,12.3984,1499
102895,-12.3277,3.2561,3.9863,1487
102900,7.5106,4.5406,6.5457,1517
102905,12.0273,0.9074,17.4992,1496
102910,-7.343,-1.4078,15.3516,1495
102915,-15.1553,2.0446,4.938,1502
102920,4.9644,5.0135,4.9009,1496
102925,13.1825,2.654,16.2698,1495
102930,-6.5218,-2.5678,18.2211,1513
102935,-16.8408,0.7649,5.9927,1492
102940,1.7047,5.3846,3.6931,1498
102945,13.1502,3.8858,14.9099,1509
102950,-3.5853,-3.6919,19.9904,1495
102955,-16.1022,-0.2969,7.0437,1503
102960,-2.0626,5.5007,3.0131,1487
102965,12.3098,4.3395,12.9802,1484
102970,1.2941,-3.9133,20.3435,1508
102975,-13.2591,-0.729,8.272,1491
102980,-5.715,5.2122,2.9018,1494
102985,11.0504,4.3048,10.6973,1499
102990,6.365,-3.122,19.8587,1487
102995,-10.1909,-0.5734,9.991,1494
103000,-9.0716,4.5538,3.207,1497
103005,9.3625,4.2665,8.3653,1487
103010,10.4507,-1.5275,19.235,1485
103015,-8.3426,-0.5028,12.4666,1497
103020,-12.208,3.6978,3.7242,1495
103025,7.1874,4.5226,6.1687,1507
103030,13.0173,0.4046,18.2127,1492
103035,-7.6567,-1.221,15.4558,1497
103040,-14.8704,2.66,4.4784,1497
103045,4.4113,4.962,4.6316,1497
103050,14.218,2.1811,16.8588,1500
103055,-6.3171,-2.5762,18.5096,1499
103060,-16.6265,1.3922,5.381,1495
103065,1.1432,5.1667,3.5889,1484
103070,14.1557,3.571,14.9171,1499
103075,-3.073,-3.881,20.553,1492
103080,-16.9581,0.1616,6.5529,1505
103085,-2.3487,5.2481,3.0514,1484
103090,13.0496,4.2437,12.6534,1491
103095,1.883,-4.2413,21.1815,1498
103100,-15.3301,-0.5112,8.0553,1493
103105,-5.7174,4.9763,2.8551,1493
103110,11.4335,4.446,10.1251,1544
103115,7.0449,-3.2896,20.7027,1491
103120,-12.2224,-0.4585,10.0149,1493
103125,-8.8286,4.3718,3.1352,1505
103130,9.335,4.4807,7.7895,1496
103135,11.1163,-1.4246,19.6648,1489
