timestamp_ms,ax,ay,az,acs_adc
25031,-12.1314,4.306,4.2114,1515
25036,5.2409,5.3067,8.6191,1510
25041,12.3481,-1.8759,16.6481,1501
25046,-9.517,-1.1839,14.3149,1507
25051,-12.6869,2.6612,5.3319,1512
25056,4.2341,6.122,6.4284,1532
25061,14.4071,0.5315,16.0866,1501
25066,-7.507,-2.4912,17.2047,1525
25071,-13.7212,1.0223,5.8682,1519
25076,-0.6225,6.201,3.9792,1508
25081,12.5049,3.5865,16.0364,1544
25086,-1.488,-4.6711,17.3412,1503
25091,-12.5253,0.1257,7.2197,1509
25096,-4.7226,6.1878,3.9253,1507
25101,11.7172,5.0961,14.194,1503
25106,5.5043,-5.63,16.8276,1519
25111,-9.4248,0.3352,9.1722,1511
25116,-9.7157,5.3032,3.7278,1503
25121,6.8989,5.1822,10.8242,1513
25126,10.2113,-3.6332,16.6385,1501
25131,-10.2484,-0.5279,12.226,1530
25136,-11.7687,3.8642,4.786,1511
25141,6.432,5.9687,8.157,1507
25146,13.9809,-1.634,15.9454,1513
25151,-9.2476,-1.0427,15.858,1482
25156,-14.3245,2.0255,5.3953,1508
25161,1.8543,5.9783,4.9021,1509
25166,13.2806,2.0925,16.5272,1519
25171,-5.0709,-3.4848,17.097,1525
25176,-13.0472,0.6321,6.5386,1508
25181,-1.7011,6.3901,4.2377,1501
25186,13.0711,4.0833,15.2942,1513
25191,1.0678,-5.3091,17.4238,1511
25196,-10.1442,0.2777,7.6423,1541
25201,-6.9121,5.9328,3.4333,1513
25206,8.57,5.0182,12.8832,1517
25211,7.3143,-4.6855,16.8145,1509
25216,-10.8206,-0.255,10.3106,1511
25221,-10.1694,4.8722,4.2473,1533
25226,8.2887,5.7545,10.1143,1507
25231,12.6067,-3.5087,15.9071,1497
25236,-9.7947,-0.1173,13.9355,1529
25241,-13.8732,3.0754,4.8171,1507
25246,3.8176,5.6216,6.4021,1523
25251,13.4399,0.3089,16.678,1509
25256,-7.8446,-2.3092,16.2147,1503
25261,-13.1992,1.476,5.9041,1513
25266,1.2354,6.2752,4.9105,1510
25271,13.9785,2.6456,15.8676,1523
25276,-3.2609,-4.2581,17.7243,1515
25281,-11.479,0.3998,6.7588,1509
25286,-4.0115,6.2656,3.3567,1524
25291,10.3202,4.6064,14.7303,1514
25296,3.5159,-5.1763,16.9378,1523
25301,-11.3365,-0.1317,8.7676,1514
25306,-7.9619,5.6826,3.9385,1507
25311,9.9587,5.6192,12.0883,1527
25316,9.9216,-4.8985,16.1884,1515
25321,-9.7312,0.3915,11.649,1518
25326,-12.1817,4.1587,4.3419,1511
25331,5.4851,5.2804,8.2492,1509
25336,12.7767,-1.7035,16.6385,1512
25341,-9.6403,-1.1061,14.6034,1509
25346,-12.8545,2.5187,5.3714,1513
25351,3.6296,6.0729,6.1148,1518
25356,14.5256,0.808,16.1417,1513
25361,-6.8163,-2.7318,17.3173,1523
25366,-12.9143,0.9421,6.0082,1515
25371,-1.2486,6.1938,3.7852,1499
25376,11.9016,3.7397,15.9885,1525
25381,-0.492,-4.792,17.1616,1507
25386,-12.074,0.1353,7.5621,1529
25391,-5.2098,6.1842,3.8702,1493
25396,11.4203,5.1775,13.9319,1501
25401,6.2632,-5.6276,16.6852,1529
25406,-9.7384,0.3879,9.487,1515
25411,-10.003,5.1212,3.7936,1515
25416,7.1132,5.2026,10.41,1517
25421,10.9822,-3.3938,16.5894,1501
25426,-10.5201,-0.4633,12.6162,1523
25431,-11.9985,3.5781,4.859,1502
25436,5.9508,5.9352,7.7524,1513
25441,14.3197,-1.2019,15.9214,1511
25446,-8.9639,-1.3491,16.1537,1503
25451,-13.9833,1.7885,5.4755,1519
25456,1.1983,5.9795,4.6471,1507
25461,13.0053,2.4229,16.5798,1515
25466,-4.203,-3.79,17.0862,1527
25471,-12.6988,0.6117,6.7852,1519
25476,-2.1883,6.3782,4.0857,1519
25481,12.7719,4.2964,15.1218,1508
25486,1.7873,-5.4133,17.3101,1503
25491,-10.4124,0.2873,7.8877,1525
25496,-7.3801,5.8263,3.4991,1507
25501,8.7915,5.0111,12.5684,1500
25506,8.0266,-4.6579,16.7211,1497
25511,-11.0157,-0.2478,10.5812,1513
25516,-10.5704,4.6639,4.3191,1513
25521,7.9559,5.7401,9.6355,1507
25526,12.9873,-3.1783,15.9849,1501
25531,-9.6977,-0.1604,14.3341,1517
25536,-13.969,2.8994,4.974,1508
25541,3.1771,5.6371,6.0442,1541
25546,13.313,0.5435,16.8085,1507
25551,-7.0916,-2.5498,16.2087,1511
25556,-13.1226,1.3791,6.0549,1517
25561,0.8188,6.3315,4.7704,1513
25566,13.8301,2.8575,15.9155,1529
25571,-2.6767,-4.4293,17.5675,1509
25576,-11.7591,0.4178,6.8247,1507
25581,-4.4891,6.189,3.4477,1507
25586,10.5477,4.6795,14.4921,1506
25591,4.1264,-5.2062,16.8851,1527
25596,-11.6298,-0.158,8.8969,1517
25601,-8.3893,5.6024,4.0534,1516
25606,9.7947,5.6635,11.8309,1513
25611,10.4519,-4.7824,16.0759,1508
25616,-9.6498,0.4046,12.0835,1509
25621,-12.7826,4.0259,4.4293,1513
25626,4.8602,5.3331,7.9009,1515
25631,12.718,-1.342,16.6373,1513
25636,-9.0273,-1.4054,14.856,1515
25641,-12.9443,2.381,5.6012,1513
25646,3.4524,6.1519,5.9316,1513
25651,14.2934,1.0822,15.9921,1501
25656,-6.2944,-3.0263,17.2682,1533
25661,-13.1681,0.8847,6.2309,1513
25666,-1.6616,6.2944,3.8451,1513
25671,11.9902,3.8882,15.7048,1515
25676,0.0862,-4.9177,17.1724,1511
25681,-12.2044,0.0706,7.7548,1523
25686,-5.8287,6.1459,3.9552,1503
25691,11.3066,5.1571,13.538,1509
25696,7.0904,-5.5653,16.4984,1517
25701,-9.5349,0.5447,10.0126,1518
25706,-10.6698,5.0685,3.9193,1529
25711,6.2728,5.0721,9.9922,1516
25716,11.139,-3.1113,16.5966,1507
25721,-10.1119,-0.6476,13.0005,1519
25726,-12.1925,3.5027,4.9692,1513
25731,5.6419,5.9316,7.4723,1559
25736,14.1988,-0.9924,15.9909,1511
25741,-8.6874,-1.494,16.3464,1497
25746,-14.1737,1.7178,5.5641,1511
25751,0.9685,6.1064,4.6076,1512
25756,13.0843,2.5809,16.4458,1514
25761,-3.7373,-4.0055,17.0922,1514
25766,-12.8664,0.3603,6.9037,1507
25771,-2.8587,6.3135,4.1084,1511
25776,12.6581,4.5023,14.8213,1511
25781,2.7569,-5.5653,17.0527,1507
25786,-9.7432,0.34,8.3282,1524
25791,-8.1044,5.7257,3.6129,1509
25796,7.8434,5.1224,12.1242,1520
25801,8.3115,-4.4257,16.5595,1515
25806,-10.4938,-0.2753,11.1582,1519
25811,-10.8936,4.537,4.5825,1512
25816,7.7093,5.94,9.3518,1509
25821,12.9933,-2.8934,15.8257,1507
25826,-9.7217,-0.3424,14.704,1517
25831,-13.9319,2.6671,5.1655,1501
25836,3.2645,5.7832,5.8718,1531
25841,13.5524,0.8344,16.502,1501
25846,-7.027,-2.5929,16.5356,1529
25851,-13.1382,1.1468,6.2393,1512
25856,-0.0227,6.3327,4.6412,1508
25861,13.6434,3.1472,15.7072,1541
25866,-1.7286,-4.6591,17.4298,1509
25871,-10.805,0.3591,7.1491,1523
25876,-5.2385,6.1806,3.4512,1513
25881,9.7576,4.7692,14.0863,1507
25886,4.81,-5.1272,16.7786,1515
25891,-11.1055,-0.0934,9.4152,1515
25896,-8.8729,5.4336,4.1264,1510
25901,9.4595,5.7245,11.4012,1510
25906,10.9619,-4.5071,15.9945,1501
25911,-9.8569,0.2885,12.4834,1529
25916,-12.7539,3.8403,4.5514,1499
25921,5.017,5.3834,7.5441,1509
25926,12.9993,-1.0439,16.532,1519
25931,-9.1602,-1.4964,15.1385,1507
25936,-12.9778,2.1632,5.7066,1512
25941,2.8982,6.1615,5.7461,1513
25946,14.352,1.3659,15.9538,1500
25951,-5.6898,-3.2717,17.3807,1527
25956,-12.4941,0.6608,6.3363,1508
25961,-2.0985,6.2549,3.6392,1496
25966,11.4598,4.1037,15.5348,1518
25971,0.8332,-4.9692,17.0527,1503
25976,-11.7831,0.0072,8.0002,1519
25981,-6.1327,6.0609,3.9133,1503
25986,10.981,5.2972,13.2938,1505
25991,7.4903,-5.4983,16.4601,1509
25996,-9.7911,0.407,10.2328,1513
26001,-10.7775,4.9117,4.0211,1517
26006,6.7409,5.2301,9.7707,1509
26011,11.5748,-2.9999,16.4972,1491
26016,-10.2005,-0.5722,13.3441,1513
26021,-12.4882,3.3686,5.0637,1512
26026,5.2996,5.9496,7.2484,1527
26031,14.3425,-0.7183,15.9885,1507
26036,-8.327,-1.6807,16.5152,1497
26041,-13.5296,1.5107,5.7162,1515
26046,0.571,6.1663,4.4005,1514
26051,12.7587,2.6432,16.3344,1515
26056,-3.1244,-4.142,16.9438,1509
26061,-12.4654,0.5088,7.0533,1523
26066,-3.1603,6.3363,4.0486,1526
26071,12.3708,4.4975,14.8225,1499
26076,3.128,-5.636,16.9462,1505
26081,-10.1969,0.401,8.5281,1519
26086,-8.3091,5.7245,3.7469,1513
26091,8.4312,5.0482,12.0237,1525
26096,8.7747,-4.4556,16.4853,1498
26101,-10.9786,-0.1772,11.2168,1513
26106,-11.0947,4.4412,4.6184,1512
26111,7.5357,5.8478,9.183,1511
26116,13.3656,-2.7964,15.8364,1511
26121,-9.6534,-0.3531,14.9446,1515
26126,-13.9546,2.6157,5.2122,1503
26131,2.6803,5.6874,5.6479,1518
26136,13.3381,0.9756,16.678,1509
26141,-6.4009,-2.8144,16.3692,1531
26146,-12.8736,1.245,6.3805,1513
26151,-0.0563,6.3147,4.6196,1509
26156,13.5512,3.1963,15.7323,1527
26161,-1.5957,-4.6783,17.4226,1514
26166,-11.5604,0.4142,7.1,1529
26171,-5.1787,6.1399,3.5386,1507
26176,10.2604,4.6807,14.0444,1503
26181,5.1787,-5.1727,16.8085,1513
26186,-11.4203,-0.1065,9.335,1509
26191,-8.9986,5.4265,4.1288,1513
26196,9.2416,5.5773,11.2719,1512
26201,11.1498,-4.4448,16.0986,1509
26206,-9.7276,0.2849,12.6198,1523
26211,-13.0628,3.8547,4.6364,1509
26216,4.6196,5.4049,7.4376,1507
26221,12.888,-0.9984,16.611,1510
26226,-8.6706,-1.5694,15.1194,1507
26231,-12.9993,2.2673,5.6982,1516
26236,2.9676,6.1699,5.636,1513
26241,14.3209,1.3779,15.9837,1515
26246,-5.6623,-3.2633,17.3568,1529
26251,-12.8545,0.7685,6.3578,1507
26256,-2.1213,6.3183,3.7673,1501
26261,11.789,3.9947,15.5444,1511
26266,0.6931,-4.9943,17.012,1503
26271,-12.0692,0.0491,7.9308,1531
26276,-6.2752,6.0621,3.9528,1509
26281,11.1103,5.2648,13.307,1519
26286,7.4711,-5.5366,16.4266,1513
26291,-9.5636,0.5638,10.3046,1519
26296,-11.0816,4.9141,4.0989,1517
26301,6.195,5.1799,9.754,1509
26306,11.3725,-2.9389,16.4925,1507
26311,-9.8366,-0.6871,13.2842,1513
26316,-12.3649,3.4105,5.0314,1513
26321,5.3486,5.9699,7.3741,1518
26326,14.3089,-0.7829,15.8664,1507
26331,-8.5581,-1.6221,16.496,1507
26336,-14.0192,1.5909,5.6802,1515
26341,0.7195,6.0825,4.5837,1503
26346,13.0149,2.6025,16.3033,1524
26351,-3.4201,-4.0689,17.0623,1534
26356,-13.0855,0.504,6.9336,1525
26361,-3.1603,6.3698,4.13,1516
26366,12.5456,4.4568,14.8488,1509
26371,3.2585,-5.6348,16.927,1515
26376,-9.748,0.4501,8.5736,1515
26381,-8.4013,5.8395,3.6105,1503
26386,7.7955,5.0063,12.0033,1507
26391,8.6658,-4.3574,16.4613,1510
26396,-10.4986,-0.2598,11.3892,1518
26401,-10.9942,4.5586,4.5274,1515
26406,7.4903,5.8323,9.3302,1511
26411,13.2663,-2.8647,15.8448,1511
26416,-9.675,-0.3807,14.7818,1503
26421,-14.2323,2.7031,5.2146,1509
26426,3.2262,5.7676,5.7772,1516
26431,13.6206,0.8894,16.5643,1512
26436,-6.7337,-2.6959,16.5487,1532
26441,-13.5416,1.2582,6.2417,1508
26446,-0.0874,6.2692,4.6483,1501
26451,13.7511,3.1675,15.7239,1519
26456,-1.4569,-4.7932,17.3795,1509
26461,-10.7739,0.425,7.2484,1525
26466,-5.3534,6.1782,3.4081,1503
26471,9.5002,4.634,14.0983,1503
26476,5.0853,-5.1056,16.7486,1527
26481,-11.1462,-0.097,9.4882,1518
26486,-8.9878,5.4684,4.1515,1503
26491,9.2787,5.6503,11.3294,1514
26496,11.1043,-4.5981,15.9131,1511
26501,-9.8821,0.3699,12.5552,1519
26506,-13.1693,3.9325,4.6759,1499
26511,5.0793,5.4863,7.6148,1513
26516,13.1154,-1.1827,16.4901,1509
26521,-8.904,-1.5,15.2307,1497
26526,-13.2663,2.3188,5.6216,1515
26531,2.7378,6.1627,5.7628,1507
26536,14.4167,1.3372,15.9274,1512
26541,-5.5677,-3.3698,17.3197,1519
26546,-12.2009,0.7566,6.3782,1513
26551,-2.2098,6.347,3.7816,1516
26556,11.3258,3.8044,15.4677,1500
26561,0.8428,-5.0326,16.9258,1513
26566,-11.8166,0.1484,8.1128,1525
26571,-6.2525,6.1495,4.0019,1516
26576,10.9654,5.1858,13.3309,1513
26581,7.5034,-5.5725,16.3201,1513
26586,-9.7468,0.6021,10.3382,1511
26591,-11.0289,5.0446,4.1539,1531
26596,6.675,5.1595,9.7947,1511
26601,11.558,-3.1005,16.3332,1497
26606,-10.1418,-0.5171,13.3273,1527
26611,-12.4427,3.4728,5.053,1503
26616,5.2002,5.9532,7.4364,1525
26621,14.4538,-0.8811,15.8269,1501
26626,-8.4372,-1.6017,16.4063,1509
26631,-11.6693,0.6057,6.6152,1519
26636,0.7338,6.1447,4.5262,1496
26641,10.6829,4.1408,14.9721,1524
26646,-3.1939,-4.136,16.9593,1509
26651,-11.6873,0.0108,8.5617,1523
26656,-3.1029,6.3961,4.1384,1511
26661,10.3214,5.4468,12.5313,1503
26666,3.1867,-5.6886,16.8432,1515
26671,-9.7264,0.5363,11.2899,1517
26676,-8.4324,5.7521,3.7182,1511
26681,5.9161,5.3834,8.9148,1517
26686,8.7161,-4.4748,16.3895,1501
26691,-9.5768,-0.9313,14.2467,1509
26696,-11.1115,4.5298,4.5933,1519
26701,4.3,6.0968,6.6619,1519
26706,13.2878,-2.9509,15.7347,1519
26711,-7.3694,-2.302,16.8707,1511
26716,-14.0576,2.727,5.2253,1515
26721,-0.5004,6.2668,4.1468,1523
26726,13.3848,0.7386,16.5834,1512
26731,-1.5239,-4.5633,16.9258,1530
26736,-13.2435,1.3408,6.3375,1511
26741,-4.5933,6.2836,4.0223,1501
26746,13.6254,2.9963,15.6533,1520
26751,5.1822,-5.7449,16.5451,1513
26756,-10.8146,0.5722,7.2772,1525
26761,-9.7588,5.5845,3.8678,1523
26766,9.6941,4.4712,13.9929,1501
26771,10.0856,-3.9923,16.417,1517
26776,-11.218,0.0299,9.6247,1508
26781,-11.7651,4.2078,4.8016,1508
26786,9.1997,5.4648,11.2456,1514
26791,13.9714,-2.0734,15.87,1498
26796,-9.8988,0.4274,12.7084,1529
26801,-13.9474,2.3499,5.466,1503
26806,4.7956,5.3941,7.5022,1511
26811,13.2268,1.4617,16.6074,1500
26816,-8.7077,-1.549,15.1086,1512
26821,-13.1142,1.142,6.5805,1517
26826,-1.4473,6.4177,4.4113,1507
26831,13.1765,3.5674,15.3768,1516
26836,0.7111,-5.3175,17.1066,1527
26841,-10.2831,0.6333,7.7548,1523
26846,-6.8582,6.2142,3.5721,1510
26851,8.6874,4.5693,13.1083,1498
26856,6.9695,-4.9285,16.5487,1511
26861,-10.8996,0.0072,10.3441,1520
26866,-10.0389,5.278,4.2784,1501
26871,8.2959,5.5785,10.4052,1515
26876,12.3768,-3.9684,15.8807,1509
26881,-9.8881,0.1963,13.5775,1507
26886,-13.6649,3.5733,4.8638,1527
26891,4.1503,5.6132,6.7361,1507
26896,13.477,-0.5064,16.5715,1507
26901,-7.9224,-1.9848,15.7515,1514
26906,-13.4399,2.0482,5.8347,1507
26911,1.3467,6.274,5.2972,1524
26916,14.2599,1.9213,15.9729,1511
26921,-3.6607,-4.1049,17.2969,1524
26926,-11.3701,0.8092,6.6092,1515
26931,-3.8116,6.4584,3.5578,1509
26936,10.3825,3.9636,14.9817,1530
26941,3.0945,-5.2241,16.8217,1501
26946,-11.5005,0.231,8.6886,1517
26951,-7.6064,5.9915,3.984,1507
26956,10.0257,5.2768,12.4295,1499
26961,9.5672,-5.3582,16.1465,1527
26966,-9.8378,0.7099,11.327,1516
26971,-12.2224,4.6591,4.2988,1503
26976,5.9496,5.3163,8.7867,1523
26981,12.7874,-2.4337,16.5655,1495
26986,-9.5541,-0.8511,14.2168,1517
26991,-13.064,3.0921,5.132,1494
26996,3.6835,5.9532,6.5457,1510
27001,14.868,0.164,16.1441,1515
27006,-7.2329,-2.5522,16.8803,1507
27011,-12.7731,1.2821,5.9292,1517
27016,-0.8607,6.3183,4.0917,1523
27021,11.9147,2.9963,16.2291,1511
27026,-1.0032,-4.7776,16.9318,1529
27031,-12.4774,0.4046,7.3729,1511
27036,-4.7381,6.3255,3.9863,1501
27041,11.5927,4.7848,14.1402,1517
27046,5.8323,-5.9125,16.6612,1509
27051,-9.7276,0.6476,9.4128,1532
27056,-10.1191,5.5222,3.9133,1500
27061,7.452,5.1463,10.8745,1511
27066,10.7129,-4.0055,16.3979,1523
27071,-10.2855,-0.3627,12.39,1519
27076,-12.0835,4.0677,4.7214,1517
27081,5.9029,5.8981,8.2528,1500
27086,14.2934,-1.7921,15.9083,1502
27091,-9.0944,-1.1516,15.7515,1533
27096,-13.5153,2.0231,5.5498,1511
27101,1.6951,6.1639,5.0194,1526
27106,12.8784,1.6604,16.4398,1503
27111,-4.5909,-3.7134,16.7762,1512
27116,-12.9634,0.9026,6.6535,1509
27121,-1.8028,6.4356,4.3826,1509
27126,12.9179,3.8978,15.1385,1514
27131,1.0882,-5.4588,17.2251,1525
27136,-10.4531,0.3651,7.8338,1509
27141,-7.0809,6.0226,3.6859,1513
27146,9.2811,4.9775,12.7731,1500
27151,7.3729,-5.0003,16.526,1513
27156,-10.7775,-0.1712,10.416,1525
27161,-10.4028,4.9823,4.4436,1507
27166,8.0361,5.8203,10.1418,1515
27171,12.5863,-3.6045,15.7754,1511
27176,-9.7217,-0.0754,13.9163,1519
27181,-13.5763,3.122,5.1272,1517
27186,3.9061,5.8155,6.5637,1511
27191,13.1693,0.012,16.3368,1507
27196,-7.4531,-2.3703,16.0687,1509
27201,-13.2531,1.6951,6.043,1517
27206,1.1516,6.256,5.1404,1531
27211,13.9031,2.4852,15.6234,1499
27216,-3.2477,-4.2892,17.3628,1515
27221,-11.497,0.4812,6.8534,1515
27226,-4.0953,6.3111,3.6308,1509
27231,10.6051,4.4544,14.5304,1528
27236,3.5087,-5.2313,16.7726,1511
27241,-11.4706,0.0012,8.9531,1515
27246,-8.0349,5.8047,4.1264,1503
27251,9.8916,5.6,12.056,1499
27256,9.9515,-5.0625,15.9574,1519
27261,-9.6798,0.5088,11.8968,1511
27266,-12.5217,4.312,4.5286,1503
27271,5.5414,5.4109,8.3606,1509
27276,12.5253,-1.8136,16.2878,1497
27281,-9.2368,-1.2175,14.6405,1533
27286,-12.9574,2.7102,5.4157,1507
27291,3.6978,6.0693,6.3351,1469
27296,14.4933,0.5926,15.8376,1513
27301,-6.8402,-2.7533,17.1437,1501
27306,-12.9347,1.0032,6.1687,1509
27311,-1.081,6.3243,3.9983,1511
27316,12.0333,3.4572,15.7383,1501
27321,-0.6381,-4.8243,17.0874,1525
27326,-12.5073,0.2179,7.5705,1519
27331,-5.0829,6.2106,3.9576,1511
27336,11.4551,5.0889,13.7643,1510
27341,6.28,-5.77,16.581,1515
27346,-9.5493,0.5171,9.6917,1525
27351,-10.3825,5.2684,3.9744,1491
27356,6.9288,5.2134,10.4519,1511
27361,10.6446,-3.5422,16.4111,1509
27366,-10.0808,-0.5638,12.7132,1517
27371,-12.0871,3.8379,4.8794,1555
27376,5.9424,5.9771,7.999,1505
27381,14.1605,-1.4772,15.7287,1513
27386,-8.9232,-1.2737,16.0028,1517
27391,-13.9714,1.8675,5.685,1513
27396,1.549,6.1423,4.9333,1513
27401,13.052,2.1177,16.2447,1497
27406,-4.4819,-3.717,17.0192,1510
27411,-13.2052,0.6452,6.7852,1515
27416,-2.1117,6.3147,4.3299,1509
27421,12.9155,4.2725,14.8464,1526
27426,1.7178,-5.4791,17.1892,1511
27431,-9.9204,0.3148,8.0804,1519
27436,-7.4998,5.8442,3.632,1514
27441,8.3833,5.0853,12.475,1517
27446,7.8135,-4.6136,16.5906,1533
27451,-10.5429,-0.2322,10.8553,1526
27456,-10.4866,4.8602,4.3766,1503
27461,7.8853,5.8598,9.8689,1514
27466,12.9059,-3.3686,15.7179,1500
27471,-9.8857,-0.1209,14.2323,1511
27476,-14.1126,3.0442,5.053,1519
27481,3.8499,5.8766,6.3363,1501
27486,13.4746,0.2382,16.3871,1509
27491,-7.4472,-2.3715,16.3476,1510
27496,-13.6984,1.567,5.9891,1501
27501,0.7673,6.3183,4.9943,1519
27506,14.0552,2.6468,15.6976,1513
27511,-2.8802,-4.4628,17.5627,1519
27516,-11.2539,0.4788,6.8833,1513
27521,-4.3407,6.2608,3.5303,1496
27526,10.2292,4.4748,14.5053,1529
27531,3.9265,-5.2158,16.8492,1501
27536,-11.473,-0.1137,8.9316,1508
27541,-8.0457,5.7186,3.9995,1511
27546,9.7169,5.6216,11.9076,1501
27551,10.3609,-5.023,16.083,1519
27556,-9.6929,0.4142,11.9602,1509
27561,-12.8928,4.2701,4.4101,1517
27566,5.6264,5.5665,8.1475,1513
27571,12.7719,-1.7418,16.5008,1498
27576,-9.1698,-1.3084,14.7854,1527
27581,-13.2675,2.6959,5.3391,1517
27586,3.4441,6.0956,6.2417,1517
27591,14.6884,0.7278,15.9346,1515
27596,-6.6439,-2.873,17.261,1511
27601,-12.9802,0.9337,6.1339,1518
27606,-1.1516,6.2345,3.899,1500
27611,11.8884,3.6883,15.6988,1508
27616,-0.4824,-4.8435,17.2083,1523
27621,-12.724,-0.0156,7.5896,1515
27626,-5.1236,6.1304,3.9492,1507
27631,11.4455,5.3367,13.6984,1543
27636,6.4045,-5.8215,16.6828,1562
27641,-9.5086,0.3627,9.7492,1523
27646,-10.6207,5.1559,3.8906,1499
27651,7.1335,5.5091,10.331,1503
27656,10.8685,-3.4321,16.3751,1519
27661,-9.9802,-0.6991,12.9,1519
27666,-12.2715,3.7493,4.9165,1519
27671,5.7988,6.0621,7.9164,1503
27676,14.2766,-1.3348,15.6593,1495
27681,-8.9591,-1.3862,16.113,1532
27686,-13.9953,1.798,5.6383,1507
27691,1.5443,6.1423,4.9033,1531
27696,13.0053,2.1895,16.1656,1495
27701,-4.4245,-3.7888,17.0563,1516
27706,-13.3453,0.6357,6.7181,1519
27711,-2.156,6.341,4.2844,1512
27716,12.979,4.2796,14.8836,1528
27721,1.7657,-5.5462,17.2598,1477
27726,-10.0329,0.3843,8.017,1515
27731,-7.4675,5.8646,3.626,1519
27736,8.7293,5.0985,12.6043,1511
27741,7.9871,-4.7046,16.6565,1510
27746,-10.6686,-0.2071,10.7272,1515
27751,-10.2927,4.8052,4.2641,1511
27756,7.7907,5.8454,9.8785,1527
27761,13.1765,-3.3758,15.7969,1499
27766,-9.8318,-0.1508,14.2587,1513
27771,-14.3856,3.0598,4.9967,1511
27776,3.8092,5.8263,6.3446,1464
27781,13.6505,0.2274,16.4673,1519
27786,-7.446,-2.393,16.3871,1515
27791,-14.1402,1.573,5.8562,1517
27796,0.7171,6.2836,5.0302,1527
27801,14.2826,2.7222,15.6545,1499
27806,-2.8335,-4.5011,17.5615,1530
27811,-11.1582,0.4932,6.9671,1509
27816,-4.3383,6.1842,3.5686,1511
27821,10.2819,4.5322,14.443,1529
27826,3.875,-5.2732,16.8779,1511
27831,-11.5592,-0.1532,9.0321,1519
27836,-7.9487,5.6659,3.9792,1494
27841,9.6786,5.6743,11.9076,1551
27846,10.3346,-5.1116,16.095,1563
27851,-9.7229,0.419,11.9147,1508
27856,-13.0771,4.2713,4.4544,1515
27861,5.6802,5.6503,8.2289,1507
27866,12.8329,-1.8555,16.3763,1499
27871,-9.1554,-1.324,14.7495,1528
27876,-13.4638,2.6312,5.4109,1515
27881,3.3255,6.177,6.3063,1515
27886,14.5903,0.668,15.6569,1507
27891,-6.529,-3.0071,17.0862,1507
27896,-12.5289,0.8236,6.2944,1510
27901,-1.3503,6.2884,4.0366,1501
27906,11.6741,3.6536,15.4665,1507
27911,-0.4345,-4.8997,16.939,1525
27916,-12.1566,0.0359,7.8949,1519
27921,-5.5103,6.2165,4.197,1519
27926,11.4287,5.2517,13.544,1509
27931,6.2668,-5.7664,16.2506,1508
27936,-9.7001,0.4705,10.0449,1519
27941,-10.6087,5.2337,4.2581,1507
27946,7.2712,5.3905,10.4579,1503
27951,10.6374,-3.535,16.0005,1503
27956,-10.0796,-0.4058,12.9538,1509
27961,-12.1973,3.7158,5.1942,1515
27966,5.9328,6.0142,7.9368,1507
27971,14.0935,-1.4054,15.5049,1496
27976,-8.8214,-1.1564,15.9741,1549
27981,-13.8181,1.8866,5.8143,1513
27986,1.3647,6.1902,5.0051,1541
27991,13.1178,2.059,16.101,1497
27996,-4.1707,-3.6859,16.7929,1523
28001,-13.1502,0.8176,6.8881,1525
28006,-2.4313,6.3913,4.3886,1511
28011,12.9,4.0402,14.8692,1522
28016,2.2218,-5.5282,16.8636,1509
28021,-10.0114,0.6213,8.2313,1516
28026,-7.8578,6.0322,3.7601,1515
28031,8.3282,4.7704,12.5289,1511
28036,8.1846,-4.7525,16.3751,1515
28041,-10.6769,0.0012,10.9283,1515
28046,-10.5489,4.9871,4.3467,1512
28051,7.6507,5.6288,9.8162,1501
28056,13.1669,-3.4824,15.7874,1499
28061,-9.8737,0.0215,14.2742,1517
28066,-14.1809,3.1603,5.029,1514
28071,3.5518,5.8263,6.3027,1528
28076,13.7966,0.0886,16.5595,1511
28081,-7.3215,-2.3236,16.3057,1511
28086,-13.9905,1.6747,5.94,1526
28091,0.3436,6.2812,4.962,1518
28096,14.139,2.6588,15.8101,1503
28101,-2.2134,-4.6974,17.4298,1541
28106,-10.7679,0.6069,7.0342,1507
28111,-4.8902,6.2836,3.5027,1503
28116,9.7181,4.4365,14.4059,1509
28121,4.4819,-5.302,16.6708,1515
28126,-11.1091,-0.0646,9.2943,1563
28131,-8.3809,5.7054,4.0522,1501
28136,9.408,5.6108,11.7711,1513
28141,10.7763,-4.9668,15.9981,1524
28146,-9.8665,0.4106,12.1889,1515
28151,-13.0747,4.1695,4.4568,1530
28156,5.5198,5.6731,8.0206,1511
28161,13.4003,-1.6927,16.2554,1501
28166,-9.1051,-1.2103,15.032,1543
28171,-13.8744,2.4313,5.4109,1479
28176,2.7725,6.1411,6.0669,1508
28181,14.7423,1.1432,15.8149,1511
28186,-6.1878,-3.1939,17.3771,1513
28191,-12.5911,0.7326,6.2608,1519
28196,-1.6999,6.2225,3.9037,1499
28201,11.728,3.8259,15.5563,1509
28206,0.1712,-4.9931,17.1509,1523
28211,-12.4846,0.0431,7.7824,1511
28216,-5.624,6.1579,3.9708,1511
28221,11.0732,5.3774,13.4806,1509
28226,7.2281,-5.77,16.5379,1509
28231,-9.5241,0.5614,10.0329,1532
28236,-11.0959,5.1511,3.9863,1505
28241,7.0689,5.4157,10.1287,1507
28246,11.4072,-3.3531,16.4039,1507
28251,-9.9659,-0.5986,13.0556,1519
28256,-12.4451,3.7769,4.7381,1515
28261,5.2589,5.9556,7.7045,1513
