timestamp_ms,ax,ay,az,acs_adc
22596,0.2274,6.9755,4.7752,1561
22601,15.2666,1.5945,14.1617,1533
22606,-1.2498,-4.0007,16.6421,1559
22611,-10.2699,-0.8272,9.1171,1587
22616,-10.5967,6.5637,3.8451,1559
22621,13.8002,6.8019,12.6055,1532
22626,7.6614,-4.2916,14.552,1557
22631,-9.651,-1.7166,14.2419,1547
22636,-14.8177,3.6081,5.6719,1559
22641,4.7549,7.1635,6.596,1527
22646,13.8792,-0.7877,13.9115,1549
22651,-4.889,-3.1568,17.0383,1553
22656,-11.6215,-0.067,7.8326,1559
22661,-6.6702,6.8857,3.5937,1532
22666,15.451,5.375,13.8876,1559
22671,4.2701,-4.5454,15.3385,1545
22676,-9.6474,-1.4988,12.0572,1563
22681,-14.2479,5.1547,4.8854,1549
22686,9.0058,7.4915,9.0549,1543
22691,11.8872,-2.7102,13.8217,1528
22696,-7.5346,-2.3715,16.6158,1553
22701,-13.4566,1.1217,6.9683,1542
22706,-2.2206,6.9504,4.051,1499
22711,15.5994,2.964,14.2467,1547
22716,0.413,-4.2892,16.1489,1565
22721,-9.8557,-1.2402,9.9551,1554
22726,-12.2236,6.3075,4.1994,1561
22731,12.718,7.4172,11.5939,1530
22736,9.2859,-4.0666,14.0803,1545
22741,-8.8526,-1.6951,15.2906,1555
22746,-14.9422,2.6971,6.2034,1545
22751,2.4062,6.9432,5.3139,1547
22756,14.5855,0.48,14.1342,1531
22761,-3.456,-3.4919,16.945,1565
22766,-10.7368,-0.6237,8.2923,1555
22771,-8.77,6.8079,3.7673,1543
22776,15.0883,6.5278,13.368,1544
22781,6.2177,-4.5622,14.9099,1561
22786,-9.2775,-1.5263,13.204,1544
22791,-15.099,4.294,5.2972,1567
22796,6.8199,7.1599,7.4915,1553
22801,12.6737,-1.6077,13.8888,1549
22806,-6.9216,-2.7665,17.0443,1543
22811,-12.2092,0.3472,7.2185,1555
22816,-4.5478,6.9647,3.9732,1541
22821,15.9167,4.3503,13.9343,1559
22826,2.7629,-4.5418,15.8245,1541
22831,-9.4643,-1.3048,11.1079,1559
22836,-13.7451,5.6443,4.4879,1528
22841,10.7272,7.434,10.058,1555
22846,10.4315,-3.2836,13.9235,1527
22851,-9.0764,-2.15,16.2219,1572
22856,-13.7583,1.8112,6.432,1531
22861,0.0359,7.0737,4.9177,1571
22866,15.4139,1.7226,13.878,1541
22871,-1.0283,-3.9851,16.672,1572
22876,-10.0712,-0.9948,9.2644,1559
22881,-10.92,6.4871,3.8092,1573
22886,13.7547,7.0629,12.451,1527
22891,7.604,-4.118,14.4729,1549
22896,-9.8007,-1.8435,14.4131,1547
22901,-14.7315,3.4177,5.7868,1557
22906,4.6112,7.3765,6.693,1541
22911,14.0408,-0.759,13.5739,1541
22916,-4.6316,-3.0754,17.1712,1544
22921,-11.6047,-0.3244,7.9715,1567
22926,-7.0138,6.8223,3.6117,1547
22931,15.4067,5.6491,13.8205,1555
22936,4.3874,-4.5238,15.2642,1531
22941,-9.6702,-1.579,12.1913,1559
22946,-14.3077,4.9536,4.9644,1549
22951,8.7257,7.6351,9.0106,1546
22956,12.0225,-2.6528,13.6601,1543
22961,-7.4555,-2.2817,16.7989,1547
22966,-13.2711,0.9266,7.0581,1541
22971,-2.5019,6.9061,4.027,1530
22976,15.6437,3.3052,14.2,1551
22981,0.7518,-4.2138,16.2171,1544
22986,-9.8007,-1.3647,10.0485,1557
22991,-12.4008,6.0741,4.2246,1547
22996,12.2954,7.6124,11.4431,1543
23001,9.5253,-3.9684,14.0324,1551
23006,-8.9495,-1.8076,15.4641,1556
23011,-14.6441,2.4002,6.2884,1547
23016,1.9824,6.9671,5.3103,1553
23021,14.7052,0.7638,14.0324,1533
23026,-3.0215,-3.5781,16.9821,1575
23031,-10.6745,-0.7805,8.3977,1553
23036,-9.1087,6.6415,3.8056,1557
23041,14.6693,6.7133,13.2627,1545
23046,6.5422,-4.5801,14.7818,1561
23051,-9.4391,-1.5479,13.4195,1557
23056,-14.9566,4.0654,5.4312,1559
23061,6.3243,7.2927,7.434,1545
23066,13.0879,-1.5467,13.7487,1531
23071,-6.2668,-2.7797,17.1066,1557
23076,-12.0955,0.2179,7.4304,1553
23081,-5.0135,6.8558,3.9061,1544
23086,15.6054,4.7094,13.9127,1559
23091,3.0526,-4.5669,15.6293,1553
23096,-9.5205,-1.4198,11.224,1562
23101,-13.7738,5.4121,4.6471,1541
23106,10.3058,7.6483,10.0126,1553
23111,10.8984,-3.1855,13.7714,1533
23116,-8.6263,-2.0494,16.4206,1575
23121,-13.7774,1.5155,6.6008,1544
23126,-0.5722,6.9324,4.616,1557
23131,15.3851,2.2374,13.9067,1551
23136,-0.6931,-3.9732,16.6361,1559
23141,-9.9766,-1.1301,9.3458,1559
23146,-11.2073,6.2836,3.9935,1549
23151,13.3094,7.3945,12.3433,1481
23156,8.2313,-4.2162,14.3401,1555
23161,-9.487,-1.6664,14.6681,1559
23166,-14.7686,3.1184,5.8778,1559
23171,3.8654,7.1922,6.2704,1559
23176,14.1785,-0.4094,13.6649,1541
23181,-4.4029,-3.1232,17.17,1548
23186,-11.224,-0.3926,7.92,1547
23191,-7.4053,6.7971,3.7601,1545
23196,15.099,5.8586,13.8098,1546
23201,5.0589,-4.628,15.1038,1547
23206,-9.6319,-1.476,12.3445,1543
23211,-14.4921,4.695,5.0266,1547
23216,8.0409,7.5753,8.7388,1549
23221,12.3481,-2.4948,13.6146,1533
23226,-7.3777,-2.2733,16.8719,1543
23231,-12.9658,0.7266,7.0006,1553
23236,-3.0957,6.9336,4.1324,1542
23241,15.5851,3.535,14.048,1557
23246,1.4545,-4.3515,16.0974,1547
23251,-9.833,-1.2258,10.1801,1581
23256,-12.6246,5.8718,4.294,1530
23261,11.6861,7.6267,11.2599,1547
23266,9.9719,-3.8678,13.9355,1548
23271,-9.2392,-1.6795,15.7012,1574
23276,-14.2934,2.2063,6.2405,1547
23281,1.4174,7.0126,5.3355,1567
23286,14.9039,1.0367,13.8636,1545
23291,-2.375,-3.6356,16.9306,1565
23296,-10.6135,-0.7781,8.5269,1548
23301,-9.3446,6.5098,3.8523,1555
23306,14.0707,6.8091,13.1502,1543
23311,7.0354,-4.6124,14.6657,1555
23316,-9.7396,-1.4509,13.5787,1551
23321,-14.5807,3.8283,5.4636,1567
23326,5.6862,7.3011,7.4005,1541
23331,13.538,-1.3898,13.6685,1545
23336,-5.964,-2.7761,17.1078,1543
23341,-11.9531,0.2286,7.3526,1555
23346,-5.3295,6.8223,3.8954,1530
23351,15.3792,4.9309,14.0216,1553
23356,3.4321,-4.6268,15.6964,1548
23361,-9.748,-1.3132,11.1797,1579
23366,-13.5955,5.3882,4.6519,1548
23371,9.6367,7.5609,9.9671,1560
23376,11.4419,-3.2489,13.9283,1542
23381,-8.4851,-2.0877,16.3584,1557
23386,-13.6062,1.5598,6.4667,1533
23391,-0.8787,6.9803,4.6268,1541
23396,15.3863,2.2565,14.2012,1529
23401,-0.4405,-4.1348,16.5116,1559
23406,-10.1514,-0.8739,9.2895,1545
23411,-11.1019,6.3722,3.9971,1544
23416,12.9526,7.1886,12.2739,1529
23421,8.5988,-4.361,14.3628,1549
23426,-9.566,-1.6125,14.5986,1551
23431,-14.6058,3.1675,5.7748,1541
23436,3.6368,7.1323,6.2884,1555
23441,14.3018,-0.3448,13.9486,1544
23446,-4.3132,-3.2609,17.1138,1546
23451,-11.2563,-0.2921,7.8326,1549
23456,-7.367,6.7289,3.6919,1531
23461,14.9518,5.9819,13.7463,1549
23466,5.126,-4.6483,15.2104,1543
23471,-9.6414,-1.5227,12.293,1546
23476,-14.285,4.6519,5.0266,1554
23481,7.9583,7.5046,8.6754,1543
23486,12.3852,-2.399,13.7116,1544
23491,-7.5381,-2.4074,16.9438,1553
23496,-12.8844,0.7614,6.9204,1549
23501,-2.9724,6.8474,4.1288,1529
23506,15.4965,3.7529,14.0863,1565
23511,1.4425,-4.4233,16.2315,1543
23516,-9.7875,-1.2941,10.1861,1566
23521,-12.5169,5.8059,4.312,1527
23526,11.625,7.604,11.2336,1551
23531,9.8857,-3.893,14.0085,1545
23536,-9.159,-1.7597,15.6808,1574
23541,-14.1497,2.2613,6.1986,1529
23546,1.4832,7.0425,5.3498,1560
23551,14.862,0.9816,13.7846,1544
23556,-2.551,-3.7038,16.9773,1563
23561,-10.5177,-0.7757,8.5976,1554
23566,-9.396,6.5434,3.8714,1561
23571,14.3137,6.8426,13.0424,1549
23576,6.7756,-4.555,14.704,1545
23581,-9.578,-1.5802,13.641,1560
23586,-14.7207,3.9133,5.533,1549
23591,5.9687,7.3574,7.4005,1532
23596,13.2256,-1.4988,13.6051,1553
23601,-6.0298,-2.7569,17.097,1553
23606,-11.9938,0.1209,7.4603,1555
23611,-5.3115,6.8666,3.8235,1532
23616,15.5587,4.7968,13.9115,1559
23621,3.2645,-4.5215,15.5886,1543
23626,-9.5469,-1.318,11.4479,1560
23631,-13.8385,5.3355,4.7621,1531
23636,10.0688,7.5693,9.9072,1545
23641,10.9571,-3.1963,13.6936,1531
23646,-8.4647,-1.9932,16.4063,1556
23651,-13.702,1.4892,6.6068,1533
23656,-0.6704,6.9947,4.689,1557
23661,15.4103,2.1201,14.0456,1543
23666,-0.5315,-3.9636,16.5332,1563
23671,-10.0712,-0.9996,9.4248,1559
23676,-11.2001,6.3398,4.0318,1555
23681,13.3237,7.2018,12.2044,1529
23686,8.1582,-4.2294,14.2766,1541
23691,-9.5325,-1.6305,14.6968,1546
23696,-14.7136,3.1113,5.8957,1549
23701,3.9564,7.1611,6.3614,1557
23706,14.0827,-0.4334,13.708,1528
23711,-4.3191,-3.1795,16.9761,1561
23716,-11.3545,-0.3208,7.9703,1547
23721,-7.3801,6.8319,3.7721,1549
23726,15.1852,5.6731,13.6709,1533
23731,4.9428,-4.5933,15.0859,1543
23736,-9.7408,-1.33,12.4666,1554
23741,-14.4574,4.7692,5.0745,1553
23746,8.2337,7.3765,8.7376,1533
23751,12.1853,-2.6109,13.714,1527
23756,-7.264,-2.2314,16.696,1543
23761,-13.0017,0.9206,7.0413,1549
23766,-2.9305,6.9121,4.1575,1547
23771,15.6485,3.2226,14.1545,1564
23776,1.2366,-4.294,16.0052,1555
23781,-9.8869,-1.0534,10.1969,1565
23786,-12.5576,5.964,4.3191,1544
23791,11.9698,7.3933,11.3006,1559
23796,9.6534,-3.9241,14.0276,1544
23801,-9.1542,-1.6149,15.4546,1579
23806,-14.3257,2.3846,6.3458,1547
23811,1.7262,7.0078,5.5617,1567
23816,14.8381,0.6129,13.9235,1531
23821,-2.7043,-3.5111,16.8073,1571
23826,-10.671,-0.6369,8.5533,1553
23831,-9.1219,6.5685,3.9037,1557
23836,14.4849,6.6068,13.2208,1543
23841,6.5374,-4.5286,14.6896,1560
23846,-9.7205,-1.3467,13.4219,1548
23851,-14.6621,4.0163,5.4528,1560
23856,6.268,7.2915,7.683,1547
23861,13.198,-1.6891,13.6039,1557
23866,-6.2249,-2.5546,17.0647,1545
23871,-12.1985,0.3041,7.3622,1553
23876,-4.8375,6.8211,3.9037,1541
23881,15.5515,4.5167,14.0408,1558
23886,2.9808,-4.4532,15.6365,1544
23891,-9.809,-1.1229,11.0648,1560
23896,-13.3022,5.5749,4.5777,1549
23901,10.2185,7.3394,10.1047,1555
23906,11.0145,-3.3639,13.957,1529
23911,-8.6335,-1.8735,16.1752,1566
23916,-13.7068,1.9441,6.4536,1543
23921,-0.4633,6.8534,4.6747,1549
23926,15.5791,1.7837,14.6154,1583
23931,-0.808,-3.9277,16.2482,1559
23936,-10.5058,-0.4214,9.1423,1558
23941,-10.6015,6.6619,3.8583,1553
23946,13.2088,6.3913,12.633,1531
23951,8.2576,-4.4664,14.5053,1554
23956,-9.8198,-1.2186,14.291,1555
23961,-14.388,3.79,5.4959,1547
23966,3.7697,6.7672,6.4177,1549
23971,14.3688,-0.9397,14.6202,1541
23976,-4.6819,-3.1999,16.5296,1557
23981,-11.6981,0.5076,7.6387,1561
23986,-6.7528,6.9408,3.8571,1531
23991,15.026,4.8495,14.2706,1553
23996,4.8267,-4.8961,15.0619,1543
24001,-10.2747,-0.8056,12.0273,1558
24006,-13.7116,5.2828,4.786,1544
24011,7.9452,6.7935,8.9986,1542
24016,12.4103,-3.067,14.2647,1534
24021,-7.6555,-2.2541,16.1381,1558
24026,-13.0364,1.7262,6.79,1548
24031,-2.569,7.009,4.5071,1533
24036,15.694,2.2733,14.6214,1557
24041,0.9637,-4.5633,15.603,1549
24046,-10.5536,-0.3112,10.0963,1561
24051,-11.6873,6.4536,4.2318,1531
24056,11.6897,6.3853,11.6777,1509
24061,9.7157,-4.2964,14.2814,1555
24066,-9.505,-1.4006,14.9745,1561
24071,-14.0959,3.2406,5.9209,1550
24076,2.0674,6.8869,5.9101,1549
24081,15.0296,-0.1604,14.4095,1531
24086,-3.152,-3.5973,16.4015,1565
24091,-11.23,0.2167,8.3199,1553
24096,-8.2193,6.875,3.9684,1549
24101,14.3664,5.4899,13.4877,1533
24106,6.2417,-4.7333,14.8117,1563
24111,-10.1394,-0.9984,12.9694,1547
24116,-14.0743,4.6759,5.1368,1559
24121,6.5817,7.0198,8.1535,1549
24126,13.2244,-2.2194,13.9295,1547
24131,-6.6822,-2.5977,16.6134,1547
24136,-12.4941,1.008,7.1479,1548
24141,-3.9157,6.8893,4.2054,1553
24146,15.5479,3.6811,14.2228,1560
24151,2.2613,-4.622,15.7227,1544
24156,-10.2604,-0.7901,10.6362,1572
24161,-12.4032,5.8849,4.4329,1533
24166,10.5357,7.0485,10.7655,1548
24171,10.7021,-3.8176,14.0731,1531
24176,-9.1147,-1.6867,15.6868,1572
24181,-13.7331,2.411,6.2165,1549
24186,0.5375,6.9216,5.3343,1561
24191,15.3313,1.0965,14.2623,1547
24196,-1.8375,-3.8894,16.4565,1561
24201,-10.8793,-0.2227,8.746,1555
24206,-9.3913,6.5589,4.0007,1559
24211,13.5799,6.3375,12.9431,1545
24216,7.495,-4.8375,14.522,1559
24221,-10.161,-1.1085,13.714,1555
24226,-14.0444,3.9504,5.4121,1559
24231,5.0733,7.082,7.4268,1545
24236,13.8409,-1.4377,13.7726,1545
24241,-5.8634,-2.8264,16.8815,1547
24246,-11.9638,0.4142,7.3957,1560
24251,-5.2876,6.7086,4.1659,1545
24256,15.0859,4.871,13.7559,1555
24261,3.5267,-4.9273,15.4618,1559
24266,-10.161,-1.0654,11.3844,1559
24271,-13.1717,5.1296,4.8411,1544
24276,9.4427,7.7656,10.1514,1556
24281,11.4503,-3.4931,13.4422,1545
24286,-8.5305,-1.8914,16.3692,1563
24291,-13.4458,1.5526,6.6343,1533
24296,-0.8104,7.1048,5.1858,1555
24301,15.1697,1.9321,13.453,1531
24306,-0.5327,-4.2102,16.3356,1561
24311,-10.4974,-0.656,9.5541,1553
24316,-10.8912,6.3231,4.3479,1549
24321,13.0161,7.088,12.2404,1543
24326,8.3378,-4.6005,14.0552,1555
24331,-9.6247,-1.2486,14.6884,1559
24336,-14.5532,3.2118,5.9041,1532
24341,4.0103,7.4352,6.918,1545
24346,14.1629,-0.9541,13.2699,1541
24351,-4.2641,-3.1699,16.8109,1553
24356,-11.6586,-0.0862,8.1331,1547
24361,-7.0461,6.9348,4.0797,1543
24366,15.1984,5.1763,13.3836,1545
24371,4.7788,-4.6436,14.8991,1547
24376,-9.9096,-0.9804,12.4858,1549
24381,-14.0983,4.8339,5.1463,1559
24386,8.6347,7.5645,9.2727,1531
24391,11.9447,-2.7162,13.2902,1519
24396,-7.7081,-1.9932,16.7283,1609
24401,-13.0939,0.9625,6.9516,1554
24406,-2.3296,7.021,4.537,1541
24411,15.5575,2.9161,13.7116,1565
24416,0.9673,-4.2341,15.9801,1543
24421,-10.1706,-0.9661,10.1957,1579
24426,-12.1027,6.0753,4.3862,1530
24431,12.287,7.2604,11.6442,1564
24436,9.3996,-4.2234,13.8229,1529
24441,-9.2404,-1.3252,15.2283,1565
24446,-14.3676,2.7078,6.1316,1547
24451,2.2685,7.1156,6.0346,1571
24456,14.8117,-0.012,13.7379,1553
24461,-2.8611,-3.4333,16.4685,1561
24466,-11.236,-0.0599,8.5365,1560
24471,-8.424,6.845,3.9983,1559
24476,14.5819,5.6455,13.3956,1531
24481,6.1543,-4.7106,14.522,1559
24486,-10.0221,-0.9218,13.2435,1557
24491,-14.2659,4.4628,5.3235,1565
24496,6.7888,7.1371,8.2935,1545
24501,12.9323,-2.3056,13.72,1557
24506,-6.4308,-2.4553,16.4613,1551
24511,-12.5181,0.8583,7.2891,1548
24516,-4.1216,6.9683,4.3275,1541
24521,15.6102,3.3782,13.9462,1557
24526,2.3918,-4.5574,15.4462,1549
24531,-10.2125,-0.6991,11.0361,1574
24536,-12.9119,5.7796,4.6316,1547
24541,10.9008,7.0485,10.7356,1547
24546,10.3717,-3.8583,13.7906,1527
24551,-8.7041,-1.5634,15.6497,1571
24556,-14.0336,2.1859,6.5242,1529
24561,0.6788,7.0378,5.4719,1565
24566,15.0703,0.6979,13.7427,1530
24571,-1.5455,-3.9061,16.1489,1567
24576,-10.8924,-0.2873,9.2404,1555
24581,-9.8258,6.6379,4.1863,1556
24586,14.0372,6.2153,12.7072,1543
24591,7.0425,-4.5418,14.2347,1559
24596,-9.6343,-1.0271,14.0552,1556
24601,-14.6729,3.8331,5.7593,1549
24606,5.5665,7.2544,7.4543,1545
24611,13.3345,-1.6867,13.4327,1545
24616,-5.1679,-2.715,16.4793,1553
24621,-12.129,0.3711,7.9164,1560
24626,-5.7389,7.0844,4.0785,1544
24631,15.7969,4.13,13.7415,1549
24636,3.5267,-4.4915,15.0428,1545
24641,-9.8629,-0.8176,11.8788,1561
24646,-13.9378,5.381,4.8171,1543
24651,10.1454,7.2365,9.8904,1557
24656,10.8852,-3.2789,13.5787,1533
24661,-8.011,-1.5467,16.1908,1555
24666,-13.6948,1.5131,6.8366,1543
24671,-0.8428,6.9288,4.786,1541
24676,15.512,1.8783,13.939,1547
24681,-0.4729,-3.7194,16.2123,1558
24686,-10.1993,-0.8787,9.5337,1545
24691,-11.2097,6.2345,4.1551,1544
24696,13.4997,7.1479,12.3972,1547
24701,8.0852,-4.2114,14.0181,1529
24706,-9.4296,-1.2917,14.6765,1553
24711,-14.7016,3.0107,5.9807,1545
24716,4.0055,7.2042,6.6511,1556
24721,14.0073,-0.662,13.4123,1532
24726,-4.2832,-2.8287,16.8983,1553
24731,-11.4323,-0.2502,8.0302,1557
24736,-7.1826,6.7493,3.9516,1531
24741,15.2199,5.5486,13.6984,1544
24746,4.8303,-4.5418,14.9781,1551
24751,-9.7899,-1.16,12.3481,1555
24756,-14.2096,4.7178,5.12,1559
24761,8.4815,7.5669,9.2201,1542
24766,12.0512,-2.7833,13.3393,1545
24771,-7.5405,-1.9609,16.6469,1553
24776,-13.0316,0.8104,7.0198,1549
24781,-2.4804,6.7564,4.5346,1545
24786,15.4175,3.0873,13.7379,1559
24791,0.899,-4.1839,16.1094,1555
24796,-9.9766,-1.2175,10.0209,1572
24801,-11.9183,5.6802,4.4652,1533
24806,12.2272,7.8422,11.7076,1556
24811,9.2883,-3.9971,13.7212,1548
24816,-9.2955,-1.5574,15.4701,1573
24821,-14.2347,2.1859,6.3087,1544
24826,2.484,7.2604,6.0885,1560
24831,14.4263,0.3484,12.9574,1545
24836,-3.2585,-3.2166,17.0814,1567
24841,-10.8014,-0.9098,8.3977,1555
24846,-8.4695,6.4332,4.1695,1559
24851,14.5974,6.7265,13.0723,1528
24856,5.8766,-4.5215,14.5951,1555
24861,-9.5744,-1.4449,13.1585,1557
24866,-14.6046,3.9409,5.5785,1565
24871,7.1383,7.8027,8.3582,1555
24876,12.56,-2.1919,12.8784,1545
24881,-6.4943,-2.2733,16.9378,1548
24886,-12.5277,0.2861,7.5226,1545
24891,-4.1707,6.9468,4.3371,1546
24896,15.5132,3.9109,13.4877,1557
24901,2.1895,-4.3407,15.6485,1545
24906,-9.8821,-1.1959,10.8697,1556
24911,-13.1609,5.5605,4.6675,1531
24916,11.2587,7.7883,10.9116,1563
24921,10.094,-3.814,13.4734,1544
24926,-8.7819,-1.5933,15.9107,1565
24931,-14.0935,1.816,6.6176,1547
24936,0.7314,7.2125,5.5713,1557
24941,14.9662,0.9481,13.2268,1545
24946,-1.6113,-3.6943,16.4865,1562
24951,-10.6937,-0.7913,9.1447,1559
24956,-9.918,6.3183,4.2377,1543
24961,14.1545,6.8797,12.7755,1531
24966,7.0988,-4.6064,14.1497,1546
24971,-9.7492,-1.1851,14.0145,1546
24976,-14.625,3.4512,5.8311,1545
24981,5.6731,7.6674,7.7321,1543
24986,13.3381,-1.549,12.8114,1557
24991,-5.4456,-2.5642,16.9701,1544
24996,-11.8693,-0.067,7.8829,1551
25001,-5.6599,6.778,4.294,1529
25006,15.4306,4.7824,13.3656,1551
25011,3.5362,-4.4915,15.214,1543
25016,-9.7863,-1.1648,11.7352,1553
25021,-13.7571,4.9644,5.0302,1555
25026,9.9946,7.926,10.1466,1545
25031,11.1019,-3.3076,13.1142,1547
25036,-8.1786,-1.6017,16.4398,1533
25041,-13.5284,1.1947,6.8821,1549
25046,-0.9098,6.9971,5.0829,1533
25051,15.281,2.0303,13.2675,1553
25056,-0.3041,-3.8295,16.277,1547
25061,-10.2424,-0.9445,9.596,1561
25066,-11.0576,6.1112,4.3658,1532
25071,13.149,7.3526,12.3373,1548
25076,8.3103,-4.3455,13.8385,1541
25081,-9.651,-1.2127,14.7698,1559
25086,-14.4227,2.9497,5.9532,1549
25091,3.7445,7.2951,6.7552,1543
25096,14.0971,-0.6249,13.1693,1545
25101,-4.1839,-2.9868,16.7774,1563
25106,-11.4551,-0.1975,8.1008,1557
25111,-7.2269,6.7696,4.1073,1545
25116,15.0619,5.527,13.556,1528
25121,5.0087,-4.7178,14.8201,1557
25126,-10.0329,-0.9505,12.4439,1544
25131,-14.0288,4.6938,5.1236,1565
25136,8.2468,7.5513,9.2488,1531
25141,12.2248,-2.9712,13.3201,1529
25146,-7.4448,-1.9884,16.532,1548
25151,-13.0233,1.0211,6.9791,1544
25156,-2.6336,6.9623,4.6878,1547
25161,15.4211,2.9269,13.7403,1571
25166,1.0714,-4.391,15.8113,1543
25171,-10.4698,-0.8021,10.2436,1575
25176,-11.904,5.8562,4.5322,1555
25181,11.8082,7.4903,11.7448,1565
25186,9.6007,-4.3634,13.6829,1528
25191,-9.3541,-1.3408,15.3169,1566
25196,-14.1701,2.4265,6.213,1545
25201,2.156,7.3933,6.3985,1557
25206,14.6274,-0.0479,13.0532,1533
25211,-2.8335,-3.4512,16.6589,1573
25216,-11.1809,-0.3316,8.6359,1547
25221,-8.6012,6.6523,4.2509,1551
25226,14.4753,6.1639,13.0699,1527
25231,6.2776,-4.853,14.4658,1565
25236,-10.0149,-1.0175,13.2351,1545
25241,-14.4275,4.1372,5.5366,1561
25246,6.8019,7.7405,8.5952,1557
25251,12.9969,-2.3667,13.0245,1559
25256,-6.3494,-2.4002,16.7163,1553
25261,-12.6988,0.5578,7.3586,1553
25266,-4.2413,7.1048,4.5873,1543
25271,15.3612,3.5781,13.4578,1563
25276,2.5821,-4.6783,15.4067,1553
25281,-10.4411,-0.7913,11.1749,1565
25286,-13.0723,5.6958,4.7824,1544
25291,10.8529,7.6124,11.0301,1555
25296,10.6362,-4.1324,13.441,1533
25301,-8.6239,-1.5143,15.706,1573
25306,-14.2072,2.0937,6.4763,1549
25311,0.5818,7.5082,5.8371,1555
25316,15.2056,0.4944,13.3046,1545
25321,-1.3755,-3.8583,16.1513,1559
25326,-11.2611,-0.249,9.2931,1557
25331,-10.0161,6.8187,4.2641,1547
25336,13.9726,6.2405,12.8114,1543
25341,7.5238,-4.8734,14.1509,1549
25346,-9.9443,-0.8918,13.963,1557
25351,-14.6872,3.7996,5.6156,1542
25356,5.454,7.5848,7.859,1529
25361,13.8816,-1.8627,13.2603,1550
25366,-5.114,-2.6659,16.593,1548
25371,-12.3637,0.3579,7.7548,1561
25376,-5.6024,7.088,4.3,1547
25381,15.354,4.3155,13.5943,1557
25386,3.9037,-4.81,15.0966,1555
25391,-10.3825,-0.7566,11.8082,1555
25396,-13.471,5.2924,4.8854,1529
25401,9.6845,7.4998,10.3046,1553
25406,11.5915,-3.5781,13.4159,1528
25411,-8.1032,-1.6712,16.1752,1551
25416,-13.5608,1.5874,6.7229,1533
25421,-0.8894,7.1072,5.1942,1531
25426,15.354,1.7478,13.6446,1557
25431,-0.1077,-4.0749,16.0603,1545
25436,-10.6853,-0.4729,9.6379,1565
25441,-10.8146,6.3015,4.2928,1528
25446,12.8736,6.8546,12.4211,1544
25451,8.7125,-4.5969,13.963,1543
25456,-9.7312,-0.9936,14.5747,1553
25461,-14.2742,3.2106,5.7796,1545
25466,3.7673,7.2484,6.9875,1553
25471,14.3939,-0.8248,13.4015,1525
25476,-4.3311,-2.8754,16.7857,1563
25481,-11.5676,-0.012,7.8853,1561
25486,-6.8486,6.6367,4.1683,1541
25491,14.7327,5.6084,13.6398,1532
25496,5.1284,-4.8806,15.0332,1553
25501,-10.2867,-0.9852,12.2523,1557
25506,-13.6948,4.6244,5.0218,1563
25511,7.9799,7.6998,9.5648,1553
25516,12.5229,-3.0155,13.2112,1548
25521,-7.8195,-1.9453,16.6708,1545
25526,-13.1777,1.0056,6.7289,1533
25531,-2.302,6.9372,4.9476,1541
25536,15.1086,2.9987,13.5404,1564
25541,1.0738,-4.6555,16.0172,1544
25546,-10.744,-0.7051,10.0114,1563
25551,-11.4515,5.9137,4.464,1549
25556,11.6454,7.5944,11.9159,1557
25561,10.0173,-4.7034,13.6757,1545
25566,-9.7025,-1.1768,15.2116,1581
25571,-14.1689,2.5678,5.9197,1531
25576,2.3762,7.4352,6.6128,1565
25581,14.7866,-0.0742,13.1166,1541
25586,-3.2872,-3.4225,17.0144,1568
25591,-11.5065,-0.3029,8.1247,1555
25596,-7.9523,6.5996,4.2114,1564
25601,14.0647,6.2908,13.3034,1532
25606,6.5182,-5.193,14.71,1560
25611,-10.4267,-1.0092,12.8964,1557
25616,-14.0121,4.1743,5.2182,1564
25621,6.8857,7.9021,9.0046,1549
25626,13.2615,-2.5271,13.0089,1545
25631,-6.936,-2.2338,17.0,1555
25636,-12.8329,0.5974,7.0306,1545
25641,-3.5027,6.9719,4.7094,1531
25646,15.099,3.8391,13.447,1563
25651,2.4373,-4.9009,15.9358,1541
25656,-10.5919,-0.8559,10.5082,1573
25661,-12.1913,5.4408,4.5693,1553
25666,10.7524,7.9356,11.3318,1563
25671,10.9714,-4.2737,13.4985,1531
25676,-9.3901,-1.3515,15.8269,1568
25681,-13.9283,1.974,6.1675,1529
25686,1.1085,7.3047,6.0537,1555
25691,14.8441,0.9613,13.0807,1547
25696,-2.1308,-3.8044,16.9689,1565
25701,-11.0612,-0.565,8.5461,1557
25706,-9.0261,6.3722,4.2246,1545
25711,13.4387,6.9504,12.9694,1541
25716,7.7213,-5.0985,14.4526,1548
25721,-10.1885,-0.984,13.6757,1545
25726,-14.1749,3.6691,5.4145,1547
25731,5.5653,7.7895,8.1451,1549
25736,13.8648,-1.7071,12.9706,1548
25741,-6.0274,-2.4469,17.1425,1544
25746,-12.287,0.231,7.2161,1560
25751,-4.877,6.7612,4.3455,1545
25756,14.9195,4.804,13.6936,1547
25761,3.6643,-4.9428,15.6916,1545
25766,-10.3693,-0.9697,11.0193,1553
25771,-12.8617,5.126,4.713,1555
25776,9.4822,7.9416,10.6291,1547
25781,11.8872,-3.6703,13.3453,1545
25786,-8.9411,-1.5179,16.3524,1547
25791,-13.629,1.5119,6.286,1555
25796,-0.3376,7.0318,5.4923,1551
25801,14.9554,2.1344,13.4171,1549
25806,-0.7183,-4.1934,16.8396,1549
