timestamp_ms,ax,ay,az,acs_adc
52902,9.5026,2.9975,10.0185,1489
52907,9.7983,-3.6212,17.7698,1509
52912,-10.0485,0.9649,11.8046,1495
52917,-12.0608,5.3893,3.8571,1497
52922,8.3067,3.3794,8.4898,1510
52927,11.6789,-3.0131,17.7135,1477
52932,-9.9132,0.6644,13.21,1501
52937,-13.6086,4.8159,4.3515,1515
52942,7.1491,3.8966,7.2389,1489
52947,13.0292,-2.2936,17.6453,1483
52952,-9.675,0.1568,14.4682,1499
52957,-14.7411,4.1228,4.7824,1497
52962,5.7688,4.3574,6.013,1499
52967,13.9414,-1.3743,17.4585,1479
52972,-8.9807,-0.4717,15.7287,1515
52977,-15.2978,3.3722,5.3343,1493
52982,4.2318,4.944,4.9572,1503
52987,14.218,-0.5399,17.1102,1493
52992,-7.7464,-1.2977,16.6888,1487
52997,-15.3001,2.6935,5.7712,1493
53002,2.4995,5.43,4.2258,1507
53007,14.1461,0.2813,16.6397,1492
53012,-5.8538,-2.1404,17.4753,1484
53017,-14.5292,2.0853,6.2393,1484
53022,0.4884,5.8239,3.535,1501
53027,13.6206,0.8906,15.9394,1480
53032,-3.4716,-2.9078,17.838,1513
53037,-13.4578,1.6592,6.9827,1513
53042,-1.6652,6.1495,3.3004,1485
53047,12.9957,1.4641,15.0344,1502
53052,-0.6991,-3.5841,17.9433,1507
53057,-12.4487,1.3396,7.7261,1497
53062,-3.875,6.2237,3.0909,1491
53067,12.0883,1.8639,13.8205,1512
53072,2.3248,-4.027,17.9433,1500
53077,-11.3629,1.2043,8.6491,1501
53082,-6.2153,6.189,3.1556,1500
53087,11.1199,2.2936,12.4798,1497
53092,5.2026,-4.1252,17.8643,1489
53097,-10.7428,1.0762,9.6091,1517
53102,-8.4743,6.025,3.3196,1483
53107,10.1622,2.6767,10.9942,1485
53112,8.0565,-3.9337,17.8105,1509
53117,-10.1801,1.0379,10.92,1505
53122,-10.756,5.703,3.6703,1487
53127,9.0728,3.0981,9.5205,1501
53132,10.3011,-3.4357,17.7135,1499
53137,-10.0413,0.8404,12.2116,1505
53142,-12.5348,5.1703,4.1061,1491
53147,8.029,3.5721,8.1499,1497
53152,12.0955,-2.7557,17.5399,1469
53157,-9.8737,0.5267,13.7248,1499
53162,-14.0623,4.5538,4.5586,1513
53167,6.7337,4.0689,6.8283,1499
53172,13.2735,-1.8735,17.3891,1487
53177,-9.4607,-0.0503,14.9578,1519
53182,-14.8153,3.8199,4.9991,1439
53187,5.2924,4.6005,5.6695,1503
53192,13.8959,-0.9756,17.2646,1497
53197,-8.6371,-0.7781,16.113,1487
53202,-15.1206,3.055,5.5378,1497
53207,3.7002,5.1176,4.6519,1515
53212,14.0145,-0.1053,16.8719,1493
53217,-7.1216,-1.6209,16.9282,1495
53222,-14.7914,2.4026,6.0753,1502
53227,1.8459,5.5929,3.9337,1501
53232,13.7942,0.6261,16.3249,1478
53237,-5.1799,-2.4385,17.601,1499
53242,-14.0791,1.8256,6.5876,1533
53247,-0.1784,5.9544,3.5326,1491
53252,13.3752,1.2833,15.4701,1497
53257,-2.5367,-3.1783,17.9374,1503
53262,-12.9155,1.4317,7.252,1487
53267,-2.3906,6.1256,3.213,1499
53272,12.4953,1.7597,14.5675,1507
53277,0.3639,-3.7409,17.9589,1503
53282,-12.0392,1.1588,7.9535,1499
53287,-4.616,6.2297,3.1316,1497
53292,11.7136,2.2134,13.2926,1496
53297,3.5207,-4.051,17.9685,1485
53302,-11.0145,1.1121,9.019,1493
53307,-7.1192,6.1375,3.1053,1500
53312,10.659,2.4708,11.8872,1494
53317,6.3446,-4.0618,17.8176,1499
53322,-10.5129,1.0151,10.143,1513
53327,-9.3194,5.9005,3.4393,1493
53332,9.7528,2.8742,10.4471,1503
53337,8.9651,-3.7385,17.735,1515
53342,-10.1754,1.0139,11.4395,1497
53347,-11.4251,5.4719,3.8247,1491
53352,8.6886,3.1987,8.8849,1510
53357,10.9678,-3.231,17.7063,1455
53362,-9.973,0.7266,12.7635,1499
53367,-12.949,4.9608,4.2916,1513
53372,7.5693,3.711,7.604,1481
53377,12.5983,-2.4792,17.595,1482
53382,-9.7121,0.3675,14.1162,1497
53387,-14.3532,4.2976,4.6507,1512
53392,6.2225,4.2533,6.3339,1497
53397,13.6051,-1.5981,17.4645,1491
53402,-9.2033,-0.2981,15.4366,1513
53407,-15.0595,3.5362,5.1559,1496
53412,4.7657,4.7992,5.2253,1495
53417,14.0767,-0.7506,17.2742,1493
53422,-8.1774,-1.0331,16.4673,1487
53427,-15.2774,2.8443,5.6108,1496
53432,3.0418,5.3115,4.3203,1511
53437,14.188,0.0742,16.7702,1481
53442,-6.5122,-1.9285,17.3065,1462
53447,-14.6932,2.2146,6.1639,1497
53452,1.1217,5.7162,3.7158,1501
53457,13.7248,0.7661,16.1549,1486
53462,-4.2784,-2.7689,17.7039,1497
53467,-13.8983,1.7262,6.7744,1497
53472,-0.9074,6.0525,3.3315,1499
53477,13.1885,1.3623,15.2726,1497
53482,-1.5155,-3.4872,18.0176,1501
53487,-12.5839,1.4042,7.5417,1500
53492,-3.2142,6.2213,3.0861,1481
53497,12.2068,1.7968,14.1126,1511
53502,1.3276,-3.9349,18.0092,1487
53507,-11.6873,1.1708,8.3103,1487
53512,-5.4803,6.2824,3.1591,1501
53517,11.4072,2.217,12.8916,1494
53522,4.3431,-4.1432,17.8967,1485
53527,-10.75,1.1552,9.2967,1497
53532,-7.7728,6.0633,3.2968,1501
53537,10.3322,2.6037,11.4108,1485
53542,7.167,-4.0342,17.8308,1499
53547,-10.2556,1.0391,10.5548,1515
53552,-9.9443,5.8059,3.571,1496
53557,9.3996,3.0035,9.9623,1495
53562,9.6714,-3.65,17.6524,1515
53567,-10.0808,0.9505,11.8896,1497
53572,-11.9327,5.2996,3.954,1499
53577,8.3067,3.5015,8.4659,1527
53582,11.6083,-2.9832,17.6967,1496
53587,-9.8857,0.6404,13.301,1493
53592,-13.5356,4.7106,4.4424,1503
53597,7.0892,3.9241,7.1623,1469
53602,12.8317,-2.2039,17.5519,1485
53607,-9.5612,0.0694,14.54,1509
53612,-14.443,3.9911,4.9033,1487
53617,5.8083,4.5215,5.9508,1509
53622,13.6338,-1.3276,17.3831,1486
53627,-8.8645,-0.5471,15.7179,1502
53632,-14.8261,3.2537,5.442,1485
53637,4.2341,5.0147,4.9249,1509
53642,13.7691,-0.4441,17.0383,1487
53647,-7.6495,-1.3455,16.6984,1495
53652,-14.7698,2.6372,5.9675,1495
53657,2.4876,5.5653,4.1982,1497
53662,13.9235,0.3412,16.5032,1495
53667,-5.8323,-2.1859,17.4525,1501
53672,-14.1713,1.9836,6.4141,1507
53677,0.4274,5.9723,3.5147,1487
53682,13.2723,1.0092,15.8101,1492
53687,-3.371,-2.9042,17.8212,1511
53692,-13.3513,1.5538,7.0653,1493
53697,-1.7693,6.2333,3.3184,1477
53702,12.8569,1.5538,14.9159,1507
53707,-0.5734,-3.5937,18.0236,1497
53712,-12.1135,1.3276,7.6842,1494
53717,-4.1084,6.2656,3.0311,1493
53722,11.7507,1.9261,13.7319,1501
53727,2.5067,-4.0163,17.9649,1493
53732,-11.2875,1.1696,8.6682,1503
53737,-6.4416,6.2537,3.201,1505
53742,11.0301,2.2972,12.3445,1483
53747,5.4528,-4.1671,17.8655,1495
53752,-10.6434,1.148,9.663,1507
53757,-8.7029,6.0298,3.3651,1491
53762,9.9742,2.6707,10.9056,1496
53767,8.1798,-3.9277,17.8787,1503
53772,-10.1694,1.0606,10.9427,1483
53777,-10.7931,5.6838,3.7074,1482
53782,9.1183,3.0694,9.3865,1497
53787,10.4244,-3.4895,17.7207,1485
53792,-9.9898,0.8703,12.3062,1480
53797,-12.5085,5.1368,4.1599,1498
53802,7.9248,3.5686,7.9535,1496
53807,12.2523,-2.7785,17.6513,1479
53812,-9.8007,0.5531,13.7188,1500
53817,-13.9893,4.5466,4.5095,1511
53822,6.5805,4.1276,6.5517,1491
53827,13.3944,-1.9632,17.5998,1491
53832,-9.4032,-0.0335,15.1421,1511
53837,-14.9171,3.8523,5.0159,1493
53842,5.1475,4.6855,5.4803,1501
53847,14.0899,-1.1241,17.3927,1496
53852,-8.5258,-0.8033,16.1896,1501
53857,-15.3037,3.1304,5.4899,1496
53862,3.4297,5.1619,4.5131,1517
53867,14.1868,-0.2514,17.0958,1495
53872,-6.9516,-1.6831,17.0264,1497
53877,-14.8776,2.4385,6.0501,1499
53882,1.5682,5.6767,3.8211,1497
53887,13.8684,0.4776,16.3811,1493
53892,-4.9093,-2.5343,17.5902,1497
53897,-14.0528,1.919,6.6379,1507
53902,-0.48,6.1016,3.4632,1497
53907,13.3213,1.0618,15.6473,1461
53912,-2.2565,-3.3387,17.8332,1503
53917,-12.797,1.4976,7.2544,1494
53922,-2.7234,6.3243,3.1915,1485
53927,12.4678,1.579,14.4825,1515
53932,0.6057,-3.8307,17.844,1487
53937,-11.8633,1.2953,8.0912,1499
53942,-4.9847,6.3829,3.2118,1501
53947,11.6681,2.0231,13.2878,1495
53952,3.65,-4.1073,17.7602,1480
53957,-10.884,1.2366,9.0333,1503
53962,-7.3382,6.1926,3.2346,1485
53967,10.5931,2.405,11.8429,1480
53972,6.5637,-4.0881,17.7626,1494
53977,-10.4136,1.1013,10.2208,1503
53982,-9.5002,5.8766,3.5099,1480
53987,9.6486,2.8683,10.325,1483
53992,9.2703,-3.784,17.6704,1493
53997,-10.1766,1.0092,11.491,1493
54002,-11.6538,5.4241,3.796,1496
54007,8.5437,3.3459,8.7329,1501
54012,11.3437,-3.1077,17.6979,1490
54017,-9.9479,0.7039,13.028,1497
54022,-13.3764,4.8937,4.3024,1509
54027,7.367,3.8415,7.428,1495
54032,12.7898,-2.2709,17.5112,1481
54037,-9.6869,0.2634,14.3652,1507
54042,-14.5101,4.1144,4.7752,1507
54047,5.9891,4.3622,6.1531,1495
54052,13.7008,-1.4126,17.4262,1489
54057,-9.0609,-0.4094,15.6988,1503
54062,-14.9985,3.3998,5.2684,1487
54067,4.4329,4.8985,5.0374,1502
54072,13.9666,-0.6165,17.1904,1496
54077,-7.8937,-1.1983,16.5559,1485
54082,-14.9697,2.7461,5.8263,1489
54087,2.6863,5.4324,4.2533,1509
54092,14.0635,0.1401,16.7474,1491
54097,-6.1758,-2.0806,17.2945,1495
54102,-14.3137,2.1452,6.292,1507
54107,0.6488,5.8574,3.6284,1486
54112,13.5787,0.7733,16.0543,1483
54117,-3.7924,-2.909,17.668,1517
54122,-13.465,1.7406,6.8821,1512
54127,-1.5155,6.1938,3.3651,1496
54132,13.0113,1.3731,15.1218,1490
54137,-0.8894,-3.6248,17.8703,1493
54142,-12.3613,1.403,7.5441,1495
54147,-3.7781,6.2596,3.1101,1479
54152,12.0476,1.9321,13.9091,1501
54157,2.2517,-4.0953,17.9876,1497
54162,-11.4036,1.2234,8.4946,1495
54167,-6.1088,6.2225,3.0981,1501
54172,11.0971,2.3679,12.4906,1484
54177,5.2672,-4.2234,17.9709,1486
54182,-10.6398,1.0965,9.5421,1519
54187,-8.4396,6.0382,3.2525,1491
54192,10.0868,2.7402,11.0038,1499
54197,8.0984,-4.0247,17.8679,1507
54202,-10.137,1.0702,10.8326,1499
54207,-10.6554,5.7042,3.5817,1487
54212,9.0261,3.1196,9.4571,1485
54217,10.4184,-3.5506,17.8069,1485
54222,-10.0197,0.8918,12.214,1495
54227,-12.4115,5.2026,4.0127,1489
54232,7.8841,3.6105,8.0158,1493
54237,12.2643,-2.8407,17.7925,1471
54242,-9.8641,0.5543,13.6805,1497
54247,-14.0085,4.6256,4.4712,1503
54252,6.5733,4.0929,6.6547,1499
54257,13.4063,-2.0722,17.7267,1486
54262,-9.4918,-0.0263,14.9482,1512
54267,-14.8836,3.9492,4.9464,1493
54272,5.1763,4.6459,5.6288,1500
54277,14.1414,-1.1576,17.5016,1495
54282,-8.6898,-0.7781,16.174,1499
54287,-15.2163,3.2082,5.3486,1495
54292,3.5745,5.1739,4.5011,1511
54297,14.1809,-0.3256,17.1485,1492
54302,-7.2149,-1.634,17.0539,1491
54307,-14.8848,2.5486,5.9089,1491
54312,1.7705,5.6982,3.9085,1508
54317,13.8744,0.4477,16.4996,1479
54322,-5.1188,-2.4912,17.6309,1494
54327,-14.1868,1.9848,6.4524,1506
54332,-0.2969,6.0262,3.3818,1483
54337,13.3692,1.1145,15.7203,1487
54342,-2.4792,-3.298,18.0044,1501
54347,-12.9107,1.5742,7.1347,1500
54352,-2.5139,6.2417,3.1065,1497
54357,12.463,1.6783,14.6657,1507
54362,0.4238,-3.8618,18.0774,1493
54367,-11.9112,1.2749,7.9727,1512
54372,-4.8231,6.2525,3.0742,1499
54377,11.6657,2.1955,13.2639,1493
54382,3.6093,-4.1911,18.0176,1485
54387,-10.975,1.1576,8.9759,1501
54392,-7.191,6.0992,3.1795,1490
54397,10.556,2.636,11.7017,1495
54402,6.529,-4.1013,17.8931,1491
54407,-10.3717,1.0175,10.149,1499
54412,-9.3829,5.8191,3.456,1491
54417,9.6486,2.9844,10.3489,1491
54422,9.0908,-3.7266,17.7614,1496
54427,-10.0545,0.9134,11.5017,1497
54432,-11.4299,5.3917,3.802,1485
54437,8.5377,3.3926,8.7293,1498
54442,11.0744,-3.0754,17.7123,1483
54447,-9.8833,0.6548,12.9646,1501
54452,-13.0245,4.7645,4.3395,1502
54457,7.422,3.8259,7.3346,1496
54462,12.5791,-2.2673,17.5914,1491
54467,-9.7121,0.2598,14.3748,1513
54472,-14.1114,4.0989,4.786,1493
54477,6.0908,4.3084,6.0753,1507
54482,13.5835,-1.3922,17.4872,1471
54487,-9.1279,-0.425,15.6736,1509
54492,-14.8105,3.3746,5.3056,1495
54497,4.5909,4.8554,4.9967,1485
54502,13.9007,-0.4944,17.1628,1499
54507,-8.0936,-1.1935,16.5978,1487
54512,-14.8991,2.6995,5.7078,1491
54517,2.8419,5.4061,4.221,1519
54522,13.957,0.2682,16.7438,1483
54527,-6.3758,-2.0614,17.3927,1489
54532,-14.3161,2.0853,6.2525,1495
54537,0.9062,5.8466,3.6308,1490
54542,13.4434,0.8679,16.0735,1499
54547,-4.1192,-2.8491,17.7602,1516
54552,-13.6302,1.6879,6.8869,1507
54557,-1.1971,6.2022,3.3818,1491
54562,12.9873,1.4341,15.1481,1491
54567,-1.3527,-3.6057,18.02,1497
54572,-12.3864,1.3958,7.4998,1493
54577,-3.5111,6.2764,3.1089,1481
54582,12.0057,1.8088,14.0121,1507
54587,1.6161,-3.966,17.9278,1484
54592,-11.558,1.2594,8.3905,1500
54597,-5.7221,6.3398,3.2166,1496
54602,11.2647,2.223,12.7479,1487
54607,4.634,-4.2174,17.7781,1484
54612,-10.7452,1.1803,9.408,1513
54617,-8.0098,6.1316,3.3184,1489
54622,10.2388,2.5355,11.2911,1483
54627,7.3334,-4.0019,17.765,1496
54632,-10.3585,1.1073,10.6231,1508
54637,-10.0173,5.7736,3.6751,1489
54642,9.4224,2.9688,9.8246,1498
54647,9.7133,-3.5913,17.6908,1491
54652,-10.1215,0.9577,11.886,1491
54657,-11.8369,5.266,4.0498,1496
54662,8.181,3.3495,8.3031,1498
54667,11.5927,-2.9293,17.6632,1483
54672,-9.8976,0.6045,13.3501,1498
54677,-13.2842,4.6483,4.5095,1499
54682,7.0749,3.9217,6.9324,1500
54687,12.8449,-2.1787,17.5303,1478
54692,-9.5876,0.152,14.6465,1512
54697,-14.2108,3.9792,5.0075,1485
54702,5.7365,4.4975,5.77,1506
54707,13.6817,-1.2725,17.3448,1485
54712,-8.9172,-0.5483,15.9107,1496
54717,-14.7459,3.2429,5.4971,1491
54722,4.0713,4.9775,4.7848,1507
54727,13.9187,-0.4549,17.0587,1496
54732,-7.6279,-1.3838,16.7295,1496
54737,-14.6693,2.5905,5.9819,1491
54742,2.223,5.5498,4.1073,1497
54747,13.8349,0.3567,16.5906,1481
54752,-5.6671,-2.3236,17.3628,1491
54757,-14.0432,2.0159,6.4919,1495
54762,0.1077,5.9819,3.4979,1501
54767,13.2806,0.9421,15.8113,1496
54772,-3.0765,-3.1077,17.7063,1503
54777,-13.0197,1.6269,7.1347,1503
54782,-2.1225,6.2908,3.2106,1489
54787,12.5995,1.3934,14.8057,1557
54792,-0.2095,-3.7302,17.8488,1499
54797,-12.0931,1.3755,7.8973,1507
54802,-4.4185,6.3829,3.1376,1487
54807,11.7735,1.828,13.5009,1501
54812,2.8862,-4.1013,17.771,1491
54817,-11.1809,1.2809,8.8095,1496
54822,-6.7576,6.2956,3.1807,1485
54827,10.7919,2.2302,12.1374,1497
54832,5.7305,-4.1312,17.7219,1493
54837,-10.6722,1.1995,9.8881,1503
54842,-8.8083,6.019,3.4417,1490
54847,9.9539,2.6336,10.7308,1486
54852,8.4994,-3.9277,17.6788,1496
54857,-10.2244,1.1756,11.23,1500
54862,-10.9463,5.5917,3.7613,1494
54867,8.7771,2.9987,9.1327,1511
54872,10.5692,-3.3794,17.7279,1493
54877,-10.1047,0.899,12.5229,1499
54882,-12.4846,5.0985,4.2856,1519
54887,7.8398,3.5949,7.7847,1499
54892,12.4606,-2.6528,17.6022,1483
54897,-9.9228,0.5531,13.9558,1497
54902,-14.0192,4.4772,4.6388,1498
54907,6.3327,4.0701,6.3315,1497
54912,13.4327,-1.8615,17.6225,1491
54917,-9.2895,-0.1281,15.269,1511
54922,-14.7483,3.7134,5.0793,1485
54927,5.0015,4.7202,5.3798,1491
54932,14.0073,-0.9553,17.2634,1503
54937,-8.3617,-0.9613,16.4075,1495
54942,-15.0954,2.9975,5.5569,1503
54947,3.3112,5.2864,4.3347,1513
54952,13.8768,-0.0838,16.9689,1479
54957,-6.6283,-1.8699,17.1724,1494
54962,-14.5089,2.3655,6.2201,1493
54967,1.3132,5.8095,3.7038,1495
54972,13.5105,0.5447,16.2518,1491
54977,-4.4855,-2.733,17.5842,1511
54982,-13.7762,1.9058,6.7947,1497
54987,-0.8236,6.2094,3.3399,1481
54992,12.967,1.0523,15.3827,1499
54997,-1.8364,-3.3746,17.8153,1497
55002,-12.6976,1.6185,7.4627,1491
55007,-3.0682,6.4189,3.1208,1484
55012,12.1135,1.5048,14.2084,1507
55017,1.0367,-3.8906,17.826,1485
55022,-11.9315,1.409,8.2325,1499
55027,-5.2912,6.3758,3.1867,1501
55032,11.3198,1.9932,12.9275,1491
55037,4.2198,-4.1922,17.9134,1496
55042,-10.969,1.3264,9.177,1510
55047,-7.6016,6.177,3.2537,1492
55052,10.1945,2.4325,11.4431,1496
55057,7.0952,-4.057,17.8356,1513
55062,-10.507,1.1552,10.4447,1499
55067,-9.7504,5.8586,3.6308,1491
55072,9.3793,2.8982,9.9982,1491
55077,9.645,-3.6727,17.6369,1489
55082,-10.1682,1.0223,11.8609,1501
55087,-11.7112,5.3678,3.9456,1491
55092,8.272,3.31,8.4324,1493
55097,11.4754,-2.976,17.7015,1449
55102,-9.9431,0.6967,13.2711,1497
55107,-13.1142,4.7154,4.4472,1497
55112,7.2305,3.8559,7.0797,1487
55117,12.9275,-2.2601,17.5878,1481
55122,-9.7241,0.2394,14.6298,1507
55127,-14.2682,4.0797,4.9297,1495
55132,5.7401,4.3993,5.8215,1500
55137,13.8325,-1.3348,17.5447,1483
55142,-8.9807,-0.5171,15.8484,1546
55147,-14.9135,3.3483,5.3271,1483
55152,4.1384,4.9524,4.7405,1501
55157,14.1246,-0.4094,17.2394,1498
55162,-7.7931,-1.3791,16.9378,1487
55167,-15.0356,2.6635,5.7269,1503
55172,2.3367,5.5246,3.9684,1496
55177,13.9726,0.3531,16.6888,1491
55182,-5.8682,-2.3571,17.6776,1497
55187,-14.4897,2.0842,6.2896,1507
55192,0.2897,5.9376,3.3734,1496
55197,13.4578,0.9673,15.9155,1491
55202,-3.316,-3.1532,18.0702,1516
55207,-13.3704,1.6831,6.9432,1495
55212,-1.8735,6.268,3.0837,1495
55217,12.7683,1.4222,14.9566,1499
55222,-0.3759,-3.7122,18.1696,1499
55227,-12.3577,1.4389,7.6758,1503
55232,-4.0354,6.3279,2.9939,1487
55237,11.8848,1.9118,13.629,1491
55242,2.7641,-4.118,18.2295,1495
55247,-11.2982,1.336,8.5485,1507
55252,-6.2596,6.2501,2.9054,1497
55257,10.7787,2.3092,12.2535,1487
55262,5.8766,-4.2677,18.2486,1498
55267,-10.6446,1.1803,9.5672,1513
55272,-8.4719,5.9855,3.1388,1485
55277,9.7552,2.727,10.6374,1491
55282,8.8059,-3.9935,18.239,1495
55287,-10.0006,1.0534,10.9666,1503
55292,-10.908,5.5282,3.4584,1485
55297,8.5377,3.2549,8.9866,1493
55302,11.0768,-3.3495,18.1552,1470
55307,-9.8462,0.6919,12.4439,1477
55312,-12.8269,4.9524,3.8678,1512
55317,7.5094,3.8271,7.5274,1490
55322,12.7862,-2.4122,17.9002,1484
55327,-9.6031,0.2442,14.0731,1511
55332,-14.4083,4.3227,4.3682,1503
55337,6.1363,4.2796,6.128,1500
55342,13.6637,-1.4006,17.8093,1479
55347,-9.098,-0.4214,15.5013,1508
55352,-15.184,3.5291,5.0039,1485
55357,4.7357,4.7764,5.0865,1497
55362,14.1856,-0.4705,17.3424,1493
55367,-8.2205,-1.2713,16.7367,1497
55372,-15.3636,2.7653,5.5498,1502
55377,2.9748,5.2912,4.136,1511
55382,14.0755,0.3484,16.909,1492
55387,-6.5505,-2.0877,17.4801,1501
55392,-14.7734,2.1847,6.1375,1507
55397,1.1025,5.7329,3.559,1493
55402,13.6481,0.9086,16.1824,1499
55407,-4.3287,-2.873,17.9601,1513
55412,-14.0181,1.7705,6.6667,1509
55417,-0.9936,6.1136,3.2358,1509
55422,13.0819,1.3779,15.196,1497
55427,-1.4808,-3.5781,18.2163,1505
55432,-12.7,1.4653,7.4017,1507
55437,-3.2932,6.3015,3.0311,1485
55442,12.123,1.7166,14.0492,1500
55447,1.5682,-3.9971,18.2091,1496
55452,-11.7196,1.2689,8.2097,1501
55457,-5.5773,6.3027,3.067,1487
55462,11.2683,2.1775,12.736,1511
55467,4.7752,-4.2246,18.0499,1495
55472,-10.8026,1.2067,9.3649,1519
55477,-8.0194,6.0932,3.2214,1465
55482,10.1682,2.5714,11.2719,1487
55487,7.6028,-4.1264,17.8595,1511
55492,-10.4315,1.0965,10.5788,1497
55497,-10.1514,5.8526,3.5997,1493
55502,9.2775,2.9724,9.8509,1501
55507,10.0018,-3.7158,17.7231,1487
55512,-10.1454,0.9804,11.9542,1492
55517,-12.0991,5.369,3.9061,1492
55522,8.1367,3.3806,8.3845,1513
55527,11.8956,-3.0813,17.7578,1405
55532,-9.8725,0.6752,13.3357,1503
55537,-13.5859,4.8183,4.3802,1514
55542,6.9576,3.8858,6.9659,1499
55547,13.2244,-2.2685,17.6932,1480
55552,-9.5696,0.1975,14.6777,1511
55557,-14.6741,4.1731,4.8303,1487
55562,5.4935,4.4604,5.7042,1500
55567,14.0504,-1.4653,17.6141,1495
55572,-8.8346,-0.51,15.9083,1493
55577,-15.2152,3.462,5.3127,1485
55582,3.9025,5.0637,4.7764,1507
55587,14.3125,-0.7338,17.243,1480
55592,-7.6088,-1.2917,16.8432,1494
55597,-15.1996,2.8467,5.7317,1502
55602,2.1213,5.5593,4.0055,1507
55607,14.3485,0.006,16.7738,1483
55612,-5.6048,-2.2254,17.577,1497
55617,-14.5627,2.2984,6.2441,1497
55622,0.1089,5.9352,3.3591,1487
55627,13.7152,0.6488,15.9897,1485
55632,-3.0382,-3.1244,18.0044,1499
55637,-13.6266,1.8567,6.9049,1501
55642,-1.9968,6.2225,3.1005,1501
55647,13.0233,1.2965,14.9769,1513
55652,0.0036,-3.8283,18.2414,1497
55657,-12.4917,1.5215,7.5944,1496
55662,-4.2844,6.2932,2.8383,1495
55667,12.0021,1.8268,13.5787,1499
55672,3.2992,-4.2892,18.2941,1491
55677,-11.3689,1.3108,8.6514,1501
55682,-6.6822,6.2369,2.9185,1502
55687,10.8733,2.3643,12.0584,1479
55692,6.3458,-4.3239,18.3144,1494
55697,-10.7332,1.1672,9.7528,1506
55702,-8.9747,5.9891,3.1137,1495
55707,9.7636,2.8539,10.4806,1492
55712,9.1746,-4.0713,18.2259,1503
55717,-10.2017,1.0319,11.163,1495
55722,-11.4239,5.691,3.3998,1481
55727,8.576,3.3579,8.9591,1509
55732,11.315,-3.5398,18.1026,1490
55737,-9.9994,0.7446,12.6067,1500
55742,-13.2758,5.2134,3.8714,1515
55747,7.4927,3.7972,7.5369,1501
55752,12.9838,-2.7605,17.9828,1471
55757,-9.7755,0.3759,14.0073,1507
55762,-14.6836,4.5813,4.3562,1499
55767,6.1687,4.2713,6.2201,1491
55772,13.951,-1.8447,17.7901,1485
55777,-9.2428,-0.2801,15.3408,1511
55782,-15.427,3.8583,4.9273,1481
55787,4.7764,4.7537,5.2888,1493
55792,14.4718,-0.9158,17.5303,1483
55797,-8.3761,-1.0666,16.5379,1481
55802,-15.6533,3.0921,5.3774,1495
55807,3.1244,5.199,4.4005,1507
55812,14.534,0.0359,16.9533,1479
55817,-6.8354,-2.0087,17.4681,1485
55822,-15.0667,2.3415,5.9041,1503
55827,1.2665,5.6623,3.723,1487
55832,14.03,0.9278,16.2375,1492
55837,-4.6687,-2.8958,17.9864,1508
55842,-14.1174,1.7202,6.5374,1510
55847,-0.668,6.0035,3.2765,1481
55852,13.3429,1.5071,15.2846,1495
55857,-1.9249,-3.5506,18.1959,1495
55862,-12.718,1.3898,7.3155,1489
55867,-2.885,6.2357,3.0299,1497
55872,12.3325,1.9597,14.2563,1484
55877,0.8751,-3.9959,18.1385,1487
55882,-11.9207,1.1923,8.0409,1494
55887,-5.0589,6.3351,3.0119,1499
55892,11.5676,2.302,13.0723,1477
55897,4.0055,-4.2653,18.1109,1491
55902,-10.8493,1.2055,9.001,1505
55907,-7.3574,6.1675,3.0993,1486
55912,10.3789,2.5726,11.643,1496
55917,6.8917,-4.1994,18.1061,1496
55922,-10.4842,1.0678,10.0736,1497
55927,-9.4379,5.9065,3.3184,1497
55932,9.4978,3.0646,10.2149,1481
55937,9.6462,-3.875,17.9721,1496
55942,-10.1598,0.9912,11.4395,1499
55947,-11.8022,5.5079,3.5997,1485
55952,8.3294,3.5039,8.6766,1491
55957,11.7735,-3.2813,17.9517,1469
55962,-10.0245,0.6656,12.955,1492
55967,-13.5931,4.9428,4.0294,1501
55972,7.2221,3.9863,7.3418,1499
55977,13.204,-2.4265,17.8332,1487
55982,-9.7121,0.176,14.4071,1519
55987,-14.8752,4.2808,4.476,1486
55992,5.9448,4.4388,6.019,1501
55997,14.0121,-1.5048,17.6776,1487
56002,-9.0848,-0.5136,15.7538,1505
56007,-15.3325,3.5626,5.0554,1485
56012,4.4819,4.9297,4.9297,1499
56017,14.2251,-0.6225,17.3663,1499
56022,-8.0804,-1.2617,16.702,1499
56027,-15.2798,2.8287,5.6096,1491
56032,2.7737,5.3822,4.118,1499
56037,14.2479,0.2071,16.9102,1491
56042,-6.4572,-2.1057,17.5256,1487
56047,-14.6262,2.1979,6.1387,1501
56052,0.9301,5.8119,3.5554,1483
56057,13.775,0.9313,16.1429,1547
56062,-4.2772,-2.8647,17.9685,1514
56067,-13.9546,1.7549,6.6391,1495
56072,-0.9972,6.0382,3.2585,1491
56077,13.2986,1.5083,15.2259,1510
56082,-1.5167,-3.5602,18.3492,1511
56087,-12.6665,1.3886,7.3131,1543
56092,-3.2406,6.1663,2.9281,1496
56097,12.2954,1.9908,14.0468,1515
56102,1.4976,-4.0546,18.4114,1483
56107,-11.637,1.1432,8.1606,1491
56112,-5.4851,6.1495,2.9688,1503
56117,11.4407,2.4217,12.8521,1481
56122,4.5633,-4.2772,18.1744,1484
56127,-10.8266,1.0247,9.2105,1509
56132,-7.8853,6.0118,3.0586,1481
56137,10.3777,2.7928,11.3509,1490
