timestamp_ms,ax,ay,az,acs_adc
325356,11.084,-2.7078,17.3496,1511
325361,-6.6427,-0.6632,11.5281,1526
325366,-13.9809,3.5003,4.2449,1545
325371,4.2557,5.4863,7.5765,1544
325376,13.3154,0.395,16.6146,1501
325381,-6.6559,-1.8375,15.5731,1511
325386,-15.3097,1.5431,5.3654,1516
325391,1.1648,5.5103,5.2577,1491
325396,12.6845,3.3878,15.9083,1516
325401,-3.7804,-3.7122,18.5347,1519
325406,-12.8401,-0.2825,6.5206,1509
325411,-2.9137,5.3439,3.8271,1519
325416,10.2759,5.2241,14.2251,1500
325421,2.6264,-4.6052,18.9022,1513
325426,-8.588,-0.8428,7.7716,1527
325431,-7.7967,4.9033,3.5183,1500
325436,7.6195,5.6778,11.6885,1519
325441,9.2524,-3.383,17.8727,1501
325446,-6.6535,-0.7554,10.2041,1517
325451,-12.4822,3.8535,4.0414,1512
325456,5.1607,5.6252,8.5904,1507
325461,12.864,-0.5638,16.7666,1513
325466,-6.7109,-1.4257,14.1833,1493
325471,-15.1828,2.0614,5.0613,1509
325476,2.2517,5.6264,5.9017,1523
325481,12.955,2.4948,16.034,1511
325486,-5.3762,-3.055,17.8224,1519
325491,-13.811,0.0575,6.189,1511
325496,-1.4006,5.5617,4.2677,1505
325501,11.0875,4.7597,14.8548,1553
325506,-0.0299,-4.3706,19.1273,1507
325511,-9.7731,-0.9697,7.2173,1529
325516,-5.9891,5.12,3.6057,1489
325521,8.5186,5.6108,12.7587,1505
325526,7.0162,-4.0187,18.2378,1512
325531,-6.9456,-0.838,9.0154,1509
325536,-10.8697,4.3036,3.8104,1517
325541,6.0705,5.7221,9.815,1515
325546,12.0512,-1.7729,17.0276,1485
325551,-6.5912,-0.9565,12.5432,1525
325556,-14.7471,2.8671,4.604,1511
325561,3.4093,5.7209,6.875,1531
325566,13.38,1.3443,16.259,1509
325571,-6.3482,-2.3571,16.769,1481
325576,-14.771,0.7207,5.7102,1518
325581,-0.0156,5.5617,4.7609,1513
325586,12.0787,4.1276,15.5312,1519
325591,-2.4277,-4.1168,19.0662,1509
325596,-11.7172,-0.747,6.6092,1523
325601,-4.1372,5.2253,3.7254,1487
325606,9.7288,5.7054,13.7451,1507
325611,4.6471,-4.5179,18.9321,1525
325616,-8.011,-0.9074,8.0385,1502
325621,-9.0058,4.6412,3.4668,1507
325626,7.1084,5.9759,11.0409,1513
325631,10.8541,-2.891,17.6489,1495
325636,-6.5254,-0.7997,10.8505,1511
325641,-13.3058,3.5877,3.9373,1503
325646,4.4161,5.7664,8.0637,1515
325651,13.714,0.2047,16.6277,1513
325656,-6.754,-1.804,15.2822,1505
325661,-15.4498,1.5239,4.9835,1509
325666,1.3491,5.4935,5.4468,1513
325671,13.2627,3.4321,15.8436,1507
325676,-4.7034,-3.7098,18.7646,1517
325681,-13.198,-0.407,6.2034,1509
325686,-2.6384,5.3738,3.9935,1509
325691,10.8397,5.387,14.6082,1523
325696,1.5155,-4.7214,19.393,1503
325701,-9.1435,-0.9601,7.27,1525
325706,-7.2257,5.0338,3.4656,1507
325711,8.0457,6.0023,12.202,1503
325716,8.4168,-3.9468,18.2235,1499
325721,-6.7337,-0.6692,9.4751,1517
325726,-11.9195,4.1851,3.8511,1521
325731,5.5749,5.7604,9.3051,1509
325736,12.6773,-1.3611,17.0395,1513
325741,-6.7516,-1.0977,13.3046,1509
325746,-14.8848,2.5355,4.695,1491
325751,2.8491,5.6419,6.5218,1523
325756,13.3668,1.9309,16.2387,1499
325761,-5.9197,-2.7605,17.3903,1515
325766,-14.3544,0.4106,5.8,1529
325771,-0.6309,5.5306,4.4377,1451
325776,11.6502,4.4879,15.1816,1516
325781,-1.2665,-4.312,19.253,1495
325786,-10.6458,-0.8763,6.8702,1519
325791,-5.1176,5.1655,3.6188,1500
325796,8.9938,5.6395,13.3034,1510
325801,5.6479,-4.3263,18.6903,1515
325806,-7.1994,-0.9074,8.4815,1516
325811,-9.9599,4.4161,3.6164,1500
325816,6.5912,5.8215,10.4794,1502
325821,11.0014,-2.332,17.346,1500
325826,-6.4859,-0.9074,11.6993,1529
325831,-13.7822,3.0897,4.4484,1512
325836,4.1755,5.7676,7.5369,1513
325841,12.9718,0.6752,16.2734,1503
325846,-6.6571,-2.0363,15.7682,1499
325851,-14.8393,1.1648,5.539,1514
325856,1.087,5.849,5.1248,1500
325861,11.9854,3.3555,15.7431,1513
325866,-3.8092,-3.6775,18.4713,1519
325871,-11.8262,-0.2789,6.5446,1517
325876,-2.9736,5.7856,3.8295,1519
325881,9.6786,4.701,14.4119,1501
325886,2.1165,-4.4688,18.6544,1511
325891,-8.6239,-0.6788,7.6591,1523
325896,-7.2269,5.2038,3.7302,1541
325901,7.592,5.1248,12.0823,1517
325906,8.7664,-3.4644,17.6836,1501
325911,-6.7277,-0.4549,10.1167,1513
325916,-11.7771,3.9816,4.2138,1512
325921,5.1499,5.2265,8.7472,1512
325926,12.0009,-0.9517,16.9186,1507
325931,-7.0114,-1.2701,13.6254,1499
325936,-14.1461,2.2374,5.1308,1500
325941,2.7533,5.7832,6.3782,1525
325946,12.8461,1.9094,16.1944,1515
325951,-5.5234,-2.9868,17.2921,1517
325956,-12.9215,0.6273,6.025,1508
325961,-1.0594,6.0226,4.1683,1511
325966,10.386,3.9097,15.4222,1545
325971,-0.6285,-4.2485,18.5,1509
325976,-11.4048,-0.3974,6.9336,1523
325981,-5.0099,5.8742,3.9193,1496
325986,8.9196,4.6962,13.392,1508
325991,6.9576,-4.4436,17.9505,1513
325996,-7.167,-0.1101,8.9208,1509
326001,-10.55,4.9249,3.7038,1523
326006,5.6946,4.8985,10.0161,1507
326011,10.8266,-2.2541,17.5938,1501
326016,-6.8977,-0.7745,11.9614,1525
326021,-12.2224,3.0777,4.6843,1501
326026,4.227,5.5534,7.525,1517
326031,13.1597,0.6919,16.3368,1506
326036,-6.4057,-2.3834,16.283,1497
326041,-14.1952,1.2498,5.6383,1487
326046,0.4393,5.8838,4.5873,1511
326051,10.835,3.5003,15.8197,1526
326056,-2.6336,-4.0486,18.3683,1516
326061,-12.7587,-0.4501,6.7301,1513
326066,-3.4177,6.201,4.0701,1507
326071,9.7851,4.7393,13.8433,1503
326076,4.1204,-4.4436,18.5551,1507
326081,-7.7835,-0.4118,8.2456,1519
326086,-8.029,4.8985,3.5769,1511
326091,6.353,4.9931,10.7691,1529
326096,9.1602,-2.3008,17.8823,1496
326101,-6.8043,-1.0127,10.9379,1556
326106,-10.6805,3.1448,4.6244,1515
326111,5.2218,5.2589,8.0409,1513
326116,12.536,0.395,16.4206,1513
326121,-6.8211,-1.8687,15.0966,1513
326126,-14.716,1.4521,5.4289,1507
326131,1.9573,5.6012,5.2218,1517
326136,11.9806,3.3938,15.8831,1501
326141,-4.883,-3.3794,18.0307,1528
326146,-14.139,-0.2286,6.4883,1509
326151,-1.2965,5.9316,4.1958,1503
326156,10.7919,4.9811,14.5807,1513
326161,0.3986,-4.3251,19.1656,1497
326166,-9.8497,-0.7793,7.4771,1525
326171,-5.5138,5.0039,3.383,1503
326176,7.8985,5.4648,12.214,1501
326181,6.6367,-3.5015,18.6053,1513
326186,-7.0126,-0.9792,9.3613,1511
326191,-9.7217,4.0199,3.8762,1517
326196,6.1387,5.4923,9.5086,1511
326201,11.4407,-1.5335,17.2825,1491
326206,-6.5721,-1.1121,12.5372,1528
326211,-14.0157,2.8264,4.5957,1506
326216,3.7182,5.5294,6.7289,1517
326221,12.9861,1.3132,16.6804,1506
326226,-6.2836,-2.3224,16.1848,1512
326231,-14.9494,1.0977,5.7796,1516
326236,0.9026,5.7569,4.6998,1509
326241,12.0357,3.6332,15.7814,1509
326246,-3.6224,-3.711,18.585,1515
326251,-13.0233,-0.3316,6.5853,1508
326256,-2.7689,5.539,3.7421,1513
326261,10.1155,4.968,14.188,1515
326266,2.1931,-4.3239,19.1333,1500
326271,-8.7185,-0.8224,7.8123,1527
326276,-7.1503,4.9572,3.4776,1493
326281,7.6962,5.3343,11.6238,1509
326286,8.1116,-3.3483,18.2546,1503
326291,-6.8546,-0.7997,9.9168,1509
326296,-11.066,3.8559,4.0953,1517
326301,5.6743,5.387,8.9627,1517
326306,12.0907,-0.9984,17.103,1495
326311,-6.8414,-1.2833,13.4446,1545
326316,-14.3544,2.3427,4.9763,1509
326321,3.2573,5.5246,6.1471,1530
326326,12.4714,1.8615,16.368,1511
326331,-6.1076,-2.6408,16.6816,1509
326336,-14.4035,0.5638,6.0358,1513
326341,0.1808,6.0154,4.6112,1516
326346,11.6729,3.8954,15.3744,1528
326351,-2.2685,-4.063,18.5551,1509
326356,-11.1103,-0.4501,6.9492,1509
326361,-3.9636,5.8059,3.6727,1523
326366,8.9926,4.8135,13.6733,1511
326371,3.5446,-4.0438,18.4126,1507
326376,-8.995,-0.7554,8.2875,1517
326381,-7.8195,5.041,4.0175,1507
326386,7.5058,4.9165,11.2085,1522
326391,9.5732,-2.8503,17.3292,1506
326396,-7.0785,-0.5207,11.072,1511
326401,-12.1159,3.6188,4.4341,1509
326406,4.8495,5.0182,8.084,1508
326411,11.9554,-0.1508,16.9126,1512
326416,-7.1611,-1.4437,14.2036,1501
326421,-13.5596,1.8004,5.3774,1499
326426,2.9568,5.7018,6.0334,1518
326431,12.9466,2.3643,15.8927,1502
326436,-5.6563,-3.067,17.5974,1523
326441,-13.2914,0.34,6.2201,1514
326446,-0.9517,5.8287,3.9983,1507
326451,10.3741,4.3263,15.1589,1519
326456,-0.7733,-4.1468,18.573,1497
326461,-11.4108,-0.6871,7.1048,1519
326466,-4.883,5.7688,3.9025,1498
326471,9.2009,4.9548,13.1382,1509
326476,6.1962,-4.0893,18.0475,1507
326481,-7.276,-0.3771,9.0214,1511
326486,-9.9862,4.6112,3.9014,1513
326491,6.025,4.9632,9.997,1515
326496,10.386,-1.8304,17.3029,1496
326501,-7.1575,-0.9577,11.9842,1531
326506,-11.8154,2.9233,4.9668,1501
326511,4.9668,5.3379,7.4903,1511
326516,12.8628,0.9062,16.2255,1513
326521,-6.8714,-2.0303,15.9765,1502
326526,-14.3892,1.2282,5.7425,1507
326531,1.4473,5.7066,4.7381,1517
326536,11.5029,3.5183,15.8341,1509
326541,-3.8954,-3.6715,18.1061,1519
326546,-13.3477,-0.31,6.5876,1515
326551,-2.2649,6.2153,4.0893,1509
326556,10.5453,4.7872,14.3365,1513
326561,2.0039,-4.4353,18.7562,1507
326566,-9.4475,-0.48,7.6519,1517
326571,-6.4859,5.2984,3.4477,1507
326576,7.2592,4.944,11.7076,1501
326581,7.8578,-3.1939,18.3109,1531
326586,-7.2329,-0.8045,9.8916,1509
326591,-10.003,4.0079,4.0677,1517
326596,5.9616,5.1332,9.1255,1518
326601,11.8357,-1.1875,17.1281,1507
326606,-7.0318,-1.1229,13.1849,1517
326611,-13.9115,2.4876,4.8111,1501
326616,3.4189,5.3882,6.3099,1529
326621,12.7132,1.5742,16.6217,1507
326626,-6.2273,-2.5235,16.5176,1511
326631,-14.2551,0.8021,5.9089,1507
326636,0.6991,5.8957,4.6376,1509
326641,11.6083,3.6775,15.5851,1510
326646,-3.0526,-3.8367,18.3228,1513
326651,-12.5791,-0.3998,6.784,1514
326656,-3.2178,5.9628,3.8164,1513
326661,9.8318,4.8937,13.957,1501
326666,2.7461,-4.2353,18.494,1501
326671,-9.1698,-0.6967,8.1415,1519
326676,-7.2915,5.2349,3.7996,1501
326681,7.5429,4.8758,11.412,1512
326686,7.9655,-2.8383,17.6524,1508
326691,-8.0517,-0.814,10.3633,1507
326696,-10.5201,3.8858,4.5897,1523
326701,6.1543,4.8949,8.6526,1519
326706,11.7076,-0.6393,16.7678,1501
326711,-7.4041,-1.251,13.8349,1519
326716,-13.1825,2.1679,5.3295,1508
326721,3.4369,5.2708,6.0094,1519
326726,12.0536,1.9453,16.4015,1501
326731,-6.3422,-2.6432,16.5092,1516
326736,-13.0041,0.5471,6.1471,1509
326741,0.5195,5.9675,4.7094,1513
326746,11.6801,3.6787,15.4127,1485
326751,-2.6181,-4.0522,18.2486,1503
326756,-11.5077,-0.1927,6.7493,1515
326761,-3.814,6.0334,3.6978,1512
326766,9.068,4.4652,13.9079,1498
326771,3.1615,-4.1958,18.2402,1501
326776,-9.3937,-0.5171,8.1535,1523
326781,-7.8697,5.5522,4.0737,1493
326786,8.0134,4.6352,11.5508,1529
326791,8.9459,-3.2262,17.2239,1502
326796,-7.689,-0.2909,10.7775,1510
326801,-11.4359,4.039,4.5406,1515
326806,5.4277,4.707,8.5353,1514
326811,11.4898,-0.7542,16.9102,1493
326816,-7.5741,-1.2462,13.7451,1511
326821,-12.5277,2.2709,5.4851,1511
326826,3.7661,5.4097,6.256,1541
326831,12.6833,1.573,16.1202,1506
326836,-6.1076,-2.557,16.8839,1513
326841,-13.362,0.7733,6.1244,1517
326846,-0.1496,6.0071,4.3395,1507
326851,10.817,3.6799,15.5312,1519
326856,-1.7573,-3.9205,18.2211,1497
326861,-11.886,-0.3136,6.9444,1509
326866,-4.1312,6.1028,4.0151,1497
326871,9.6618,4.6424,13.6517,1499
326876,4.8064,-4.3634,18.0619,1507
326881,-8.1427,-0.2047,8.4731,1501
326886,-8.5222,4.974,3.7745,1507
326891,6.4045,4.6459,10.7081,1523
326896,9.9024,-2.5367,17.5387,1491
326901,-7.3538,-0.6045,11.1761,1515
326906,-11.4706,3.4752,4.634,1499
326911,5.0973,5.1368,8.1558,1509
326916,12.9826,-0.1209,16.6517,1515
326921,-7.2018,-1.4796,14.9434,1509
326926,-14.7938,1.8435,5.3295,1511
326931,1.9704,5.5234,5.3678,1506
326936,12.3122,2.7078,16.2985,1497
326941,-4.713,-3.3531,17.7015,1524
326946,-13.7319,0.2083,6.3758,1512
326951,-1.5957,5.8873,4.1324,1509
326956,10.7799,4.452,14.85,1503
326961,0.8092,-4.4281,18.6796,1497
326966,-9.9766,-0.4812,7.4184,1529
326971,-5.8407,5.3391,3.5458,1499
326976,8.0457,4.9476,12.3517,1509
326981,7.2197,-3.5841,18.2725,1501
326986,-7.2532,-0.6213,9.5265,1508
326991,-9.8617,4.3048,3.9875,1520
326996,6.0944,4.9333,9.4092,1503
327001,11.6562,-1.4174,17.3532,1501
327006,-6.7373,-1.0355,12.8018,1527
327011,-13.6039,2.7282,4.6579,1502
327016,3.5793,5.2577,6.5146,1519
327021,13.0927,1.4976,16.7079,1511
327026,-6.2357,-2.4086,16.4099,1507
327031,-14.9913,1.087,5.7604,1515
327036,0.5674,5.697,4.5226,1501
327041,11.8896,3.6631,15.7981,1512
327046,-3.0299,-3.7409,18.5826,1511
327051,-12.9107,-0.2825,6.6954,1510
327056,-3.1508,5.6599,3.6176,1515
327061,9.8904,4.7154,14.0528,1507
327066,3.122,-4.2198,18.8531,1501
327071,-8.6814,-0.6045,8.0721,1518
327076,-7.4053,4.9476,3.4417,1502
327081,7.3023,4.9835,11.2731,1525
327086,8.7448,-3.0562,18.1492,1499
327091,-7.0402,-0.6871,10.4052,1500
327096,-11.145,3.8415,4.118,1515
327101,5.5498,5.0697,8.5234,1511
327106,12.3469,-0.7494,17.2802,1512
327111,-6.8079,-1.1983,13.7284,1511
327116,-14.5831,2.3906,4.9871,1497
327121,2.9904,5.3331,5.8682,1513
327126,12.9155,2.0135,16.7043,1511
327131,-5.8167,-2.5726,16.8935,1515
327136,-14.8812,0.7087,6.037,1511
327141,0.018,5.551,4.3658,1515
327146,11.9339,4.0067,15.4558,1533
327151,-1.9908,-3.8595,18.6652,1512
327156,-11.9662,-0.4693,6.9528,1511
327161,-3.8211,5.3115,3.5195,1509
327166,9.5241,5.1236,13.4997,1496
327171,4.1049,-4.0318,18.8184,1513
327176,-8.5736,-0.8523,8.4156,1516
327181,-7.9835,4.6759,3.5362,1493
327186,7.3694,5.3127,10.8146,1517
327191,9.8078,-2.8072,18.0188,1507
327196,-6.875,-0.7793,10.7141,1511
327201,-12.5205,3.7541,4.0474,1519
327206,5.1008,5.3391,8.0661,1515
327211,13.2244,-0.3053,17.176,1515
327216,-6.8295,-1.3384,14.2287,1503
327221,-15.433,2.2889,4.9333,1509
327226,2.6025,5.3259,5.7461,1517
327231,13.6266,2.4924,16.3009,1501
327236,-5.7497,-2.7725,17.5315,1523
327241,-14.9769,0.3519,5.9484,1511
327246,-0.6141,5.2792,4.2401,1511
327251,12.1613,4.6819,15.129,1531
327256,-1.4629,-4.1336,19.2278,1501
327261,-11.8082,-0.8559,7.0306,1515
327266,-4.549,5.0601,3.5434,1497
327271,9.6833,5.6216,13.2088,1507
327276,5.0996,-4.3431,18.9537,1512
327281,-8.09,-0.844,8.5162,1511
327286,-9.4834,4.6364,3.5303,1503
327291,7.0342,5.6036,10.6183,1497
327296,10.6446,-2.8168,17.7973,1497
327301,-7.0054,-0.6752,11.1761,1517
327306,-13.5153,3.6428,4.2246,1503
327311,4.7022,5.4408,7.8422,1511
327316,13.2651,-0.2334,16.9222,1516
327321,-7.0222,-1.3731,14.8129,1507
327326,-15.1218,1.9656,5.2301,1513
327331,1.9824,5.4528,5.539,1511
327336,13.0257,2.4409,16.1716,1507
327341,-5.047,-2.976,17.6572,1529
327346,-13.2663,0.2322,6.3171,1503
327351,-1.6472,5.5557,4.1216,1507
327356,11.1223,4.2294,15.014,1515
327361,0.2334,-4.2365,18.4856,1497
327366,-10.003,-0.5435,7.3682,1518
327371,-5.8945,5.351,3.6703,1507
327376,8.7508,4.956,12.8557,1512
327381,6.7912,-4.0139,17.9314,1503
327386,-7.5453,-0.4178,9.323,1503
327391,-10.5201,4.5633,3.9923,1501
327396,6.426,5.0242,9.9024,1514
327401,11.4982,-2.0243,17.1616,1498
327406,-7.2257,-0.6584,12.4582,1515
327411,-13.8732,3.1316,4.8495,1503
327416,4.1084,5.2517,7.118,1517
327421,13.216,0.7266,16.5176,1503
327426,-6.699,-1.901,15.8771,1499
327431,-14.8141,1.3695,5.7676,1511
327436,1.0475,5.6479,4.9117,1509
327441,12.2583,3.1711,15.7969,1511
327446,-3.462,-3.5027,18.0415,1516
327451,-12.5803,-0.067,6.6774,1517
327456,-2.8491,5.7257,3.9313,1517
327461,10.1801,4.5358,14.291,1509
327466,2.7007,-4.3431,18.5539,1512
327471,-8.9268,-0.5686,7.8781,1526
327476,-7.3909,5.138,3.6248,1501
327481,7.7057,4.962,11.8082,1517
327486,8.9447,-3.4728,17.8416,1497
327491,-7.1251,-0.4585,10.1837,1511
327496,-11.9914,4.1719,4.1527,1512
327501,5.4552,5.1619,8.8777,1513
327506,12.6378,-1.0582,16.9557,1507
327511,-7.1072,-1.0463,13.6505,1513
327516,-14.8572,2.5295,4.9787,1499
327521,3.0251,5.46,6.2022,1525
327526,13.0915,1.7992,16.3332,1503
327531,-5.8802,-2.5558,17.0,1515
327536,-14.1868,0.6512,6.0394,1519
327541,-0.3208,5.7305,4.3814,1508
327546,11.4251,3.9169,15.4282,1530
327551,-1.3671,-4.0223,18.5287,1500
327556,-11.0852,-0.4848,7.021,1506
327561,-4.5274,5.5665,3.7002,1493
327566,9.1806,4.8447,13.629,1505
327571,5.2505,-4.215,18.1911,1495
327576,-7.7716,-0.5782,8.6227,1506
327581,-9.1291,4.7513,3.7302,1497
327586,6.9324,5.1667,10.7284,1513
327591,10.4974,-2.5774,17.3149,1492
327596,-7.003,-0.6776,11.5017,1527
327601,-13.0005,3.4429,4.4939,1503
327606,4.7848,5.3678,7.8817,1517
327611,13.1071,0.1652,16.5834,1509
327616,-6.9971,-1.5921,15.1218,1501
327621,-15.1577,1.7166,5.3762,1503
327626,1.9405,5.5725,5.3822,1503
327631,12.615,3.0083,15.9945,1503
327636,-4.7118,-3.225,18.008,1523
327641,-13.6781,0.0467,6.3686,1513
327646,-1.6496,5.5402,3.978,1501
327651,10.7344,4.7728,14.7507,1509
327656,0.9146,-4.3766,18.9298,1500
327661,-9.7468,-0.7183,7.4627,1559
327666,-6.037,5.0805,3.5231,1492
327671,8.2181,5.3331,12.4139,1503
327676,7.5741,-3.8247,18.2785,1507
327681,-7.0569,-0.6428,9.3948,1511
327686,-10.8062,4.2856,3.893,1524
327691,5.9053,5.3403,9.4691,1511
327696,11.989,-1.6185,17.2335,1497
327701,-6.9097,-0.9517,12.7635,1519
327706,-14.4239,2.9281,4.7621,1507
327711,3.5853,5.4731,6.6511,1525
327716,13.277,1.2713,16.6026,1499
327721,-6.3805,-2.2733,16.3536,1509
327726,-14.7878,1.0858,5.7365,1510
327731,0.6021,5.6599,4.6172,1514
327736,12.0309,3.5674,15.7155,1517
327741,-2.9257,-3.7505,18.4796,1511
327746,-12.4894,-0.3352,6.7469,1511
327751,-3.1819,5.6072,3.7852,1510
327756,9.9216,4.8088,14.0719,1501
327761,3.2166,-4.2748,18.6987,1512
327766,-8.7125,-0.6967,8.011,1516
327771,-7.5537,4.9548,3.5674,1497
327776,7.4184,5.1799,11.4215,1518
327781,9.1794,-3.1556,17.9817,1493
327786,-6.9061,-0.7123,10.5034,1515
327791,-11.8597,3.9061,4.1132,1519
327796,5.3786,5.2804,8.5186,1507
327801,12.6342,-0.7242,17.0192,1511
327806,-6.8666,-1.227,13.951,1512
327811,-14.8991,2.3451,5.0254,1513
327816,2.9413,5.5115,5.9508,1523
327821,13.0292,2.0458,16.3704,1501
327826,-5.7533,-2.6624,17.1341,1517
327831,-14.5723,0.6572,6.0633,1493
327836,-0.2454,5.7389,4.2294,1513
327841,11.5173,3.9552,15.427,1527
327846,-1.6652,-3.9672,18.6209,1509
327851,-11.6191,-0.431,7.0437,1513
327856,-4.1707,5.5821,3.5961,1502
327861,9.3589,4.7908,13.5715,1511
327866,4.4137,-4.2078,18.512,1516
327871,-8.3127,-0.6249,8.4707,1509
327876,-8.2791,4.8554,3.6751,1509
327881,7.0713,4.9045,10.8302,1514
327886,9.906,-2.7557,17.8141,1484
327891,-7.0006,-0.6297,11.0887,1513
327896,-12.2451,3.6607,4.3072,1507
327901,5.0278,5.0362,7.9823,1508
327906,12.8557,-0.2478,17.091,1511
327911,-6.9408,-1.4497,14.3999,1499
327916,-14.9243,2.0351,5.2062,1499
327921,2.5905,5.466,5.545,1523
327926,13.0137,2.3774,16.4518,1509
327931,-5.4492,-2.8635,17.3125,1562
327936,-14.2635,0.4465,6.1746,1499
327941,-0.7075,5.7533,4.1096,1510
327946,11.3772,4.0282,15.2559,1523
327951,-1.0774,-3.9828,18.5479,1507
327956,-11.3988,-0.4776,7.1826,1509
327961,-4.616,5.6168,3.6428,1499
327966,9.2201,4.774,13.3142,1509
327971,5.1188,-4.0402,18.3935,1513
327976,-7.999,-0.6285,8.7412,1501
327981,-8.9256,4.8746,3.7158,1496
327986,6.8941,4.8602,10.4758,1511
327991,10.0413,-2.5319,17.6261,1503
327996,-7.1335,-0.7051,11.3928,1509
328001,-12.402,3.553,4.4628,1501
328006,5.0625,5.0901,7.8614,1511
328011,12.8473,-0.164,16.83,1511
328016,-7.0641,-1.3886,14.7459,1497
328021,-14.7507,1.9369,5.3893,1501
328026,2.4074,5.5378,5.539,1517
328031,12.736,2.2745,16.3356,1503
328036,-5.2457,-2.7761,17.3735,1525
328041,-14.2084,0.4729,6.2596,1511
328046,-0.917,5.8574,4.2234,1511
328051,11.4598,3.9205,15.1314,1512
328056,-0.419,-4.033,18.4497,1509
328061,-10.7847,-0.3077,7.2592,1513
328066,-4.9716,5.5964,3.5123,1496
328071,8.8945,4.6639,13.1657,1499
328076,5.533,-3.9959,18.3085,1518
328081,-8.2468,-0.5375,8.8538,1507
328086,-8.9364,4.7968,3.802,1507
328091,7.0054,4.8662,10.4471,1519
328096,10.8948,-2.6324,17.5818,1499
328101,-7.1742,-0.4561,11.5867,1529
328106,-13.4339,3.644,4.3407,1499
328111,4.64,5.0877,7.5393,1507
328116,13.204,-0.1389,17.2155,1506
328121,-6.9576,-1.3551,14.7866,1492
328126,-15.1433,2.1177,5.2696,1501
328131,2.1679,5.5067,5.4408,1501
328136,13.2411,2.3331,16.4697,1511
328141,-4.9129,-2.9604,17.5615,1525
328146,-13.939,0.4154,6.2477,1509
328151,-1.3623,5.6276,3.9636,1505
328156,11.3042,4.1372,15.1146,1523
328161,-0.0263,-4.2341,18.6748,1495
328166,-10.7332,-0.5231,7.3251,1519
328171,-5.3343,5.4001,3.5338,1503
328176,8.9878,4.8985,12.9574,1507
328181,6.2249,-4.0893,18.415,1506
328186,-7.7417,-0.6045,9.0644,1501
328191,-9.9084,4.6855,3.7026,1506
328196,6.6403,5.0039,10.0305,1516
328201,11.0133,-2.3918,17.6943,1523
328206,-6.9252,-0.7075,11.8309,1523
328211,-13.6206,3.395,4.5071,1509
328216,4.47,5.2816,7.3502,1509
328221,13.143,0.1532,16.8827,1507
328226,-6.8127,-1.5622,15.1469,1500
328231,-15.2152,1.725,5.4336,1511
328236,1.7549,5.624,5.2433,1503
328241,12.7958,2.6312,16.2387,1501
328246,-4.5071,-3.1161,17.8176,1515
328251,-13.2519,0.2406,6.3805,1545
328256,-1.913,5.8442,3.9157,1511
328261,10.7727,4.1168,14.9769,1518
328266,0.6321,-4.1887,18.5024,1508
328271,-10.076,-0.5399,7.4484,1531
328276,-6.0657,5.4815,3.6452,1493
328281,8.679,4.6974,12.8473,1510
328286,6.9157,-3.9456,18.0056,1507
328291,-7.5286,-0.3627,9.3278,1509
328296,-10.586,4.6519,3.9265,1518
328301,6.4129,4.7968,9.9587,1513
328306,11.3162,-2.1811,17.3053,1458
328311,-7.4184,-0.5674,12.2368,1517
328316,-13.4865,3.2022,4.7417,1503
328321,4.3239,5.1715,7.3167,1523
328326,13.2782,0.4274,16.7319,1507
328331,-6.9803,-1.7083,15.6102,1509
328336,-14.4993,1.506,5.6096,1519
328341,1.3204,5.606,4.8985,1512
328346,12.1649,2.7569,16.1537,1499
328351,-3.978,-3.3662,17.6465,1513
328356,-13.113,0.1532,6.5218,1517
328361,-2.4433,5.9711,4.1192,1503
328366,10.7607,4.2413,14.7112,1505
328371,2.0315,-4.288,18.1864,1511
328376,-8.9423,-0.2933,7.8027,1523
328381,-6.942,5.4719,3.5973,1499
328386,7.8374,4.6986,12.1661,1517
328391,7.6243,-3.3387,17.8212,1497
328396,-7.8398,-0.5902,9.8366,1507
328401,-10.1442,4.2341,4.2988,1515
328406,6.4045,4.8614,9.4164,1513
328411,12.3182,-1.33,16.8085,1499
328416,-7.3107,-0.8068,13.3393,1518
328421,-14.5292,2.7605,4.9931,1500
328426,3.4345,5.1739,6.3231,1519
328431,12.6558,1.5502,16.7462,1501
328436,-6.3159,-2.2386,16.2734,1511
328441,-14.8476,0.9409,5.8957,1503
328446,0.6728,5.8035,4.8758,1511
328451,12.4894,3.6152,15.4845,1527
328456,-2.4696,-3.79,18.3923,1503
328461,-11.2372,-0.3208,6.8666,1510
328466,-3.7529,5.5845,3.5219,1507
328471,9.3242,4.7932,13.9738,1511
328476,3.1208,-4.0474,18.3875,1513
328481,-9.493,-0.9613,8.1702,1512
328486,-7.4472,5.0506,3.8834,1499
328491,8.1379,5.1056,11.5915,1515
328496,9.3841,-3.0861,17.3005,1501
328501,-7.1503,-0.559,10.7703,1515
328506,-12.5025,3.8786,4.2964,1510
328511,5.2672,5.0542,8.333,1515
328516,11.7388,-0.4178,17.0168,1513
328521,-7.1862,-1.3491,13.8816,1507
328526,-13.5715,2.0482,5.3079,1507
328531,3.4692,5.5079,6.2956,1530
328536,13.289,1.986,15.9669,1510
328541,-6.0346,-2.6935,17.2323,1520
328546,-13.3764,0.4609,6.2249,1515
328551,-0.4896,5.6886,4.1001,1509
328556,10.6769,4.0845,15.4438,1515
328561,-1.6783,-3.9373,18.1409,1499
328566,-11.9878,-0.6237,7.1742,1503
328571,-4.2054,5.9089,3.9504,1497
328576,10.0413,4.8949,13.6721,1511
