timestamp_ms,ax,ay,az,acs_adc
44796,-10.9607,0.1413,14.0252,1531
44801,-13.3872,3.2166,4.8902,1543
44806,5.5079,7.0234,6.7516,1530
44811,14.0348,-1.4078,15.2367,1567
44816,-8.9208,-2.1787,17.5399,1531
44821,-14.1653,1.1396,5.8071,1547
44826,-0.486,6.76,4.3311,1527
44831,14.1952,3.7122,15.1661,1548
44836,-0.5435,-5.8586,17.7159,1527
44841,-10.5704,0.3053,7.7464,1547
44846,-7.6614,6.1543,3.5721,1544
44851,11.9004,6.4428,13.0496,1525
44856,7.592,-6.3542,16.0495,1553
44861,-11.1797,0.2167,11.6586,1546
44866,-12.0512,4.3586,4.0809,1555
44871,7.258,7.1766,9.2021,1523
44876,13.8038,-3.3112,14.7351,1527
44881,-10.392,-1.0295,16.5655,1540
44886,-13.2507,1.8651,5.5294,1523
44891,2.1572,7.1228,4.9368,1547
44896,14.4514,1.0953,15.2942,1530
44901,-5.1056,-4.1204,17.941,1565
44906,-12.39,0.4501,6.7935,1547
44911,-4.4556,6.7253,3.5769,1563
44916,12.9012,5.3091,14.455,1523
44921,4.4041,-6.5625,16.429,1525
44926,-10.5656,0.4693,9.8653,1553
44931,-10.8673,5.4887,4.0318,1531
44936,9.9144,6.7552,10.9343,1551
44941,11.0229,-5.1272,15.2211,1517
44946,-11.0983,0.0419,14.37,1558
44951,-13.5715,3.1304,4.9512,1527
44956,4.804,6.9707,6.6619,1545
44961,14.2611,-1.0415,15.1278,1545
44966,-7.8254,-2.6492,17.3915,1527
44971,-12.3672,1.1349,6.1699,1547
44976,-1.6305,7.0174,4.0773,1541
44981,13.9438,3.1795,15.2235,1557
44986,0.0838,-5.703,16.9749,1526
44991,-10.9666,0.5794,8.2133,1543
44996,-8.4132,6.3698,3.6751,1525
45001,11.5329,5.9879,12.9466,1541
45006,8.4467,-6.1519,15.5192,1545
45011,-11.2384,0.6297,12.2679,1576
45016,-12.8102,4.4089,4.4975,1557
45021,7.2868,6.7193,8.5772,1533
45026,13.3836,-3.2501,15.1385,1527
45031,-10.0568,-1.0475,16.277,1533
45036,-13.1956,1.9956,5.5378,1525
45041,1.5814,6.9851,5.0015,1548
45046,14.4275,1.0786,15.5072,1542
45051,-3.9097,-4.4257,17.3268,1547
45056,-11.5005,0.7709,7.0557,1517
45061,-5.3307,6.8905,3.6919,1543
45066,12.967,4.7848,14.4322,1543
45071,4.8518,-6.3626,16.0938,1543
45076,-10.9583,0.7542,10.2615,1547
45081,-11.1498,5.5318,4.0199,1531
45086,9.4739,6.3973,10.6566,1545
45091,11.5592,-4.8459,15.1744,1531
45096,-11.0768,0.0072,14.6142,1560
45101,-13.4626,3.134,5.0422,1523
45106,4.4915,6.8498,6.3937,1527
45111,14.3125,-0.9493,15.4618,1527
45116,-7.3622,-2.7282,17.261,1531
45121,-12.3661,1.1911,6.2285,1542
45126,-1.919,7.0342,3.9971,1530
45131,14.0157,3.1903,15.3732,1558
45136,0.5794,-5.7329,16.8145,1553
45141,-11.0205,0.674,8.3941,1547
45146,-8.4575,6.3662,3.6404,1519
45151,11.2779,5.7868,12.7276,1531
45156,8.8502,-5.9987,15.6222,1548
45161,-11.1666,0.6105,12.3816,1531
45166,-12.615,4.4041,4.3993,1555
45171,6.851,6.5613,8.3199,1527
45176,13.7415,-3.0335,15.3995,1533
45181,-10.003,-1.0618,16.4218,1545
45186,-13.2435,1.9776,5.5079,1525
45191,1.2881,6.9168,4.8578,1532
45196,14.6561,1.4018,15.7395,1546
45201,-3.8918,-4.537,17.4693,1553
45206,-11.7543,0.7841,6.8953,1553
45211,-5.1559,6.7397,3.4895,1544
45216,12.7168,5.0781,14.4023,1523
45221,5.1559,-6.4943,16.441,1528
45226,-10.8852,0.7278,10.0856,1547
45231,-10.9032,5.4145,3.8906,1524
45236,9.1147,6.4715,10.4782,1545
45241,12.038,-4.8782,15.5037,1531
45246,-11.2264,0.0467,14.5711,1531
45251,-13.5943,3.2238,4.7226,1542
45256,3.9684,6.7337,6.4165,1545
45261,15.1002,-0.7063,15.6844,1525
45266,-7.744,-2.8467,17.6213,1547
45271,-12.238,1.1576,5.9867,1557
45276,-2.0243,6.9037,3.7397,1543
45281,14.0803,3.5458,15.6353,1561
45286,0.3089,-5.8694,17.3137,1529
45291,-12.0704,0.4824,7.9511,1547
45296,-7.4436,6.1351,3.3914,1533
45301,10.6326,6.2297,12.9095,1519
45306,10.1682,-6.2596,15.864,1530
45311,-10.9882,0.7027,12.3529,1541
45316,-12.7072,4.1659,4.3155,1557
45321,6.7421,6.8043,7.6291,1528
45326,14.0827,-3.207,15.9885,1543
45331,-10.5872,-1.1085,16.3955,1525
45336,-15.2547,2.2745,5.0218,1530
45341,1.2055,6.6331,5.108,1545
45346,15.4845,2.1991,15.5396,1527
45351,-3.3172,-5.2158,18.2426,1551
45356,-10.9858,0.7326,6.7397,1541
45361,-5.6934,6.6463,3.2322,1549
45366,13.3513,5.4492,14.1425,1529
45371,4.7309,-6.7062,17.0359,1547
45376,-12.0716,0.1879,9.742,1543
45381,-9.9742,5.1104,3.3267,1527
45386,8.1247,7.0713,10.7296,1541
45391,13.8133,-4.7776,15.2415,1528
45396,-11.066,-0.2789,15.2582,1565
45401,-13.3872,2.7533,4.9572,1547
45406,4.0606,7.179,5.5103,1557
45411,14.9781,-0.644,15.9298,1543
45416,-8.1211,-2.9664,17.9026,1528
45421,-15.214,0.9984,5.794,1527
45426,-1.8555,6.6104,3.8906,1531
45431,13.8744,4.7022,15.1936,1560
45436,1.98,-6.5912,17.5543,1523
45441,-10.246,0.5279,8.2564,1563
45446,-9.0932,5.9508,3.4872,1523
45451,11.394,6.5888,11.9818,1549
45456,9.1578,-6.1699,16.2267,1523
45461,-11.3952,0.1784,12.2547,1527
45466,-12.9,4.0342,3.9732,1555
45471,5.7988,7.1287,8.3701,1575
45476,15.0751,-2.3272,15.0488,1545
45481,-9.8557,-1.8759,17.3041,1546
45486,-12.8916,1.5251,5.515,1543
45491,0.668,7.1048,4.3383,1543
45496,14.7591,2.0458,15.5025,1528
45501,-3.8451,-5.0182,18.1373,1560
45506,-12.3744,0.2574,6.9109,1542
45511,-5.3247,6.3937,3.45,1577
45516,12.0357,6.1902,14.0899,1525
45521,6.4967,-6.7648,16.3153,1557
45526,-10.6183,0.4046,10.5165,1533
45531,-11.5041,4.9344,4.1084,1529
45536,8.9902,7.1718,9.839,1527
45541,12.2631,-4.5382,15.3013,1523
45546,-11.0935,-0.4369,15.2463,1565
45551,-14.0181,2.6372,4.9536,1533
45556,3.6344,7.0868,6.098,1551
45561,14.7698,0.1508,15.0236,1507
45566,-7.0797,-3.4836,18.184,1533
45571,-12.0728,0.6788,6.2381,1553
45576,-2.5654,6.8618,3.7697,1525
45581,13.5943,4.5047,14.929,1559
45586,1.3348,-6.1962,17.3951,1532
45591,-11.1701,0.0886,8.4396,1560
45596,-8.4036,5.7856,3.5231,1560
45601,10.4076,6.9492,12.3038,1542
45606,10.2999,-5.9903,15.4893,1519
45611,-10.9858,0.2023,13.0484,1543
45616,-13.0328,3.6655,4.6029,1546
45621,6.4883,7.2688,7.5753,1545
45626,13.9043,-2.4217,15.1709,1529
45631,-9.9288,-1.64,17.1892,1544
45636,-14.2419,1.5886,5.5174,1527
45641,0.6596,6.9288,4.6843,1529
45646,14.5053,2.6683,15.0787,1541
45651,-2.5558,-5.3463,17.9876,1559
45656,-10.8757,0.3735,7.2377,1547
45661,-6.3123,6.5314,3.4069,1542
45666,12.6222,5.9508,13.7463,1523
45671,5.8945,-6.5948,16.3608,1547
45676,-10.9786,0.2035,10.5955,1531
45681,-11.2659,4.8961,3.9444,1547
45686,8.2959,7.1216,10.0353,1544
45691,12.8233,-4.209,14.9255,1529
45696,-10.7847,-0.571,15.6928,1555
45701,-13.362,2.3882,5.2876,1525
45706,3.5578,7.0641,5.6192,1557
45711,14.3161,0.1484,15.2475,1542
45716,-6.6643,-3.5111,17.9553,1557
45721,-12.9562,0.6021,6.4033,1543
45726,-2.8479,6.8139,3.7769,1522
45731,13.3668,4.8351,14.7579,1547
45736,2.5331,-6.3686,17.0036,1525
45741,-10.4256,0.3723,8.8945,1544
45746,-9.6414,5.8227,3.7733,1524
45751,10.5584,6.7612,11.6634,1531
45756,10.0772,-5.6024,15.506,1531
45761,-11.1941,0.1329,13.3836,1544
45766,-13.149,3.6296,4.5334,1531
45771,5.685,6.9504,7.5884,1544
45776,14.3664,-1.8256,15.0093,1524
45781,-9.1937,-2.0961,17.3747,1527
45786,-12.7276,1.3431,5.7748,1541
45791,-0.0994,6.9911,4.294,1525
45796,14.2383,2.6085,15.5288,1543
45801,-2.0542,-5.1392,17.7075,1531
45806,-11.734,0.3795,7.3885,1533
45811,-6.3626,6.3985,3.4165,1541
45816,11.7639,5.9723,13.7284,1525
45821,7.5274,-6.4739,15.9143,1559
45826,-10.8038,0.5387,11.2001,1529
45831,-12.0608,4.6938,4.1791,1563
45836,8.1954,6.8331,9.2296,1543
45841,12.8652,-4.0402,15.3552,1519
45846,-10.908,-0.6105,15.7969,1544
45851,-14.036,2.4409,5.0494,1541
45856,2.6959,6.9599,5.6288,1548
45861,14.8812,0.7374,15.3205,1529
45866,-5.5881,-4.0139,18.008,1567
45871,-11.5568,0.723,6.4895,1547
45876,-3.9277,6.8534,3.5255,1525
45881,13.4303,4.6352,14.8704,1541
45886,2.9066,-6.3195,16.9486,1525
45891,-11.1055,0.2765,9.0465,1563
45896,-9.4583,5.6767,3.5937,1533
45901,9.7157,6.7205,11.5975,1560
45906,11.4251,-5.4181,15.3971,1531
45911,-11.0265,0.1915,13.8816,1555
45916,-13.3584,3.3459,4.7968,1525
45921,5.4528,7.0174,6.7708,1546
45926,14.2228,-1.6376,15.5503,1527
45931,-8.9795,-2.1644,17.352,1545
45936,-14.1689,1.3384,5.6743,1546
45941,-0.516,6.8079,4.2294,1533
45946,14.2886,3.4189,15.3576,1560
45951,-0.6213,-5.8466,17.6692,1541
45956,-10.586,0.4944,7.6471,1541
45961,-7.5968,6.3255,3.4321,1523
45966,11.9507,6.1016,13.1777,1541
45971,7.5166,-6.3482,16.2243,1529
45976,-11.2324,0.2251,11.3784,1485
45981,-11.8417,4.5538,3.9361,1563
45986,7.2065,6.9671,9.2225,1511
45991,14.0408,-3.3806,15.0667,1528
45996,-10.4818,-1.0666,16.4769,1543
46001,-13.3237,1.9896,5.3247,1547
46006,2.2649,7.106,4.7908,1542
46011,14.5436,1.0199,15.7766,1543
46016,-5.3546,-4.1132,18.0343,1549
46021,-13.2124,0.5339,6.5386,1546
46026,-4.039,6.687,3.5063,1527
46031,12.8712,5.3331,14.6693,1528
46036,4.7441,-6.6714,16.6804,1514
46041,-10.3501,0.5351,9.5828,1543
46046,-10.7847,5.4971,3.8211,1527
46051,9.8533,6.7133,10.726,1545
46056,11.1414,-5.1164,15.6653,1517
46061,-11.242,-0.1281,14.1306,1557
46066,-13.6948,3.2238,4.61,1527
46071,4.5238,6.9228,6.8223,1542
46076,14.8608,-0.7889,15.2116,1529
46081,-7.9739,-2.9054,17.8464,1543
46086,-12.2416,1.0355,5.9747,1541
46091,-1.6113,6.9935,3.7781,1529
46096,14.0181,3.4836,15.4546,1545
46101,-0.2957,-5.7521,17.51,1517
46106,-11.7148,0.2083,7.9176,1618
46111,-7.7417,6.1507,3.4596,1527
46116,11.0624,6.5254,12.955,1523
46121,9.2452,-6.262,15.7155,1528
46126,-10.8409,0.4705,12.2499,1544
46131,-12.9059,4.1216,4.4652,1553
46136,7.3071,7.0078,8.1187,1524
46141,13.4183,-3.1412,15.3947,1525
46146,-10.2544,-1.1684,16.6241,1531
46151,-13.89,1.8483,5.3834,1542
46156,1.3563,6.869,4.8914,1532
46161,14.4873,1.834,15.4701,1525
46166,-3.5925,-4.7764,17.8308,1545
46171,-11.1115,0.5016,6.954,1547
46176,-5.5366,6.681,3.4213,1551
46181,12.6462,5.3103,14.2467,1523
46186,5.1643,-6.3542,16.4254,1555
46191,-10.8386,0.3388,10.1598,1543
46196,-10.9223,5.2469,3.8595,1541
46201,8.91,6.784,10.5046,1565
46206,12.3349,-4.555,15.1828,1519
46211,-10.9499,-0.2191,15.0691,1565
46216,-13.4578,2.739,5.0063,1531
46221,4.1061,6.9121,5.8311,1561
46226,14.3305,-0.3436,15.6258,1509
46231,-7.3801,-3.0203,17.7937,1553
46236,-13.4303,0.893,6.1711,1533
46241,-2.0889,6.8043,3.7912,1525
46246,13.702,4.2557,15.1529,1555
46251,1.8076,-6.2249,17.1066,1543
46256,-10.483,0.4286,8.4515,1557
46261,-9.1794,5.9807,3.559,1531
46266,10.9487,6.4464,12.1877,1541
46271,9.4152,-5.934,15.7024,1519
46276,-11.315,0.1844,12.797,1553
46281,-12.8772,3.9492,4.3335,1531
46286,6.1327,6.9013,8.0122,1533
46291,14.3018,-2.2613,15.0164,1526
46296,-9.3817,-1.7514,17.2251,1527
46301,-12.8748,1.4844,5.7461,1541
46306,0.4657,7.1096,4.2389,1527
46311,14.37,2.1668,15.5396,1548
46316,-2.7952,-4.859,17.6848,1546
46321,-12.2667,0.3136,7.2197,1531
46326,-5.9592,6.4883,3.3998,1543
46331,12.1757,5.9376,13.9067,1545
46336,6.845,-6.5003,16.1166,1559
46341,-10.55,0.4992,10.9295,1527
46346,-12.0213,4.8327,4.1492,1546
46351,8.5712,6.7959,9.3829,1541
46356,12.3601,-4.1372,15.4163,1520
46361,-10.8613,-0.4537,15.4953,1553
46366,-13.9833,2.5558,5.0075,1531
46371,3.0394,6.8486,5.7485,1559
46376,14.8213,0.5974,15.3672,1541
46381,-5.9089,-3.8283,17.9733,1553
46386,-11.5987,0.7207,6.5098,1533
46391,-3.6009,6.8271,3.4752,1545
46396,13.4782,4.5179,14.9937,1518
46401,2.4409,-6.2297,16.9126,1525
46406,-11.3437,0.2682,9.0285,1543
46411,-9.3769,5.7593,3.6093,1527
46416,10.0556,6.7493,11.8333,1543
46421,11.1414,-5.5641,15.2271,1521
46426,-11.0588,0.2693,13.8385,1554
46431,-13.3309,3.383,4.7561,1529
46436,5.7389,6.9803,6.784,1540
46441,14.024,-1.8184,15.5108,1529
46446,-9.0261,-2.0183,17.3675,1548
46451,-13.9474,1.4006,5.7281,1543
46456,-0.3364,6.8307,4.2389,1529
46461,14.2898,3.2262,15.5025,1547
46466,-0.9098,-5.6288,17.5758,1529
46471,-10.6015,0.4609,7.6339,1544
46476,-7.5166,6.3925,3.3938,1525
46481,11.9758,5.9855,13.3872,1545
46486,7.2736,-6.2369,16.0878,1547
46491,-11.248,0.2598,11.4048,1553
46496,-11.959,4.6076,4.0306,1549
46501,7.5705,6.9288,9.2213,1545
46506,13.69,-3.5195,15.0571,1523
46511,-10.3813,-0.8332,16.338,1533
46516,-13.289,2.0662,5.4073,1525
46521,2.3415,7.0126,4.8399,1534
46526,14.5208,0.8559,15.8795,1543
46531,-5.3247,-3.978,17.8009,1549
46536,-13.2735,0.6177,6.5446,1543
46541,-3.9863,6.6523,3.4692,1533
46546,13.0831,5.3151,14.8045,1523
46551,4.5633,-6.693,16.4925,1531
46556,-10.4878,0.6201,9.7324,1543
46561,-10.8924,5.4887,3.8199,1533
46566,10.0245,6.6056,10.8002,1545
46571,10.9343,-5.2577,15.536,1527
46576,-11.2144,-0.0275,14.2527,1561
46581,-13.5979,3.2801,4.6687,1533
46586,4.6902,6.8498,6.8283,1541
46591,14.613,-0.899,15.2475,1517
46596,-7.835,-2.7821,17.6632,1517
46601,-12.2499,1.063,6.0837,1533
46606,-1.5526,6.954,3.7601,1523
46611,13.9151,3.4572,15.4139,1529
46616,-0.1053,-5.7066,17.3029,1529
46621,-11.5496,0.2406,8.1032,1553
46626,-7.8769,6.201,3.45,1531
46631,11.2444,6.4488,12.9909,1531
46636,9.0609,-6.1459,15.5922,1531
46641,-10.8541,0.4836,12.39,1541
46646,-12.8497,4.0977,4.452,1555
46651,7.2784,6.9157,8.0206,1543
46656,13.4111,-2.9748,15.4246,1542
46661,-10.2149,-1.2246,16.6289,1519
46666,-14.1414,1.907,5.3355,1579
46671,1.4521,6.7636,4.8016,1523
46676,14.6262,2.0662,15.5072,1525
46681,-3.5171,-4.9297,17.8979,1561
46686,-11.1462,0.4824,6.9587,1547
46691,-5.5833,6.6319,3.4321,1554
46696,12.7779,5.5689,14.2347,1530
46701,5.0949,-6.5003,16.4494,1549
46706,-11.145,0.2514,10.2101,1543
46711,-10.7476,5.2062,3.7373,1545
46716,8.8226,6.9839,10.5046,1511
46721,12.5313,-4.6448,15.0679,1529
46726,-10.8733,-0.2514,15.275,1549
46731,-13.4806,2.6312,5.1427,1533
46736,4.1096,7.1036,5.7317,1560
46741,14.2994,-0.4298,15.5719,1518
46746,-7.2281,-3.0682,17.7925,1553
46751,-13.3704,0.8775,6.1974,1541
46756,-2.296,6.8163,3.7757,1525
46761,13.7272,4.3946,15.0978,1551
46766,1.8519,-6.2896,17.0563,1523
46771,-10.477,0.4705,8.6491,1554
46776,-9.347,5.9927,3.5901,1519
46781,11.0301,6.4679,12.0895,1547
46786,9.3613,-5.8646,15.706,1527
46791,-11.2132,0.1472,12.8796,1544
46796,-13.0041,3.9109,4.3718,1530
46801,6.207,6.8917,7.8087,1529
46806,14.1665,-2.2254,15.1481,1529
46811,-9.3099,-1.7789,17.1688,1549
46816,-12.888,1.4593,5.7569,1586
46821,0.401,7.0234,4.2246,1543
46826,14.2766,2.2793,15.5575,1549
46831,-2.5977,-5.0733,17.5794,1527
46836,-11.9961,0.3065,7.3526,1545
46841,-6.1627,6.5493,3.456,1543
46846,12.1709,5.9448,13.8876,1525
46851,6.845,-6.529,16.0076,1531
46856,-10.7081,0.5447,11.0875,1527
46861,-12.0488,4.8626,4.2042,1549
46866,8.7041,6.8953,9.4427,1529
46871,12.3529,-4.1946,15.2391,1528
46876,-10.7955,-0.5638,15.591,1553
46881,-13.787,2.4337,5.1296,1528
46886,3.1436,6.9288,5.6755,1545
46891,14.4789,0.4345,15.202,1553
46896,-5.8873,-3.8774,17.765,1563
46901,-11.71,0.7518,6.5613,1543
46906,-3.5925,6.9336,3.6751,1527
46911,13.4135,4.4784,14.783,1523
46916,2.6911,-6.2381,16.7199,1543
46921,-10.9463,0.3555,9.1985,1562
46926,-9.8114,5.9029,3.7074,1545
46931,10.3262,6.5817,11.6238,1555
46936,10.5441,-5.4959,15.2487,1527
46941,-11.0756,0.1664,13.8217,1549
46946,-13.3034,3.5147,4.8123,1527
46951,5.8179,6.8893,7.0354,1544
46956,13.9151,-1.7119,15.433,1515
46961,-8.7664,-2.0183,17.3113,1530
46966,-13.4291,1.33,5.8419,1541
46971,-0.3627,6.9145,4.1911,1529
46976,14.2036,3.0347,15.427,1561
46981,-1.0534,-5.5162,17.4238,1531
46986,-10.8565,0.486,7.7943,1545
46991,-7.4101,6.4584,3.4836,1507
46996,12.0249,5.9185,13.3261,1519
47001,7.2963,-6.3434,15.8736,1548
47006,-11.1342,0.4597,11.6119,1531
47011,-12.0799,4.7274,4.1468,1553
47016,7.7752,6.7684,9.1303,1532
47021,13.2339,-3.6164,15.1326,1523
47026,-10.404,-0.6835,16.1465,1544
47031,-13.3537,2.2553,5.3929,1525
47036,2.405,6.9815,4.9201,1545
47041,14.4311,0.6704,15.8508,1532
47046,-5.0889,-3.9025,17.5555,1559
47051,-12.6534,0.7422,6.6595,1533
47056,-4.2066,6.79,3.5003,1531
47061,13.1944,4.7489,14.9099,1523
47066,4.2413,-6.5469,16.4398,1527
47071,-10.6805,0.7733,9.6989,1544
47076,-10.7847,5.7269,3.8427,1541
47081,10.0509,6.3231,10.9894,1545
47086,11.0241,-5.2972,15.5384,1525
47091,-11.2527,0.1592,14.133,1559
47096,-13.465,3.4572,4.6699,1533
47101,4.8231,6.7205,6.8151,1604
47106,14.516,-1.2055,15.524,1524
47111,-8.029,-2.6121,17.3556,1547
47116,-12.3804,1.2629,5.934,1546
47121,-1.4461,6.9731,3.8463,1529
47126,14.0013,3.0586,15.6533,1553
47131,-0.1532,-5.6324,17.097,1528
47136,-11.4539,0.4908,8.0589,1559
47141,-7.8733,6.3949,3.5075,1525
47146,11.3605,5.9915,13.1597,1543
47151,8.819,-6.2309,15.5683,1530
47156,-11.0959,0.6512,12.2966,1543
47161,-12.7611,4.3754,4.4185,1545
47166,7.288,6.7301,8.3725,1545
47171,13.3968,-3.2417,15.3875,1541
47176,-10.1323,-1.0642,16.3967,1543
47181,-13.7415,2.1129,5.3774,1525
47186,1.4808,6.9456,4.8495,1525
47191,14.5831,1.3982,15.7395,1529
47196,-3.6476,-4.6436,17.4872,1541
47201,-11.382,0.753,7.0102,1541
47206,-5.4324,6.857,3.4716,1556
47211,12.8413,4.8471,14.4981,1529
47216,5.0841,-6.438,16.1788,1541
47221,-11.1845,0.6009,10.222,1547
47226,-10.9331,5.4911,3.7816,1533
47231,8.983,6.4212,10.5776,1525
47236,12.232,-4.7812,15.208,1525
47241,-11.0708,0.0215,14.9219,1549
47246,-13.3429,2.976,4.9979,1523
47251,4.0474,6.9013,5.9927,1534
47256,14.4921,-0.7673,15.8041,1523
47261,-7.2317,-2.8778,17.4621,1554
47266,-13.0412,1.1349,6.1591,1528
47271,-2.302,6.869,3.7972,1533
47276,13.7834,3.802,15.4773,1548
47281,1.6867,-6.1842,16.8923,1544
47286,-10.7512,0.6955,8.5305,1548
47291,-9.1674,6.1088,3.5757,1459
47296,10.9846,6.1723,12.3577,1560
47301,9.5888,-5.9723,15.5276,1525
47306,-11.4179,0.4489,12.8952,1553
47311,-12.8988,4.0474,4.4077,1550
47316,6.0801,6.8115,7.9954,1549
47321,14.3927,-2.4481,15.2008,1543
47326,-9.4763,-1.652,17.03,1544
47331,-12.7563,1.6807,5.6491,1549
47336,0.3364,7.1,4.2725,1517
47341,14.4706,1.9393,15.7251,1595
47346,-2.7031,-4.9548,17.5411,1527
47351,-12.293,0.5818,7.2425,1544
47356,-5.964,6.5853,3.4177,1545
47361,12.2092,5.6324,14.0504,1519
47366,7.1132,-6.5577,16.004,1542
47371,-10.7667,0.7398,10.9726,1527
47376,-11.9938,4.9608,4.0869,1557
47381,8.6072,6.7014,9.3984,1519
47386,12.5408,-4.294,15.506,1519
47391,-10.963,-0.4549,15.5096,1549
47396,-14.0875,2.6683,4.974,1523
47401,2.9808,6.8474,5.7293,1559
47406,14.965,0.3938,15.5767,1527
47411,-5.8442,-3.8403,17.7937,1561
47416,-11.7591,0.8751,6.4212,1542
47421,-3.6488,6.9097,3.4931,1561
47426,13.6565,4.3539,15.1852,1533
47431,2.5833,-6.2549,16.7774,1543
47436,-11.4527,0.3915,8.9639,1559
47441,-9.2572,5.7988,3.535,1557
47446,9.9455,6.6164,11.8501,1548
47451,11.2767,-5.6731,15.3169,1530
47456,-11.1235,0.3388,13.8672,1557
47461,-13.3142,3.4632,4.7549,1527
47466,5.6252,6.9851,6.79,1529
47471,14.1725,-1.8316,15.6042,1525
47476,-9.0034,-2.0674,17.2849,1545
47481,-14.3664,1.4784,5.6551,1533
47486,-0.4166,6.7457,4.2557,1589
47491,14.4299,3.2441,15.5312,1551
47496,-0.5914,-5.8574,17.5519,1541
47501,-10.6578,0.5997,7.7464,1560
47506,-7.683,6.3566,3.4488,1529
47511,12.0524,6.0082,13.1753,1531
47516,7.5322,-6.3386,16.1261,1541
47521,-11.491,0.3579,11.5101,1541
47526,-11.8501,4.6208,3.899,1553
47531,7.1419,6.8893,9.1901,1543
47536,14.2754,-3.4943,15.1086,1532
47541,-10.3944,-0.9601,16.5152,1542
47546,-13.1382,2.0494,5.369,1547
47551,1.9405,7.0114,4.6412,1545
47556,14.8081,0.9373,15.9562,1544
47561,-5.0937,-4.1671,17.7506,1548
47566,-13.4626,0.6812,6.6367,1529
47571,-4.2497,6.5517,3.4895,1553
47576,12.9586,5.3439,14.7172,1515
47581,5.223,-6.7289,16.4135,1544
47586,-10.5776,0.7733,9.8749,1543
47591,-11.0624,5.442,3.9744,1531
47596,9.748,6.5637,10.4375,1531
47601,11.4503,-5.1392,15.6772,1519
47606,-11.3533,0.0192,14.3473,1555
47611,-13.89,3.3327,4.6256,1541
47616,4.1132,6.7971,6.5829,1563
47621,15.1242,-0.6776,15.4199,1529
47626,-7.525,-3.0155,17.6165,1551
47631,-12.1135,1.142,6.0777,1533
47636,-2.0626,7.0665,3.7517,1531
47641,14.1988,3.3279,15.5563,1541
47646,0.2646,-5.7976,17.17,1527
47651,-11.728,0.4058,8.1343,1561
47656,-7.9595,6.1794,3.383,1531
47661,10.89,6.3386,12.8054,1545
47666,9.7576,-6.1639,15.5707,1518
47671,-10.999,0.5375,12.6713,1530
47676,-12.9742,4.0893,4.5406,1589
47681,6.9288,6.8019,7.7297,1529
47686,13.6637,-2.9066,15.615,1527
47691,-9.9802,-1.3539,16.6014,1541
47696,-14.3868,1.9585,5.3534,1546
47701,0.9936,6.8235,4.8028,1533
47706,14.7662,2.1225,15.5527,1561
47711,-2.7665,-5.1284,17.6955,1543
47716,-11.0169,0.7051,7.1599,1527
47721,-6.201,6.7026,3.4153,1532
47726,12.8748,5.3391,14.0611,1531
47731,5.5929,-6.4667,16.2602,1541
47736,-11.2444,0.4369,10.5273,1529
47741,-11.1271,5.1643,3.8642,1555
47746,8.43,6.7421,10.1634,1546
47751,12.9634,-4.4101,15.1924,1527
47756,-10.9116,-0.261,15.4426,1554
47761,-13.465,2.6516,5.1799,1529
47766,3.5075,6.9204,5.5366,1583
47771,14.5472,-0.1664,15.7622,1525
47776,-6.6607,-3.3124,17.6177,1555
47781,-13.3309,0.9445,6.3027,1543
47786,-2.812,6.7361,3.802,1560
47791,13.6541,4.4676,15.1828,1527
47796,2.6887,-6.4105,16.8097,1523
47801,-10.5872,0.6728,8.8897,1549
47806,-9.7468,5.8263,3.7014,1515
47811,10.7667,6.4572,11.6957,1543
47816,10.0509,-5.7245,15.615,1519
47821,-11.3138,0.2502,13.3345,1560
47826,-13.2507,3.7457,4.47,1514
47831,5.6096,6.8115,7.4891,1547
47836,14.5723,-1.7873,15.0488,1525
47841,-9.0716,-2.0686,17.4202,1547
47846,-12.7419,1.3048,5.946,1563
47851,-0.2155,6.9815,4.1396,1533
47856,14.3939,2.7174,15.4965,1551
47861,-1.8998,-5.2529,17.5854,1523
47866,-12.0093,0.3484,7.5381,1511
47871,-6.5637,6.3626,3.4285,1543
47876,11.8633,6.1854,13.5488,1527
47881,7.7488,-6.4584,15.8652,1549
47886,-10.7823,0.662,11.5987,1547
47891,-12.3972,4.64,4.2665,1549
47896,8.2229,6.8223,8.8957,1527
47901,12.803,-3.869,15.4175,1529
47906,-10.6841,-0.6225,15.9502,1529
47911,-14.1617,2.3727,5.1583,1527
47916,2.3427,6.7792,5.3319,1529
47921,14.783,0.9086,15.5467,1529
47926,-4.8423,-4.2282,17.6608,1545
47931,-11.4682,0.7661,6.7732,1549
47936,-4.5837,6.8666,3.4848,1553
47941,13.4279,4.5993,14.7196,1541
47946,3.5997,-6.3279,16.4661,1532
47951,-11.0504,0.4405,9.7085,1529
47956,-10.4351,5.6719,3.8164,1525
47961,9.839,6.5529,11.1737,1533
47966,11.2444,-5.1834,15.1888,1517
47971,-10.9487,0.164,14.443,1553
47976,-13.4614,3.1532,5.0386,1531
47981,5.1404,6.8331,6.4009,1598
47986,13.9833,-1.1839,15.3804,1531
47991,-7.8805,-2.4361,17.4178,1553
47996,-13.3369,1.1672,6.1699,1529
48001,-1.2785,6.7696,3.9768,1528
48006,14.0755,3.6129,15.2989,1544
48011,0.4381,-5.8035,17.0778,1542
48016,-10.5357,0.5148,8.3402,1553
48021,-8.5605,6.2752,3.5578,1529
48026,11.5604,6.0262,12.5743,1543
48031,8.3103,-5.855,15.7586,1520
