timestamp_ms,ax,ay,az,acs_adc
18856,-10.3837,-1.4569,9.0118,1532
18861,-10.6698,5.3522,3.1807,1548
18866,11.0768,8.0397,10.2244,1557
18871,11.8681,-4.5286,15.6461,1541
18876,-11.5999,-1.2989,15.1433,1553
18881,-15.1828,2.2924,4.5334,1541
18886,5.0961,7.8494,5.5174,1557
18891,14.965,0.8799,14.874,1528
18896,-8.1846,-3.3303,20.2059,1571
18901,-13.2986,-0.844,6.274,1549
18906,-2.2194,7.0294,2.5426,1533
18911,14.2335,6.0561,14.4179,1545
18916,2.15,-5.8442,18.5431,1541
18921,-11.4024,-1.8651,8.6323,1545
18926,-9.2931,4.9608,2.9521,1543
18931,10.5896,8.6467,10.8601,1544
18936,12.5348,-4.7621,15.2738,1525
18941,-11.1127,-1.4317,15.0248,1567
18946,-15.0392,2.132,4.9847,1526
18951,6.2261,8.096,5.1427,1557
18956,14.4825,0.2119,14.9159,1529
18961,-9.4116,-2.8395,20.0802,1567
18966,-15.5839,-0.6871,6.1004,1545
18971,-1.4724,6.8402,2.8718,1513
18976,13.9247,6.3087,14.437,1519
18981,2.6755,-5.9915,18.5802,1531
18986,-10.0676,-1.8076,8.5449,1541
18991,-10.2496,5.4312,3.1819,1527
18996,12.1362,8.4731,10.7284,1553
19001,11.0361,-5.0051,15.6449,1530
19006,-11.4084,-1.5095,14.2922,1564
19011,-15.2259,2.4062,4.4173,1543
19016,5.8466,8.0936,6.0059,1561
19021,14.9877,0.3364,14.4239,1541
19026,-9.2428,-2.8359,20.1783,1561
19031,-13.6912,-0.8499,6.256,1549
19036,-1.1372,7.1934,2.727,1529
19041,14.3616,5.7018,14.4957,1555
19046,0.5555,-5.4827,19.1153,1546
19051,-11.8573,-2.0973,8.0349,1555
19056,-8.2277,5.0482,2.7857,1547
19061,11.1019,8.9411,11.5963,1553
19066,12.0213,-5.2301,15.4294,1511
19071,-10.8769,-1.4928,14.2024,1567
19076,-14.9219,2.4181,4.8351,1541
19081,7.0617,8.2325,5.6144,1560
19086,14.5544,-0.492,14.8321,1528
19091,-10.3106,-2.399,19.9341,1553
19096,-16.1261,-0.3879,5.861,1549
19101,-0.5243,6.8893,3.1173,1544
19106,14.2192,5.946,14.5699,1553
19111,1.0367,-5.8215,19.1668,1542
19116,-10.2819,-1.8112,8.0541,1559
19121,-9.2344,5.6467,2.8862,1524
19126,12.536,8.4096,11.382,1547
19131,10.2089,-5.4133,16.0483,1532
19136,-11.2695,-1.5048,13.3608,1565
19141,-14.7016,2.7761,4.1108,1544
19146,6.4739,8.2923,6.6702,1557
19151,15.044,-0.5519,14.437,1529
19156,-10.1227,-2.5702,19.921,1549
19161,-14.0276,-0.4549,6.049,1544
19166,-0.1951,7.3538,2.8994,1545
19171,14.6441,5.0075,14.6609,1548
19176,-0.9373,-5.3079,19.4649,1533
19181,-11.7196,-1.9609,7.6986,1565
19186,-7.8195,5.4504,2.7438,1542
19191,11.7567,8.6335,12.1661,1561
19196,10.7871,-5.6371,15.8376,1528
19201,-10.8637,-1.4042,13.1035,1561
19206,-14.4227,2.9892,4.4987,1525
19211,7.6782,8.2923,6.5386,1543
19216,14.4131,-1.2617,14.8429,1533
19221,-11.0672,-2.0758,19.4002,1549
19226,-15.7586,-0.0204,5.6431,1551
19231,0.4657,7.0976,3.3495,1527
19236,14.5843,5.0206,14.7579,1543
19241,-0.8428,-5.4791,19.5594,1524
19246,-10.7883,-1.6939,7.4831,1560
19251,-8.0661,5.9652,2.8611,1529
19256,12.7719,8.2145,12.2009,1563
19261,9.481,-5.8323,16.3464,1544
19266,-11.2168,-1.409,12.3541,1565
19271,-13.9606,3.31,3.869,1525
19276,7.3514,8.4216,7.3562,1531
19281,15.0559,-1.4449,14.6202,1542
19286,-10.9188,-2.0758,19.3559,1533
19291,-14.5352,-0.0455,5.8071,1549
19296,0.9469,7.4974,3.1244,1533
19301,14.8907,4.227,14.9314,1559
19306,-2.6396,-4.9536,19.7893,1547
19311,-12.9083,-1.7885,7.2544,1560
19316,-6.4248,5.6994,2.6635,1542
19321,12.1625,8.5162,12.797,1531
19326,10.0521,-6.2369,16.2794,1519
19331,-10.6087,-1.2761,12.1482,1555
19336,-13.8397,3.3998,4.2329,1515
19341,8.5988,8.3474,7.0114,1531
19346,14.2048,-2.1763,15.0116,1533
19351,-11.5389,-1.7825,18.6472,1549
19356,-16.5308,0.6213,5.3486,1556
19361,1.3743,7.2113,3.7433,1541
19366,14.947,4.3227,14.7734,1529
19371,-2.3547,-5.2313,19.897,1545
19376,-11.2061,-1.4509,7.0832,1566
19381,-7.0605,6.3386,2.6252,1528
19386,13.4039,7.7835,12.7288,1529
19391,8.1259,-6.1555,16.8983,1545
19396,-11.2815,-1.4114,11.4263,1554
19401,-13.1813,3.8032,3.5207,1542
19406,7.7764,8.4922,8.102,1529
19411,15.1194,-2.3834,14.7052,1544
19416,-11.5029,-1.828,18.6257,1533
19421,-14.5484,0.4166,5.5354,1547
19426,1.7933,7.7021,3.4884,1531
19431,15.1936,3.2142,15.0799,1553
19436,-4.2246,-4.6866,19.9353,1531
19441,-12.9694,-1.5311,6.8654,1549
19446,-5.7006,6.0298,2.5809,1529
19451,12.7515,8.0744,13.2926,1545
19456,8.5808,-6.462,16.672,1541
19461,-10.6781,-1.2486,11.2719,1533
19466,-13.1322,3.9588,4.0127,1543
19471,9.0968,8.351,7.9691,1545
19476,13.9654,-2.8898,15.014,1547
19481,-11.8621,-1.5598,17.8188,1532
19486,-16.0423,0.9038,5.2026,1579
19491,2.3595,7.3849,4.1863,1543
19496,15.1888,3.389,14.7722,1545
19501,-4.2509,-4.7297,20.1436,1554
19506,-11.7256,-1.4198,6.8486,1549
19511,-5.8873,6.5314,2.7258,1531
19516,13.708,7.5166,13.2124,1529
19521,6.8666,-6.2309,17.1724,1545
19526,-11.0433,-1.4988,10.6614,1533
19531,-12.5097,4.1899,3.486,1560
19536,8.7843,8.5353,8.8178,1546
19541,14.4083,-3.1556,14.7674,1543
19546,-11.7352,-1.4365,17.8105,1527
19551,-14.9326,0.8487,5.3941,1549
19556,2.8443,7.6974,3.8403,1543
19561,15.0799,2.5798,15.1146,1545
19566,-5.5629,-4.1563,20.1508,1545
19571,-13.4267,-1.3503,6.6116,1550
19576,-4.7429,6.2584,2.7031,1528
19581,13.277,7.6579,13.72,1541
19586,7.2089,-6.6559,17.1329,1555
19591,-10.4974,-1.2234,10.4124,1541
19596,-12.5313,4.2629,3.7338,1557
19601,9.7923,8.3953,8.6215,1548
19606,13.5979,-3.5626,15.208,1545
19611,-12.074,-1.318,17.1377,1549
19616,-16.028,1.4018,4.9416,1531
19621,3.1388,7.5429,4.5502,1546
19626,15.3001,2.6109,14.7794,1548
19631,-5.5091,-4.3706,20.2549,1545
19636,-12.159,-1.2234,6.5469,1556
19641,-4.9309,6.699,2.6073,1543
19646,13.9953,7.1072,13.7176,1523
19651,5.7533,-6.2824,17.5052,1548
19656,-11.2001,-1.5107,9.9742,1531
19661,-11.5915,4.4448,3.2992,1553
19666,9.2332,8.6275,9.4559,1533
19671,14.3149,-3.7553,14.929,1547
19676,-11.8944,-1.2941,17.2131,1548
19681,-14.9123,1.2282,5.2876,1549
19686,3.6021,7.8243,4.1587,1531
19691,15.1984,1.8866,15.111,1532
19696,-6.7624,-3.9073,20.1664,1547
19701,-14.1916,-1.1241,6.3949,1547
19706,-3.7912,6.3686,2.7054,1545
19711,13.4339,7.4472,14.0181,1529
19716,6.347,-6.6164,17.407,1549
19721,-10.3813,-1.2929,9.8964,1530
19726,-12.0668,4.628,3.565,1561
19731,10.3729,8.3438,9.0812,1549
19736,13.1142,-4.063,15.3301,1549
19741,-12.0225,-1.2785,16.4984,1543
19746,-15.9382,1.6676,4.8195,1543
19751,3.6571,7.5872,4.8542,1531
19756,15.3815,2.0004,14.8237,1531
19761,-6.5003,-3.9887,20.2705,1553
19766,-12.4678,-1.1432,6.4033,1542
19771,-4.142,6.8079,2.6492,1555
19776,14.2192,6.8773,13.9355,1544
19781,4.6184,-6.1962,17.8512,1494
19786,-11.1953,-1.6233,9.481,1547
19791,-10.9307,4.5789,3.1256,1561
19796,9.7516,8.7245,9.9671,1541
19801,13.8337,-4.148,14.8859,1529
19806,-11.7495,-1.1851,16.5775,1531
19811,-15.0332,1.415,5.2098,1608
19816,4.4137,7.8554,4.4341,1541
19821,15.0919,1.4569,15.0488,1525
19826,-7.6435,-3.4429,20.3028,1559
19831,-14.8788,-1.0499,6.2309,1544
19836,-3.0347,6.341,2.7426,1547
19841,13.7714,7.3035,14.1773,1515
19846,5.5246,-6.6738,17.7638,1549
19851,-10.2352,-1.3467,9.3889,1543
19856,-11.5544,4.7812,3.4034,1553
19861,10.9152,8.4827,9.4763,1547
19866,12.7791,-4.373,15.5288,1545
19871,-12.1338,-1.1875,15.9178,1528
19876,-16.0555,2.0518,4.4125,1595
19881,4.0737,7.6674,5.2577,1546
19886,15.8041,1.7119,14.7255,1527
19891,-7.4136,-3.8714,20.5877,1561
19896,-12.6785,-0.923,6.2501,1553
19901,-3.4704,6.918,2.5127,1559
19906,14.5615,6.5673,14.2611,1529
19911,3.5698,-6.256,18.3288,1550
19916,-12.0165,-1.7538,8.9423,1526
19921,-9.833,4.6866,2.8371,1549
19926,9.7205,9.0046,10.5034,1547
19931,14.1162,-4.6232,14.9781,1531
19936,-11.7424,-1.245,16.2207,1542
19941,-15.0344,1.6484,5.0326,1543
19946,5.0601,7.9416,4.5191,1541
19951,15.202,0.9026,15.123,1527
19956,-8.7376,-3.1951,20.3926,1559
19961,-15.9969,-0.8655,5.9687,1555
19966,-2.1679,6.3566,2.9185,1547
19971,13.9905,7.3011,14.3281,1527
19976,4.6268,-6.675,18.2259,1561
19981,-10.0293,-1.4952,8.9076,1547
19986,-10.9379,4.9321,3.3076,1557
19991,11.412,8.5581,9.7767,1548
19996,12.1985,-4.6998,15.7227,1525
20001,-12.0716,-1.3479,15.1637,1554
20006,-15.8077,2.2458,4.1755,1545
20011,4.4855,7.9499,5.8682,1555
20016,16.0423,1.2067,14.4598,1544
20021,-8.3246,-3.6488,20.7936,1573
20026,-13.0472,-0.8547,6.1244,1527
20031,-2.7713,7.0402,2.4888,1555
20036,14.8093,6.3303,14.3604,1543
20041,2.4768,-6.1292,18.7646,1560
20046,-12.0823,-1.8232,8.5724,1547
20051,-9.4415,4.8147,2.7414,1591
20056,10.1849,9.1231,10.9331,1533
20061,13.6805,-5.102,15.1194,1527
20066,-11.6681,-1.1301,15.5096,1555
20071,-14.9793,1.9034,4.9644,1530
20076,5.6156,8.1906,4.9117,1555
20081,15.1888,0.3364,15.1601,1526
20086,-9.3458,-2.9197,20.3136,1553
20091,-16.0531,-0.723,5.8706,1549
20096,-1.7621,6.4332,2.9197,1551
20101,14.188,6.9683,14.4203,1545
20106,3.7709,-6.6367,18.4773,1555
20111,-10.1047,-1.5024,8.5437,1533
20116,-10.5632,5.114,3.2477,1555
20121,11.6837,8.5665,10.3441,1531
20126,12.0057,-5.0003,15.7754,1530
20131,-11.9782,-1.2893,14.7112,1561
20136,-15.4127,2.4361,4.0833,1530
20141,4.9368,7.9811,6.0262,1557
20146,16.0148,0.8499,14.358,1542
20151,-8.9172,-3.4058,20.7529,1561
20156,-13.2758,-0.7949,6.1435,1547
20161,-2.241,7.0485,2.6264,1561
20166,14.8249,6.1447,14.4346,1523
20171,1.7765,-6.0669,18.9106,1554
20176,-12.3876,-1.9166,8.327,1547
20181,-8.7903,4.8782,2.7318,1547
20186,10.4196,9.2512,11.2958,1543
20191,13.4937,-5.2744,15.1349,1523
20196,-11.6382,-1.1037,15.1337,1555
20201,-14.8895,1.998,4.804,1545
20206,5.9831,8.2049,5.1008,1557
20211,15.1457,0.1413,15.0057,1544
20216,-9.8641,-2.727,20.3543,1567
20221,-16.5296,-0.6129,5.8012,1548
20226,-1.2617,6.4835,3.1591,1547
20231,14.3532,6.8546,14.3461,1533
20236,3.0047,-6.596,18.7502,1544
20241,-10.1622,-1.5131,8.2839,1549
20246,-10.2065,5.1846,3.1376,1558
20251,12.0452,8.7173,10.5357,1485
20256,11.546,-5.2804,15.7694,1533
20261,-11.8752,-1.2258,14.4011,1563
20266,-15.4797,2.545,4.1444,1529
20271,5.2888,8.1762,6.1639,1557
20276,15.84,0.3843,14.3233,1527
20281,-9.3793,-2.9688,20.5458,1565
20286,-13.4422,-0.8236,6.0525,1541
20291,-1.7657,7.1371,2.745,1548
20296,14.8907,5.8694,14.5316,1547
20301,1.0582,-5.8538,19.1249,1549
20306,-11.9878,-1.9776,8.0888,1533
20311,-8.7568,4.9476,2.733,1547
20316,10.9846,9.2153,11.5401,1531
20321,12.7132,-5.4803,15.2547,1501
20326,-11.4838,-1.1001,14.6322,1553
20331,-14.7974,2.1488,4.8423,1527
20336,6.4189,8.3474,5.5641,1555
20341,15.0009,-0.3472,14.8381,1531
20346,-10.2855,-2.4565,20.0622,1561
20351,-15.9957,-0.4525,5.7317,1545
20356,-0.978,6.6415,3.1089,1530
20361,14.4777,6.3267,14.54,1544
20366,2.0231,-6.3327,18.9729,1545
20371,-10.3777,-1.4844,8.0637,1549
20376,-9.7001,5.4719,3.061,1526
20381,12.1566,8.491,11.1127,1531
20386,11.2444,-5.5246,15.9346,1527
20391,-11.8788,-1.1073,13.86,1568
20396,-14.9494,2.8467,3.9875,1525
20401,5.7892,8.1151,6.5721,1571
20406,15.8951,-0.2047,14.5759,1531
20411,-10.137,-2.7833,20.2897,1559
20416,-13.866,-0.4513,5.8215,1547
20421,-0.9697,7.179,2.7665,1547
20426,14.8967,5.4612,14.7914,1533
20431,0.1676,-5.7988,19.3308,1551
20436,-13.0161,-1.8507,7.768,1547
20441,-7.5465,5.2086,2.6983,1531
20446,11.218,9.1698,11.9531,1555
20451,12.5875,-5.9376,15.5204,1525
20456,-11.388,-1.0163,13.9582,1571
20461,-14.5699,2.4624,4.5861,1545
20466,6.9192,8.3175,5.6419,1563
20471,14.9578,-0.7362,15.1038,1529
20476,-10.8601,-2.3092,19.9114,1570
20481,-16.9498,-0.0551,5.4025,1529
20486,-0.164,6.7828,3.4429,1531
20491,14.8488,6.1076,14.5196,1544
20496,1.1037,-6.4715,19.3906,1528
20501,-10.4279,-1.4198,7.7093,1550
20506,-9.1195,5.5713,2.879,1545
20511,12.6474,8.594,11.3222,1559
20516,10.4339,-5.8359,16.3081,1541
20521,-11.813,-1.3001,13.2447,1571
20526,-14.7016,3.043,3.735,1542
20531,6.0585,8.4132,6.9599,1556
20536,15.9167,-0.65,14.4538,1543
20541,-10.3106,-2.6252,20.1281,1567
20546,-13.9666,-0.3663,5.8251,1550
20551,-0.5567,7.4639,2.8383,1541
20556,15.2056,4.9668,14.801,1532
20561,-0.9002,-5.6288,19.581,1553
20566,-12.5935,-1.8627,7.507,1549
20571,-7.6602,5.2756,2.6432,1531
20576,11.5652,9.1494,12.2535,1551
20581,11.7723,-6.1316,15.7886,1529
20586,-11.1977,-1.0822,13.4039,1559
20591,-14.358,2.6923,4.5035,1543
20596,7.446,8.4372,6.2393,1565
20601,14.8476,-1.2306,14.8776,1527
20606,-11.1342,-2.1799,19.5702,1565
20611,-16.5739,-0.0587,5.4456,1545
20616,0.2071,6.8259,3.468,1541
20621,14.8608,5.6312,14.5555,1533
20626,-0.0371,-6.0262,19.6863,1549
20631,-10.6518,-1.6113,7.501,1555
20636,-8.4611,5.7269,2.8623,1545
20641,12.7791,8.5102,11.8309,1563
20646,10.0066,-5.9125,16.3105,1527
20651,-11.6298,-1.3527,12.6941,1565
20656,-13.9797,3.1975,3.6727,1527
20661,6.5733,8.4803,7.4148,1557
20666,15.8209,-1.1301,14.2611,1529
20671,-10.9331,-2.3427,20.0024,1549
20676,-14.303,-0.2478,5.7664,1528
20681,0.1772,7.4412,2.982,1543
20686,15.117,4.7525,14.7758,1553
20691,-1.6951,-5.3858,19.8312,1548
20696,-13.1561,-1.8723,7.3466,1557
20701,-6.8606,5.3666,2.6444,1549
20706,11.8046,9.1051,12.5504,1561
20711,11.3198,-6.3805,15.864,1525
20716,-11.0696,-1.0918,12.8724,1573
20721,-14.2251,2.8455,4.391,1555
20726,7.8422,8.5832,6.5362,1557
20731,14.6932,-1.6771,14.8524,1541
20736,-11.4503,-1.9201,19.4301,1545
20741,-16.5032,0.067,5.4229,1549
20746,0.5531,6.9216,3.5721,1543
20751,14.9314,5.2828,14.5184,1553
20756,-0.8308,-5.8969,19.7701,1531
20761,-10.7631,-1.6221,7.3334,1555
20766,-8.0948,5.8012,2.8754,1527
20771,13.0532,8.4743,12.1625,1561
20776,9.487,-6.0741,16.3931,1531
20781,-11.4575,-1.3707,12.2823,1561
20786,-14.0157,3.2789,3.7302,1529
20791,7.0856,8.6263,7.6124,1564
20796,15.4773,-1.5275,14.267,1531
20801,-11.2132,-2.0027,19.6492,1545
20806,-14.3868,-0.1915,5.7461,1545
20811,0.4812,7.4939,3.2585,1527
20816,15.1577,4.3646,14.7471,1549
20821,-2.375,-5.1332,19.8024,1545
20826,-12.6677,-1.7813,7.2496,1557
20831,-6.7792,5.5426,2.6396,1529
20836,12.2056,8.8957,12.8066,1543
20841,10.4866,-6.3734,16.0723,1527
20846,-10.9822,-1.087,12.3553,1560
20851,-13.9067,3.1089,4.2713,1529
20856,8.1391,8.515,7.0557,1531
20861,14.6501,-2.0231,14.7411,1532
20866,-11.6885,-1.7394,19.0746,1553
20871,-16.2303,0.2574,5.381,1547
20876,1.0487,7.0342,3.7601,1530
20881,15.0655,4.6914,14.6106,1555
20886,-1.8794,-5.515,19.9006,1544
20891,-11.1079,-1.5838,7.0689,1561
20896,-7.3454,5.9711,2.8156,1545
20901,13.1729,8.272,12.5408,1551
20906,8.9148,-6.1423,16.5559,1533
20911,-11.3737,-1.3982,11.8405,1559
20916,-13.4087,3.541,3.5865,1541
20921,7.5166,8.5952,7.9021,1551
20926,15.4043,-2.0087,14.3772,1546
20931,-11.5209,-1.7777,19.2147,1544
20936,-14.619,0.1173,5.6312,1559
20941,1.2043,7.5477,3.3184,1533
20946,15.2463,3.8678,14.9614,1557
20951,-3.3818,-4.8614,20.085,1547
20956,-13.4327,-1.6676,6.9384,1544
20961,-5.9065,5.6491,2.5786,1528
20966,12.4822,8.7293,12.9933,1555
20971,9.8869,-6.5745,16.3297,1527
20976,-10.7691,-1.0858,11.7855,1559
20981,-13.5177,3.3782,4.1348,1541
20986,8.6538,8.5246,7.3263,1548
20991,14.4526,-2.5115,15.0488,1545
20996,-11.9926,-1.5083,18.5383,1543
21001,-16.7175,0.6716,5.0326,1547
21006,1.5874,7.1,4.0127,1531
21011,15.4821,4.4053,14.5819,1547
21016,-2.8802,-5.3331,20.2681,1545
21021,-11.2085,-1.4257,6.8809,1555
21026,-6.8247,6.098,2.6671,1515
21031,13.6206,8.0852,12.7479,1557
21036,7.9727,-6.2728,17.0216,1529
21041,-11.6119,-1.4808,11.145,1555
21046,-12.6462,3.7936,3.3435,1531
21051,7.7333,8.77,8.4839,1547
21056,15.6353,-2.5247,14.4813,1529
21061,-11.8465,-1.7083,18.8627,1553
21066,-14.7938,0.4166,5.5174,1555
21071,1.9034,7.683,3.3698,1545
21076,15.4366,3.3052,15.1349,1559
21081,-4.6388,-4.5657,20.3088,1530
21086,-14.1749,-1.5993,6.7062,1557
21091,-5.1439,5.7425,2.6217,1531
21096,12.7407,8.6119,13.453,1545
21101,9.1722,-6.7816,16.7008,1529
21106,-10.4806,-1.154,11.1378,1553
21111,-13.2208,3.6488,3.9947,1544
21116,9.2751,8.6239,7.75,1545
21121,14.1485,-2.9987,15.0954,1533
21126,-12.2104,-1.4641,18.1026,1555
21131,-16.8121,0.9553,4.9847,1561
21136,2.217,7.2832,4.2844,1515
21141,15.5791,3.7733,14.5747,1549
21146,-3.9277,-5.0434,20.4608,1547
21151,-11.5628,-1.4341,6.76,1566
21156,-6.049,6.3339,2.636,1526
21161,13.9402,7.8302,13.1142,1545
21166,7.0222,-6.3578,17.2215,1515
21171,-11.376,-1.5514,10.6757,1557
21176,-12.4451,3.972,3.2753,1529
21181,8.4072,8.8981,8.8765,1553
21186,15.038,-3.043,14.5448,1541
21191,-11.8178,-1.4461,18.257,1543
21196,-14.9075,0.6261,5.5019,1531
21201,2.6887,7.7716,3.6787,1528
21206,15.2846,2.7366,15.0296,1557
21211,-5.6443,-4.2569,20.4309,1532
21216,-14.194,-1.5658,6.5936,1553
21221,-4.5466,5.873,2.6085,1533
21226,13.131,8.3653,13.6673,1529
21231,7.9523,-6.8151,17.0551,1529
21236,-10.3609,-1.3408,10.4555,1549
21241,-12.7395,3.9768,3.8152,1549
21246,9.9132,8.7747,8.4144,1541
21251,13.7559,-3.5662,15.0188,1549
21256,-12.2104,-1.312,17.4753,1545
21261,-16.3943,1.1995,4.9129,1545
21266,2.8635,7.4496,4.4951,1531
21271,15.5096,3.0969,14.4981,1560
21276,-5.4049,-4.5705,20.5674,1533
21281,-12.044,-1.3755,6.5481,1559
21286,-5.1188,6.5505,2.6396,1526
21291,14.0995,7.5453,13.4758,1546
21296,5.9005,-6.3422,17.5902,1490
21301,-11.1701,-1.6676,10.0161,1543
21306,-11.7483,4.197,3.2429,1543
21311,9.238,9.0453,9.4032,1545
21316,14.4167,-3.7026,14.5951,1551
21321,-12.0045,-1.3396,17.4418,1547
21326,-15.0152,0.929,5.3091,1533
21331,3.6368,7.8925,4.0965,1533
21336,15.1493,2.1117,14.8201,1557
21341,-6.9252,-3.8008,20.5913,1529
21346,-14.3772,-1.3838,6.4368,1553
21351,-3.6679,6.1339,2.6959,1529
21356,13.5248,7.9128,13.86,1530
21361,6.3279,-6.675,17.4813,1557
21366,-10.2939,-1.4868,9.8761,1543
21371,-12.0153,4.4101,3.638,1557
21376,10.568,8.7029,9.1375,1523
21381,13.1334,-4.1192,15.1098,1555
21386,-12.1183,-1.2617,16.6146,1523
21391,-16.2028,1.6269,4.7297,1543
21396,3.8235,7.6447,4.9416,1541
21401,15.5324,2.1883,14.4981,1553
21406,-6.7828,-3.9037,20.6656,1532
21411,-12.6115,-1.2821,6.4512,1545
21416,-3.9552,6.772,2.5941,1541
21421,14.4598,7.0617,13.957,1545
21426,4.3347,-6.2728,18.0523,1553
21431,-11.5724,-1.7801,9.2931,1543
21436,-10.489,4.4915,2.9808,1561
21441,9.7863,9.1291,10.2328,1554
21446,14.0899,-4.4616,14.8285,1545
21451,-11.8669,-1.1899,16.5068,1533
21456,-15.1074,1.3982,5.1822,1545
21461,4.792,8.0385,4.5334,1529
21466,15.2187,1.1875,14.8201,1527
21471,-8.3989,-3.2777,20.5315,1557
21476,-15.5827,-1.1432,6.1411,1558
21481,-2.5007,6.2261,2.8575,1544
21486,13.9606,7.5693,14.1437,1527
21491,4.8626,-6.7756,18.148,1549
21496,-10.1861,-1.5634,9.1255,1544
21501,-11.2671,4.7285,3.4321,1563
21506,11.5233,8.9208,9.9359,1531
21511,12.3074,-4.8028,15.3468,1547
21516,-12.1099,-1.233,15.5527,1545
21521,-15.9334,2.0494,4.4568,1543
21526,4.7681,7.9392,5.6455,1553
21531,15.5683,1.1983,14.2814,1529
21536,-8.4874,-3.3603,20.6632,1562
21541,-13.1262,-1.1073,6.201,1543
21546,-2.6324,6.8821,2.7485,1543
21551,14.6441,6.5637,14.2611,1518
21556,2.4684,-6.0645,18.6257,1553
21561,-11.5784,-1.9249,8.576,1553
21566,-9.7025,4.7621,2.9437,1557
21571,10.6901,9.3087,11.0385,1533
21576,13.1597,-5.1667,14.9015,1541
21581,-11.9135,-1.1025,15.4115,1559
21586,-14.9925,1.7549,4.9692,1529
21591,5.7557,8.2791,5.284,1561
21596,15.0703,0.2239,14.6358,1527
21601,-9.4834,-2.6959,20.3519,1561
21606,-14.7351,-0.9206,6.0849,1541
21611,-1.7849,6.6092,2.9856,1548
21616,14.3137,6.6655,14.3987,1527
21621,2.6576,-6.3087,18.4078,1544
21626,-10.5979,-1.6783,8.4623,1549
21631,-10.1861,5.1427,3.2836,1547
21636,11.74,8.7975,10.9762,1525
21641,11.6861,-5.278,15.2942,1530
21646,-11.9052,-1.0367,14.5735,1545
21651,-15.0595,2.2721,4.5693,1529
21656,5.7604,8.1319,6.0849,1543
21661,15.2259,0.1197,14.303,1527
21666,-9.5864,-2.5905,20.2478,1555
21671,-13.7367,-0.8152,6.0537,1515
21676,-1.7166,6.9935,3.037,1558
21681,14.6824,5.8287,14.5041,1542
21686,1.4078,-5.9472,18.6915,1556
21691,-11.3306,-1.7214,8.1618,1542
21696,-9.3051,5.2577,3.0406,1546
21701,11.6179,8.8765,11.558,1531
21706,11.8561,-5.5378,15.2666,1529
21711,-11.8645,-0.9014,14.3939,1557
21716,-14.5795,2.3128,4.6591,1540
21721,6.3973,8.0996,6.0394,1555
21726,14.8871,-0.3448,14.54,1532
21731,-10.1131,-2.2853,19.9473,1605
21736,-14.6489,-0.6081,5.8838,1554
21741,-0.9541,6.8785,3.1735,1561
21746,14.6202,5.7593,14.5567,1527
21751,1.0523,-5.9137,18.7921,1528
21756,-10.8936,-1.6376,8.0792,1531
21761,-9.3182,5.3762,3.1184,1541
21766,12.2906,8.6024,11.564,1525
21771,10.9295,-5.5282,15.5456,1525
21776,-11.734,-1.0451,13.8529,1554
21781,-14.5508,2.7054,4.3934,1525
21786,6.7457,8.0469,6.4775,1555
21791,14.9111,-0.6871,14.5244,1543
21796,-10.5058,-2.0961,19.812,1567
21801,-14.3927,-0.4597,5.855,1549
21806,-0.3819,6.9875,3.0981,1542
21811,14.7148,5.3115,14.8381,1530
21816,-0.2251,-5.436,19.235,1547
21821,-11.6514,-1.7514,7.6734,1545
21826,-8.1439,5.4971,2.8527,1532
21831,12.1434,8.6335,12.141,1556
21836,10.9068,-5.8191,15.7359,1541
21841,-11.3701,-1.0331,13.2268,1565
21846,-14.2048,2.8084,4.3694,1529
21851,7.3502,8.1726,6.5697,1557
21856,14.7196,-1.227,14.8093,1526
21861,-11.0002,-1.8806,19.4804,1567
21866,-15.8496,-0.0239,5.5617,1530
21871,0.3687,6.9324,3.3136,1549
21876,14.8117,5.1619,14.8141,1523
21881,-0.6009,-5.5593,19.4948,1527
21886,-10.9666,-1.6723,7.5334,1549
21891,-8.4108,5.8215,2.8563,1543
21896,13.125,8.3606,12.1769,1559
21901,9.5229,-6.0561,16.1752,1531
21906,-11.5305,-1.2055,12.6965,1573
21911,-14.2419,3.2621,4.0318,1524
21916,7.3909,8.2492,7.1239,1565
21921,14.8836,-1.5706,14.7124,1525
21926,-10.9439,-1.804,19.2278,1555
21931,-14.3868,0.0335,5.7054,1547
21936,0.6201,7.3143,3.1544,1529
21941,14.9578,4.2258,15.0823,1565
21946,-2.1943,-4.9548,19.4146,1529
21951,-12.1769,-1.652,7.288,1560
21956,-7.0713,5.8323,2.6671,1526
21961,12.6605,8.2708,12.9311,1549
21966,9.6845,-6.1794,16.1884,1531
21971,-11.0373,-1.1444,12.1398,1567
21976,-13.7966,3.4285,4.1503,1541
21981,8.4096,8.2253,7.2269,1563
21986,14.3604,-2.15,14.9961,1523
21991,-11.6238,-1.6364,18.7047,1545
21996,-16.2111,0.4585,5.3283,1549
22001,-2.891,6.2979,2.7019,1533
22006,15.105,4.2964,14.8285,1555
22011,4.974,-6.3602,17.9888,1531
22016,-11.497,-1.6867,7.0569,1554
22021,-11.2635,4.7046,3.3603,1542
22026,13.5404,8.2193,12.9095,1547
22031,12.5277,-4.3886,15.2834,1527
22036,-11.4646,-1.6484,11.3066,1559
22041,-15.8412,1.907,4.4784,1543
22046,8.0709,8.7005,8.4192,1554
22051,15.761,1.5574,14.3868,1541
22056,-11.5436,-1.7729,18.7897,1543
22061,-12.9933,-1.0882,6.3315,1557
22066,2.3092,7.6052,3.2884,1530
