timestamp_ms,ax,ay,az,acs_adc
478352,-3.207,-1.8471,15.3337,1469
478357,-2.8527,3.1903,7.6028,1481
478362,-1.136,3.4584,4.4472,1484
478367,0.5495,1.5838,14.7746,1485
478372,-2.8623,-1.9537,16.1668,1465
478377,-3.5674,2.8264,8.0038,1481
478382,-1.1732,3.6284,4.027,1481
478387,0.4525,1.7561,13.8086,1470
478392,-2.4792,-2.0219,17.0252,1471
478397,-4.0223,2.4397,8.4623,1493
478402,-0.8918,3.8726,3.7948,1471
478407,0.5124,1.9453,12.7336,1469
478412,-2.0099,-2.071,17.7339,1484
478417,-4.3419,1.9776,8.8992,1486
478422,-0.5243,4.1108,3.7074,1471
478427,0.7087,2.1284,11.7376,1472
478432,-1.5431,-2.15,18.4677,1483
478437,-4.5334,1.5048,9.3529,1477
478442,0.0682,4.3946,3.7385,1477
478447,1.172,2.3044,10.7129,1486
478452,-1.0211,-2.1021,19.1033,1467
478457,-4.5957,1.1013,9.7707,1479
478462,0.723,4.6687,3.881,1485
478467,1.5479,2.4313,10.003,1481
478472,-0.5638,-2.0842,19.557,1459
478477,-4.5562,0.6871,10.1454,1472
478482,1.1504,4.8483,3.9995,1491
478487,1.8244,2.5426,9.3769,1471
478492,-0.1425,-2.0506,19.7905,1465
478497,-4.4987,0.3472,10.5848,1481
478502,1.3803,5.0362,4.3562,1483
478507,2.0207,2.7258,8.8095,1481
478512,0.2885,-1.9992,19.891,1471
478517,-4.3862,0.0132,10.9128,1484
478522,1.2905,5.1607,4.6412,1479
478527,1.8974,2.8551,8.1858,1481
478532,0.5339,-1.8184,20.0323,1485
478537,-4.1922,-0.231,11.4431,1479
478542,0.9313,5.2672,5.0482,1479
478547,1.5874,2.9856,7.5286,1491
478552,0.7278,-1.5383,19.8539,1480
478557,-3.972,-0.48,11.8453,1471
478562,0.4717,5.1691,5.4205,1463
478567,0.978,3.1149,6.9312,1493
478572,0.82,-1.2186,19.4529,1471
478577,-3.814,-0.7446,12.4259,1502
478582,-0.1149,5.0302,5.7952,1485
478587,0.3555,3.1663,6.2441,1478
478592,0.8104,-0.814,18.7945,1477
478597,-3.6152,-1.0642,13.0999,1481
478602,-0.7781,4.7022,6.2261,1487
478607,-0.2274,3.1915,5.7078,1447
478612,0.7422,-0.2981,17.9876,1479
478617,-3.4884,-1.2402,13.7595,1486
478622,-1.5778,4.3155,6.6355,1481
478627,-0.9505,3.3052,5.1392,1470
478632,0.4884,0.1772,17.164,1493
478637,-3.2717,-1.4736,14.4849,1479
478642,-2.2769,3.9217,7.088,1481
478647,-1.403,3.4572,4.6914,1481
478652,0.2119,0.5327,16.2554,1493
478657,-2.9796,-1.6376,15.1744,1469
478662,-2.7952,3.4465,7.4352,1483
478667,-1.4748,3.6559,4.3287,1495
478672,0.0215,0.9278,15.2463,1482
478677,-2.6157,-1.8423,15.8951,1469
478682,-3.2741,2.9425,7.8961,1483
478687,-1.2869,3.8726,4.0282,1466
478692,0.0874,1.397,14.1366,1469
478697,-2.247,-1.9369,16.7103,1469
478702,-3.717,2.3942,8.3342,1493
478707,-0.9397,4.045,3.8463,1467
478712,0.2957,1.8148,12.9838,1471
478717,-1.8088,-2.1368,17.5483,1491
478722,-4.1013,1.8842,8.7927,1483
478727,-0.328,4.2329,3.7397,1478
478732,0.5902,2.144,11.9339,1471
478737,-1.391,-2.2625,18.263,1485
478742,-4.3694,1.4281,9.238,1481
478747,0.34,4.4963,3.8535,1479
478752,1.002,2.4337,11.0026,1491
478757,-0.9421,-2.2901,18.9226,1463
478762,-4.476,0.9146,9.6666,1475
478767,0.8475,4.713,3.9899,1495
478772,1.3479,2.6312,10.1706,1485
478777,-0.5411,-2.2158,19.4194,1464
478782,-4.5071,0.5183,10.1107,1481
478787,1.2857,4.883,4.2521,1485
478792,1.6987,2.8455,9.4272,1479
478797,-0.1269,-2.0722,19.7821,1469
478802,-4.4173,0.1293,10.507,1487
478807,1.4976,5.0003,4.4915,1469
478812,1.8399,3.0191,8.7712,1469
478817,0.2167,-1.8423,19.818,1472
478822,-4.2162,-0.2251,11.0145,1482
478827,1.482,5.0673,4.8375,1469
478832,1.7968,3.1065,8.1247,1480
478837,0.5124,-1.5371,19.727,1483
478842,-4.1096,-0.5375,11.4323,1467
478847,1.154,5.0051,5.1739,1479
478852,1.5335,3.0993,7.446,1494
478857,0.723,-1.1301,19.5487,1479
478862,-3.9672,-0.8727,12.0297,1469
478867,0.6141,4.8854,5.6395,1482
478872,0.9732,3.1065,6.7912,1485
478877,0.7386,-0.7015,19.1045,1478
478882,-3.8451,-1.1145,12.5851,1479
478887,-0.1293,4.695,6.037,1481
478892,0.2047,3.1639,6.1974,1468
478897,0.6165,-0.2346,18.5024,1483
478902,-3.6595,-1.2773,13.3441,1485
478907,-0.8823,4.4724,6.4284,1485
478912,-0.3926,3.1999,5.5486,1471
478917,0.4681,0.2179,17.6668,1479
478922,-3.4309,-1.4736,14.0947,1485
478927,-1.5886,4.0666,6.8546,1481
478932,-0.8871,3.3627,5.0745,1470
478937,0.2753,0.6572,16.7211,1491
478942,-3.1963,-1.6197,14.8141,1471
478947,-2.2924,3.6009,7.3107,1478
478952,-1.1528,3.4788,4.5191,1477
478957,0.079,1.069,15.6066,1491
478962,-2.8862,-1.8256,15.6042,1501
478967,-2.9018,3.1903,7.7967,1479
478972,-1.2163,3.7002,4.1551,1471
478977,0.0646,1.3719,14.5316,1468
478982,-2.5139,-1.9932,16.3344,1477
478987,-3.4812,2.6887,8.1774,1491
478992,-1.0403,3.9456,3.8882,1467
478997,0.0646,1.7466,13.3968,1469
479002,-2.1165,-2.1691,17.194,1478
479007,-3.8199,2.2458,8.6778,1490
479012,-0.6057,4.1551,3.7984,1461
479017,0.2251,2.077,12.4606,1477
479022,-1.6867,-2.3511,17.8763,1491
479027,-4.0989,1.7214,9.0525,1476
479032,-0.0778,4.3742,3.8068,1479
479037,0.5471,2.3679,11.6286,1482
479042,-1.2474,-2.3284,18.5036,1477
479047,-4.3167,1.2629,9.4918,1472
479052,0.5267,4.6112,3.9097,1471
479057,1.0546,2.6516,10.744,1485
479062,-0.7721,-2.3643,19.1129,1464
479067,-4.3958,0.8583,9.8785,1479
479072,1.0918,4.8447,4.0354,1484
479077,1.6077,2.8216,9.9216,1483
479082,-0.2693,-2.2685,19.563,1464
479087,-4.2976,0.4142,10.2639,1481
479092,1.3791,4.9775,4.1707,1484
479097,1.822,2.9269,9.2057,1480
479102,0.1053,-2.1332,19.806,1481
479107,-4.1982,0.0311,10.7117,1491
479112,1.409,5.1128,4.5693,1469
479117,1.9082,3.0394,8.5533,1481
479122,0.425,-1.8842,19.9114,1485
479127,-4.118,-0.3292,11.1342,1479
479132,1.2354,5.0709,4.9045,1481
479137,1.7645,3.0777,7.8446,1479
479142,0.5375,-1.5287,19.812,1483
479147,-4.0845,-0.6752,11.7088,1467
479152,0.8871,5.0398,5.3522,1480
479157,1.3946,3.2298,7.2891,1496
479162,0.6716,-1.0487,19.4373,1479
479167,-3.9409,-0.9517,12.2416,1465
479172,0.4034,4.889,5.6635,1469
479177,0.8655,3.2836,6.7133,1482
479182,0.674,-0.583,18.9022,1479
479187,-3.8152,-1.2366,12.8844,1480
479192,-0.2957,4.6005,6.1232,1483
479197,0.2119,3.3076,6.0849,1470
479202,0.595,-0.0886,18.2151,1491
479207,-3.6045,-1.3958,13.4817,1491
479212,-1.0558,4.2557,6.5434,1483
479217,-0.4058,3.3806,5.442,1455
479222,0.3735,0.3831,17.3244,1487
479227,-3.3519,-1.6508,14.2168,1477
479232,-1.8471,3.8666,6.9887,1477
479237,-0.9613,3.4141,4.8973,1471
479242,0.2334,0.8631,16.2423,1493
479247,-3.1436,-1.9142,15.0212,1467
479252,-2.5414,3.4165,7.4148,1481
479257,-1.2007,3.5662,4.5226,1483
479262,0.0898,1.2893,15.1673,1487
479267,-2.812,-2.0195,15.9178,1471
479272,-3.1711,2.9652,7.9057,1483
479277,-1.2354,3.8152,4.0713,1481
479282,0.0611,1.664,14.1366,1471
479287,-2.4253,-2.0853,16.7127,1471
479292,-3.6464,2.5259,8.3606,1491
479297,-0.9768,4.0007,3.79,1467
479302,0.0575,1.895,13.2208,1469
479307,-1.992,-2.2517,17.3795,1486
479312,-3.8942,2.0746,8.7712,1493
479317,-0.5435,4.1851,3.7362,1479
479322,0.267,2.211,12.2284,1479
479327,-1.5323,-2.3487,18.1073,1481
479332,-4.0881,1.6508,9.1698,1469
479337,0.0227,4.4652,3.7146,1478
479342,0.7111,2.4146,11.2887,1491
479347,-1.0726,-2.4062,18.6329,1467
479352,-4.2665,1.1181,9.5409,1477
479357,0.6033,4.7585,3.8607,1483
479362,1.1301,2.7402,10.5117,1487
479367,-0.6357,-2.3379,19.2398,1467
479372,-4.3155,0.6512,9.9587,1477
479377,1.0403,4.9009,4.0103,1486
479382,1.573,2.8563,9.7779,1481
479387,-0.2083,-2.2721,19.5882,1465
479392,-4.306,0.2693,10.3334,1485
479397,1.403,5.0003,4.2928,1483
479402,1.7442,3.0682,9.1363,1483
479407,0.2071,-2.1332,19.806,1471
479412,-4.1994,-0.0838,10.8038,1487
479417,1.3312,5.0063,4.5717,1469
479422,1.8591,3.1831,8.4432,1479
479427,0.419,-1.8364,19.8599,1483
479432,-4.0857,-0.407,11.2551,1477
479437,1.172,5.0494,5.029,1479
479442,1.5826,3.2429,7.7644,1489
479447,0.6321,-1.421,19.739,1479
479452,-3.9097,-0.6991,11.6622,1469
479457,0.7207,4.9572,5.3199,1479
479462,1.1612,3.3004,7.1395,1494
479467,0.6381,-1.0116,19.4301,1467
479472,-3.7074,-1.0223,12.2619,1477
479477,0.2155,4.8183,5.7329,1479
479482,0.5483,3.3208,6.5398,1479
479487,0.5974,-0.5207,18.8208,1481
479492,-3.5781,-1.2665,12.8521,1485
479497,-0.4405,4.4652,6.1734,1484
479502,-0.1209,3.3196,5.9484,1477
479507,0.4585,-0.0311,18.0511,1479
479512,-3.4381,-1.5407,13.6302,1489
479517,-1.1863,4.1527,6.6176,1481
479522,-0.6919,3.3124,5.3403,1470
479527,0.3065,0.5638,17.2011,1489
479532,-3.2789,-1.7142,14.3437,1479
479537,-1.8531,3.784,7.0569,1479
479542,-1.1277,3.4836,4.865,1477
479547,0.0766,1.0056,16.2195,1493
479552,-2.9724,-1.8699,15.1206,1467
479557,-2.5642,3.3543,7.4974,1483
479562,-1.4257,3.5889,4.3814,1483
479567,-0.1532,1.3695,15.1182,1480
479572,-2.6408,-2.0267,15.9155,1468
479577,-3.0622,2.8671,7.9835,1485
479582,-1.3551,3.8211,4.0606,1479
479587,-0.2227,1.7861,14.0025,1471
479592,-2.2948,-2.2027,16.69,1471
479597,-3.5398,2.3643,8.3318,1493
479602,-0.9493,4.0175,3.8654,1469
479607,-0.085,2.1632,12.9395,1479
479612,-1.9082,-2.3355,17.5435,1487
479617,-3.9002,1.8244,8.7891,1484
479622,-0.4561,4.2222,3.7457,1485
479627,0.2622,2.4397,12.0632,1479
479632,-1.4928,-2.4181,18.1864,1481
479637,-4.1815,1.3683,9.256,1477
479642,0.2466,4.3993,3.7733,1443
479647,0.7434,2.6695,11.0875,1491
479652,-1.0391,-2.4517,18.7406,1468
479657,-4.3072,0.9481,9.6558,1477
479662,0.7123,4.6136,3.8571,1479
479667,1.2151,2.8311,10.3992,1485
479672,-0.6835,-2.4337,19.3033,1463
479677,-4.3622,0.5902,10.0257,1480
479682,1.1468,4.804,4.1144,1489
479687,1.506,3.0466,9.6474,1479
479692,-0.2478,-2.2458,19.739,1461
479697,-4.2282,0.2035,10.477,1490
479702,1.3803,4.9823,4.3191,1477
479707,1.7633,3.1328,8.9735,1479
479712,0.0802,-1.9764,19.9018,1469
479717,-4.1671,-0.1628,10.8589,1485
479722,1.4653,5.0973,4.64,1471
479727,1.8411,3.3136,8.357,1479
479732,0.3735,-1.6963,19.909,1484
479737,-4.039,-0.4537,11.2803,1477
479742,1.2127,5.0278,4.962,1479
479747,1.6077,3.2705,7.7357,1495
479752,0.5746,-1.4222,19.7342,1483
479757,-3.9109,-0.8116,11.7759,1477
479762,0.8068,4.9596,5.3522,1479
479767,1.1157,3.3447,7.1287,1489
479772,0.6907,-1.0307,19.4002,1477
479777,-3.7792,-1.0774,12.2775,1467
479782,0.2334,4.7441,5.7952,1484
479787,0.5722,3.3255,6.5338,1470
479792,0.6153,-0.5483,18.7909,1471
479797,-3.7397,-1.3443,12.9347,1520
479802,-0.4549,4.4736,6.2142,1487
479807,-0.1496,3.4105,5.9963,1469
479812,0.4992,0.0299,18.0487,1477
479817,-3.6164,-1.5048,13.6062,1486
479822,-1.1528,4.1539,6.5841,1479
479827,-0.6488,3.5255,5.4181,1469
479832,0.2729,0.4956,17.1102,1493
479837,-3.389,-1.6915,14.4143,1483
479842,-1.9118,3.7266,6.9899,1480
479847,-1.0714,3.6021,4.9404,1479
479852,0.0084,1.0104,16.168,1492
479857,-3.1113,-1.8878,15.0871,1461
479862,-2.5043,3.201,7.422,1481
479867,-1.1636,3.6931,4.4568,1480
479872,-0.0874,1.4617,15.1709,1481
479877,-2.7689,-2.1727,15.943,1471
479882,-3.0801,2.7545,7.9164,1492
479887,-1.0331,3.7984,4.1049,1471
479892,-0.0335,1.8447,13.9929,1467
479897,-2.4134,-2.3104,16.757,1480
479902,-3.6033,2.2697,8.3965,1491
479907,-0.7159,4.0426,3.9193,1469
479912,0.1712,2.2278,12.8892,1471
479917,-2.0243,-2.4708,17.662,1490
479922,-4.0498,1.7681,8.8047,1481
479927,-0.2705,4.2222,3.7912,1469
479932,0.5578,2.5582,11.8477,1479
479937,-1.6029,-2.4445,18.427,1483
479942,-4.3048,1.3144,9.2715,1465
479947,0.3352,4.4173,3.802,1471
479952,0.9673,2.7964,10.9535,1491
479957,-1.1133,-2.4205,19.0171,1462
479962,-4.4161,0.8487,9.7252,1479
479967,0.9577,4.5981,3.8666,1490
479972,1.4748,3.037,10.1682,1483
479977,-0.7063,-2.2601,19.5475,1465
479982,-4.3742,0.4238,10.155,1480
479987,1.3659,4.7669,4.0857,1486
479992,1.9297,3.14,9.4679,1477
479997,-0.2298,-2.1117,19.7785,1470
480002,-4.2832,0.0311,10.556,1493
480007,1.4928,4.8483,4.3539,1483
480012,2.1524,3.2118,8.7484,1479
480017,0.1329,-1.901,20.0586,1477
480022,-4.1863,-0.3292,11.0492,1487
480027,1.3827,4.974,4.6687,1471
480032,2.1069,3.1723,8.0721,1479
480037,0.4082,-1.5993,20.0227,1487
480042,-4.1839,-0.668,11.5077,1470
480047,1.0523,4.9799,5.0111,1461
480052,1.7107,3.1951,7.4567,1491
480057,0.5315,-1.1923,19.8599,1481
480062,-4.0426,-0.9134,12.0524,1469
480067,0.5507,4.9392,5.3247,1487
480072,1.1049,3.2453,6.7995,1487
480077,0.5638,-0.7961,19.3894,1471
480082,-3.8822,-1.2139,12.6139,1471
480087,0.0826,4.7573,5.8059,1471
480092,0.5171,3.286,6.2453,1481
480097,0.6081,-0.2119,18.7406,1483
480102,-3.7529,-1.4808,13.1909,1477
480107,-0.5794,4.4975,6.1998,1451
480112,-0.1113,3.2382,5.6192,1467
480117,0.5471,0.3424,17.8129,1480
480122,-3.6679,-1.6819,13.8505,1487
480127,-1.2438,4.1515,6.6595,1481
480132,-0.7015,3.3411,5.1571,1469
480137,0.4992,0.8475,16.8779,1492
480142,-3.4333,-1.9309,14.6046,1471
480147,-1.9704,3.7146,7.0976,1481
480152,-1.1205,3.383,4.7561,1468
480157,0.2789,1.3168,15.8329,1493
480162,-3.1987,-2.1009,15.4306,1495
480167,-2.5857,3.2813,7.5609,1479
480172,-1.3635,3.5698,4.3251,1489
480177,0.085,1.7418,14.8057,1481
480182,-2.9066,-2.2817,16.2171,1483
480187,-3.1544,2.7677,7.999,1484
480192,-1.3216,3.7709,4.0773,1479
480197,0.0359,2.0506,13.8768,1467
480202,-2.5307,-2.3475,16.945,1479
480207,-3.6488,2.3188,8.3737,1491
480212,-0.9122,3.9349,3.7338,1469
480217,0.1808,2.4265,12.7599,1469
480222,-2.0961,-2.3679,17.7207,1489
480227,-3.9109,1.8747,8.8969,1484
480232,-0.31,4.2282,3.6931,1471
480237,0.4896,2.6181,11.8537,1481
480242,-1.6221,-2.4301,18.3587,1484
480247,-4.0845,1.4102,9.165,1467
480252,0.3005,4.3539,3.6811,1477
480257,0.8308,2.7749,11.0804,1496
480262,-1.2677,-2.4433,18.9166,1471
480267,-4.2006,1.0163,9.6091,1467
480272,0.8033,4.6029,3.8295,1479
480277,1.2629,2.8252,10.4758,1485
480282,-0.8068,-2.5211,19.3236,1465
480287,-4.288,0.6045,9.9563,1469
480292,1.1791,4.7657,4.0067,1493
480297,1.549,2.8922,9.7995,1480
480302,-0.4357,-2.3367,19.7019,1468
480307,-4.4281,0.1844,10.4591,1480
480312,1.5024,4.8722,4.3012,1481
480317,1.8878,2.9951,9.0214,1483
480322,-0.1496,-1.9944,19.9162,1471
480327,-4.4113,-0.1856,10.8386,1485
480332,1.7083,4.9752,4.6005,1479
480337,1.8196,3.2633,8.4025,1479
480342,0.0359,-1.5909,19.9425,1485
480347,-4.2042,-0.4453,11.2659,1477
480352,1.6089,5.0458,4.8578,1496
480357,1.5167,3.3339,7.8721,1471
480362,0.2646,-1.3874,19.757,1485
480367,-3.9301,-0.6129,11.6526,1467
480372,1.2115,5.0853,5.1356,1490
480377,0.9661,3.3866,7.4328,1495
480382,0.4405,-1.2222,19.4649,1479
480387,-3.7685,-0.8894,12.0871,1469
480392,0.5974,4.8914,5.5414,1483
480397,0.3926,3.4237,6.8642,1487
480402,0.5064,-1.0307,19.0483,1469
480407,-3.7876,-1.1588,12.5947,1479
480412,-0.1041,4.6376,5.9616,1483
480417,-0.1484,3.3651,6.3542,1499
480422,0.431,-0.5219,18.4617,1479
480427,-3.7517,-1.4281,13.2136,1487
480432,-0.6644,4.361,6.3339,1487
480437,-0.5531,3.3112,5.7736,1480
480442,0.346,0.0012,17.7339,1483
480447,-3.7433,-1.6053,13.951,1483
480452,-1.3767,4.0007,6.8115,1481
480457,-0.923,3.401,5.1858,1484
480462,0.2729,0.6093,16.7905,1491
480467,-3.6069,-1.6017,14.6633,1470
480472,-2.1045,3.6859,7.0928,1479
480477,-1.1217,3.6164,4.7357,1480
480482,0.1101,0.9529,15.9298,1485
480487,-3.3052,-1.7214,15.3983,1469
480492,-2.66,3.3196,7.4065,1499
480497,-1.1791,3.7182,4.2605,1483
480502,0.0742,1.2007,15.05,1468
480507,-2.9521,-1.913,16.0914,1469
480512,-3.207,2.8228,7.8374,1486
480517,-0.9529,3.8882,4.063,1466
480522,0.2514,1.4413,14.1629,1477
480527,-2.496,-2.1213,16.8073,1482
480532,-3.6835,2.3391,8.2361,1471
480537,-0.5758,4.0462,3.7828,1477
480542,0.5339,1.8818,13.0173,1471
480547,-2.0638,-2.2613,17.6201,1485
480552,-4.033,1.913,8.7688,1472
480557,-0.1281,4.2617,3.6727,1451
480562,0.8176,2.1871,12.0799,1480
480567,-1.5874,-2.3403,18.3372,1481
480572,-4.2605,1.5155,9.1147,1468
480577,0.4453,4.4448,3.6966,1497
480582,1.1301,2.5343,11.2264,1493
480587,-1.1552,-2.399,18.9501,1464
480592,-4.2246,1.172,9.5852,1463
480597,0.9697,4.5993,3.8331,1491
480602,1.5167,2.8,10.5022,1482
480607,-0.7015,-2.332,19.3787,1463
480612,-4.2246,0.5854,10.0149,1477
480617,1.4042,4.6878,4.0965,1487
480622,1.9573,2.9784,9.7121,1477
480627,-0.3053,-2.0889,19.7582,1466
480632,-4.3694,0.1413,10.4447,1479
480637,1.6185,4.8686,4.3036,1479
480642,2.4098,3.0035,8.8837,1485
480647,0.0156,-1.7538,19.9796,1467
480652,-4.2904,-0.1951,10.9128,1492
480657,1.4413,4.9692,4.6459,1470
480662,2.2494,3.0035,8.1558,1481
480667,0.3376,-1.4928,20.0993,1486
480672,-4.2234,-0.4609,11.4527,1487
480677,1.0451,4.9895,4.9117,1477
480682,1.7657,2.9951,7.5501,1491
480687,0.5614,-1.3384,19.9916,1483
480692,-4.0654,-0.7087,11.9459,1468
480697,0.4992,4.9416,5.3151,1481
480702,1.1983,3.061,7.0054,1493
480707,0.6033,-0.9134,19.5798,1471
480712,-4.033,-1.0487,12.4534,1480
480717,-0.0419,4.8123,5.7353,1484
480722,0.7554,3.0718,6.3817,1479
480727,0.6524,-0.3304,18.9118,1481
480732,-3.9983,-1.342,13.0963,1443
480737,-0.6393,4.634,6.122,1487
480742,0.0706,3.1735,5.7245,1471
480747,0.6955,0.2969,18.0283,1479
480752,-3.8583,-1.5263,13.7703,1501
480757,-1.2821,4.3215,6.5218,1485
480762,-0.6225,3.213,5.2218,1467
480767,0.4884,0.7566,17.1616,1491
480772,-3.5793,-1.7669,14.3736,1483
480777,-1.8375,3.9444,7.0198,1493
480782,-1.1001,3.3351,4.8483,1471
480787,0.3292,1.2486,16.2183,1492
480792,-3.3507,-2.0482,15.0308,1471
480797,-2.478,3.4333,7.4244,1481
480802,-1.324,3.4548,4.5119,1481
480807,0.2251,1.6891,15.1721,1481
480812,-3.1723,-2.2769,15.8352,1467
480817,-3.2262,2.891,7.8506,1479
480822,-1.3168,3.6811,4.2234,1482
480827,0.2394,2.065,13.9965,1469
480832,-2.9125,-2.3475,16.7031,1468
480837,-3.869,2.4409,8.2349,1493
480842,-1.0558,3.8798,4.0259,1469
480847,0.3352,2.3379,13.0999,1469
480852,-2.5367,-2.3475,17.4382,1485
480857,-4.1887,1.9932,8.5545,1490
480862,-0.5255,4.1228,3.7781,1476
480867,0.6261,2.4708,12.378,1480
480872,-2.0482,-2.4325,18.0379,1485
480877,-4.4305,1.5862,8.9699,1478
480882,0.0156,4.2748,3.7014,1477
480887,0.9732,2.648,11.6191,1483
480892,-1.488,-2.4325,18.6101,1479
480897,-4.5203,1.1564,9.3553,1464
480902,0.4633,4.3898,3.7158,1479
480907,1.4712,2.7354,10.6973,1485
480912,-1.0032,-2.3619,19.2063,1463
480917,-4.6304,0.7542,9.8162,1477
480922,0.9062,4.6304,3.9169,1493
480927,1.8878,2.7952,9.9671,1482
480932,-0.5567,-2.2063,19.6624,1465
480937,-4.6543,0.3484,10.0987,1480
480942,1.2857,4.7345,4.0642,1490
480947,2.1632,2.8742,9.25,1481
480952,-0.243,-1.9968,20.0311,1479
480957,-4.6316,0.0658,10.6638,1493
480962,1.4281,4.8746,4.3515,1477
480967,2.3248,2.9437,8.6431,1479
480972,0.0754,-1.7741,20.1053,1471
480977,-4.47,-0.2023,11.0792,1481
480982,1.3348,5.0159,4.6388,1469
480987,2.1811,2.9748,8.0744,1477
480992,0.4214,-1.5143,20.1771,1485
480997,-4.2976,-0.3891,11.4479,1479
481002,0.9325,5.0877,4.9775,1481
481007,1.8723,2.9604,7.4436,1493
481012,0.6584,-1.3288,19.9856,1483
481017,-4.1623,-0.5866,11.874,1469
481022,0.425,5.053,5.3738,1483
481027,1.2713,2.9844,6.8043,1487
481032,0.8404,-1.0163,19.6097,1468
481037,-3.9612,-0.808,12.3397,1477
481042,-0.1185,4.9404,5.7054,1483
481047,0.6021,3.067,6.2979,1483
481052,0.8691,-0.7159,19.0555,1479
481057,-3.8858,-1.0379,12.9155,1485
481062,-0.7602,4.6926,6.116,1485
481067,-0.1281,3.0945,5.7832,1467
481072,0.844,-0.3196,18.3875,1481
481077,-3.7745,-1.1624,13.5236,1486
481082,-1.4353,4.4137,6.4739,1479
481087,-0.7087,3.207,5.2325,1468
481092,0.6835,-0.0156,17.5687,1493
481097,-3.6296,-1.2629,14.2132,1479
481102,-2.0662,4.0749,6.9049,1481
481107,-1.1851,3.3507,4.81,1478
481112,0.5435,0.3436,16.757,1493
481117,-3.45,-1.4365,14.8105,1477
481122,-2.6755,3.7194,7.2125,1471
481127,-1.3767,3.4907,4.3742,1481
481132,0.431,0.7147,15.8688,1483
481137,-3.1256,-1.6424,15.5623,1470
481142,-3.1292,3.2513,7.6579,1481
481147,-1.3467,3.705,4.1025,1482
481152,0.3567,1.0906,14.7878,1471
481157,-2.7677,-1.822,16.2674,1477
481162,-3.5578,2.8072,7.9559,1491
481167,-1.0379,3.9325,3.9181,1469
481172,0.3519,1.5419,13.7667,1471
481177,-2.3367,-2.1308,17.0431,1483
481182,-3.8678,2.2757,8.3354,1487
481187,-0.5734,4.0857,3.7649,1477
481192,0.4932,1.9225,12.803,1477
481197,-1.9884,-2.32,17.7662,1489
481202,-4.2114,1.7394,8.8394,1479
481207,0.0012,4.2988,3.7314,1469
481212,0.8499,2.3355,11.9279,1483
481217,-1.5838,-2.4277,18.318,1477
481222,-4.4736,1.2701,9.1782,1478
481227,0.674,4.4975,3.7852,1481
481232,1.2318,2.7078,11.0385,1484
481237,-1.1815,-2.4157,18.9992,1465
481242,-4.5669,0.917,9.6438,1468
481247,1.2115,4.7214,3.9516,1491
481252,1.6735,2.8683,10.2723,1477
481257,-0.7542,-2.3882,19.4708,1464
481262,-4.4676,0.4681,9.9874,1481
481267,1.6664,4.8542,4.1659,1485
481272,1.9369,3.043,9.6726,1477
481277,-0.3065,-2.1679,19.7761,1469
481282,-4.452,0.1149,10.3382,1487
481287,1.8232,4.9656,4.4005,1477
481292,2.2398,3.14,9.0142,1480
481297,0.0335,-1.9405,19.8599,1479
481302,-4.44,-0.2849,10.7751,1485
481307,1.7717,4.9919,4.6819,1477
481312,2.1237,3.2705,8.4886,1479
481317,0.3041,-1.6053,19.8922,1485
481322,-4.3778,-0.5926,11.2707,1467
481327,1.4533,4.9428,4.9883,1478
481332,1.8962,3.2645,7.8434,1493
481337,0.5243,-1.3096,19.733,1481
481342,-4.2725,-0.9445,11.7352,1469
481347,0.9242,4.8662,5.3738,1483
481352,1.3946,3.2896,7.2173,1490
481357,0.6345,-0.7985,19.4469,1480
481362,-4.227,-1.1995,12.3014,1470
481367,0.1951,4.6591,5.7102,1483
481372,0.8332,3.3124,6.5781,1477
481377,0.5866,-0.2586,18.901,1477
481382,-4.0606,-1.4449,12.9658,1485
481387,-0.4836,4.4113,6.2237,1485
481392,0.1161,3.3124,5.9484,1471
481397,0.5974,0.407,18.0499,1481
481402,-3.869,-1.6149,13.6386,1489
481407,-1.2701,4.1084,6.5493,1479
481412,-0.5076,3.3926,5.3834,1469
481417,0.5375,0.893,17.1102,1493
481422,-3.6775,-1.8519,14.4023,1483
481427,-2.0375,3.7338,6.9647,1481
481432,-0.9936,3.3603,4.8004,1477
481437,0.4465,1.4102,16.1106,1492
481442,-3.4524,-2.0746,15.1026,1467
481447,-2.715,3.2489,7.4196,1480
481452,-1.2414,3.4225,4.3958,1487
481457,0.4142,1.8375,15.0811,1478
481462,-3.1963,-2.2769,15.9717,1471
481467,-3.3651,2.7964,7.8446,1481
481472,-1.2234,3.6069,4.1013,1479
481477,0.4992,2.2613,13.9929,1470
481482,-2.9042,-2.3846,16.7822,1479
481487,-3.9421,2.3164,8.2612,1489
481492,-0.929,3.8044,3.9073,1470
481497,0.5914,2.496,13.0831,1471
481502,-2.5462,-2.4888,17.5818,1485
481507,-4.3024,1.8088,8.5748,1485
481512,-0.4465,4.027,3.7804,1469
481517,0.8619,2.7749,12.141,1471
481522,-2.0626,-2.5019,18.239,1479
481527,-4.604,1.3767,9.019,1471
481532,0.1844,4.2234,3.7697,1467
481537,1.4042,2.9904,11.2958,1483
481542,-1.5921,-2.4768,18.8891,1471
481547,-4.8267,0.9098,9.4104,1469
481552,0.8499,4.4173,3.7888,1481
481557,1.9609,2.9928,10.5345,1489
481562,-1.1157,-2.3355,19.4301,1465
481567,-4.9057,0.5507,9.8031,1471
481572,1.3216,4.6495,3.9409,1493
481577,2.3954,2.97,9.7899,1479
481582,-0.65,-2.2386,19.8599,1465
