timestamp_ms,ax,ay,az,acs_adc,rpm
90116,-0.5926,0.0706,11.1247,1599,1703.05
90121,-1.7549,0.3962,10.993,1611,1703.05
90126,-1.2582,1.6448,10.6195,1621,1704.01
90131,-2.1895,2.3487,10.4291,1615,1704.01
90136,1.075,2.6875,10.4208,1607,1704.01
90141,-1.1301,2.2601,10.5345,1595,1704.01
90146,-0.9206,1.1325,11.2623,1607,1704.01
90151,-0.5267,0.1616,11.2408,1613,1704.01
90156,-1.7107,0.316,10.9355,1599,1704.01
90161,-1.3264,1.6472,10.6865,1615,1703.38
90166,-2.3152,2.296,10.3238,1607,1703.38
90171,0.9816,2.6911,10.3848,1617,1703.38
90176,-1.063,2.3343,10.6135,1593,1703.38
90181,-0.9529,1.0906,11.1127,1613,1703.38
90186,-0.4549,0.2083,11.3306,1613,1703.38
90191,-1.6388,0.1628,10.7392,1599,1703.38
90196,-1.3024,1.7645,10.9619,1607,1703.43
90201,-2.3798,2.1847,10.2137,1605,1703.43
90206,0.8535,2.7438,10.5129,1612,1703.43
90211,-0.9349,2.32,10.4734,1595,1703.43
90216,-0.9469,1.2198,11.1881,1624,1703.43
90221,-0.4621,0.2167,11.3078,1623,1703.43
90226,-1.6508,0.1472,10.7272,1623,1703.43
90231,-1.3467,1.7621,11.0313,1611,1703.92
90236,-2.393,2.0183,10.1394,1589,1703.92
90241,0.753,2.7354,10.6458,1608,1703.92
90246,-0.9074,2.2254,10.3058,1599,1703.92
90251,-0.9804,1.4257,11.333,1620,1703.92
90256,-0.413,0.146,11.1905,1607,1703.92
90261,-1.6532,0.1903,10.9295,1628,1703.92
90266,-1.3396,1.6305,10.9403,1620,1704.01
90271,-2.4074,2.1045,10.252,1605,1704.01
90276,0.7099,2.6624,10.5608,1597,1704.01
90281,-0.7458,2.2374,10.2651,1595,1704.01
90286,-1.0283,1.5131,11.3473,1615,1704.01
90291,-0.3783,0.1784,11.0277,1611,1704.01
90296,-1.6987,0.2717,11.0564,1622,1704.01
90301,-1.3982,1.4748,10.7667,1622,1703.96
90306,-2.326,2.2039,10.4543,1605,1703.96
90311,0.6333,2.4768,10.3777,1607,1703.96
90316,-0.5734,2.4672,10.4375,1603,1703.96
90321,-1.0678,1.4365,11.1438,1608,1703.96
90326,-0.3723,0.2514,11.2156,1609,1703.96
90331,-1.6293,0.1808,11.0852,1621,1703.96
90336,-1.4257,1.4269,10.7751,1617,1704.26
90341,-2.2494,2.2087,10.4327,1619,1704.26
90346,0.4525,2.3954,10.2723,1613,1704.26
