timestamp_ms,ax,ay,az,acs_adc
32146,-0.8918,1.9142,10.4291,1471
32151,-1.2163,1.8196,10.8613,1485
32156,-0.8559,1.142,11.2144,1480
32161,-0.5543,1.4844,10.6997,1491
32166,-0.972,1.8543,10.3848,1491
32171,-1.16,1.64,10.9666,1495
32176,-0.7661,1.0834,11.2324,1479
32181,-0.5662,1.6221,10.6386,1483
32186,-0.929,1.9309,10.4962,1471
32191,-1.0307,1.6257,11.0768,1491
32196,-0.7338,1.1265,11.2539,1484
32201,-0.6452,1.6185,10.5548,1485
32206,-1.0762,1.9309,10.5129,1485
32211,-1.0834,1.4281,11.1486,1482
32216,-0.6919,1.2055,11.1019,1481
32221,-0.7051,1.7166,10.4722,1479
32226,-1.1133,1.9824,10.5608,1486
32231,-1.0475,1.3994,11.2073,1477
32236,-0.583,1.2198,11.0935,1493
32241,-0.6931,1.7131,10.4148,1478
32246,-1.1516,1.8028,10.6686,1483
32251,-0.9433,1.2378,11.2743,1479
32256,-0.5303,1.2558,10.9966,1485
32261,-0.7733,1.8651,10.3585,1481
32266,-1.1349,1.8699,10.7883,1481
32271,-0.9373,1.2438,11.242,1487
32276,-0.6393,1.3551,10.8541,1487
32281,-0.9541,1.8387,10.3477,1476
32286,-1.221,1.7825,10.8661,1480
32291,-0.8571,1.1253,11.3006,1479
32296,-0.5674,1.5586,10.7536,1491
32301,-0.8978,1.8735,10.4076,1483
32306,-1.1049,1.6939,10.9547,1501
32311,-0.7506,1.0762,11.2803,1485
32316,-0.5507,1.5921,10.6315,1481
32321,-1.0044,1.8675,10.4722,1483
32326,-1.1337,1.579,11.0911,1486
32331,-0.7733,1.1408,11.2085,1483
32336,-0.6668,1.6568,10.5584,1485
32341,-1.0594,1.9549,10.4399,1493
32346,-1.1037,1.4126,11.151,1486
32351,-0.6991,1.1301,11.0828,1485
32356,-0.6931,1.6376,10.4675,1483
32361,-1.0427,1.8962,10.6075,1485
32366,-0.9912,1.3779,11.2432,1491
32371,-0.5614,1.1983,11.0648,1495
32376,-0.7266,1.7657,10.4543,1485
32381,-1.1456,1.8687,10.6925,1479
32386,-0.9313,1.2594,11.2551,1479
32391,-0.577,1.2605,10.969,1492
32396,-0.8176,1.8818,10.2879,1487
32401,-1.2091,1.7813,10.7512,1491
32406,-0.9493,1.2139,11.2575,1486
32411,-0.6129,1.3192,10.9008,1487
32416,-0.8727,1.8292,10.4136,1479
32421,-1.1337,1.7358,10.9032,1481
32426,-0.8033,1.1061,11.2743,1478
32431,-0.5507,1.5191,10.6997,1489
32436,-0.905,1.9477,10.4471,1484
32441,-1.1205,1.6927,11.0097,1487
32446,-0.7721,1.0965,11.315,1486
32451,-0.6476,1.5323,10.5955,1491
32456,-1.0343,1.8902,10.416,1483
32461,-1.1779,1.5814,11.1139,1493
32466,-0.7063,1.1588,11.1965,1487
32471,-0.6357,1.6867,10.5608,1486
32476,-1.0439,1.9884,10.5213,1493
32481,-1.057,1.4353,11.1833,1479
32486,-0.6129,1.1923,11.0875,1481
32491,-0.6393,1.6723,10.5141,1481
32496,-1.0894,1.9034,10.653,1484
32501,-1.0463,1.3264,11.2252,1543
32506,-0.6045,1.2701,11.0828,1499
32511,-0.7446,1.8423,10.4531,1483
32516,-1.1576,1.9405,10.6686,1480
32521,-0.984,1.2546,11.2085,1479
32526,-0.6153,1.2438,10.981,1485
32531,-0.8092,1.7861,10.3884,1478
32536,-1.1396,1.7358,10.7655,1481
32541,-0.8296,1.1744,11.2803,1488
32546,-0.4932,1.3946,10.7931,1499
32551,-0.8619,1.889,10.471,1478
32556,-1.1708,1.743,10.8553,1487
32561,-0.82,1.0822,11.2516,1477
32566,-0.5878,1.494,10.6961,1484
32571,-0.9768,1.8783,10.4782,1485
32576,-1.1696,1.6807,10.9547,1495
32581,-0.7781,1.1337,11.1941,1477
32586,-0.6141,1.652,10.5788,1485
32591,-1.0211,1.974,10.3825,1485
32596,-1.0942,1.549,11.1235,1491
32601,-0.7302,1.1193,11.1486,1483
32606,-0.6369,1.5957,10.5836,1487
32611,-1.0415,1.9297,10.5465,1502
32616,-1.0163,1.3862,11.1881,1484
32621,-0.5962,1.2007,11.1271,1478
32626,-0.6752,1.6879,10.4651,1481
32631,-1.1564,1.9537,10.6722,1478
32636,-1.0546,1.3216,11.1917,1480
32641,-0.5974,1.2522,11.0265,1501
32646,-0.7793,1.7717,10.4375,1491
32651,-1.1624,1.8136,10.6817,1485
32656,-0.9481,1.245,11.2527,1479
32661,-0.5842,1.2701,10.9128,1482
32666,-0.7841,1.8579,10.4303,1500
32671,-1.0918,1.7897,10.7691,1493
32676,-0.8344,1.1313,11.3389,1468
32681,-0.5638,1.385,10.9008,1493
32686,-0.9014,1.8471,10.4375,1477
32691,-1.1372,1.7035,10.8409,1480
32696,-0.8464,1.148,11.2683,1480
32701,-0.6524,1.5586,10.6722,1485
32706,-1.0786,1.8962,10.3741,1481
32711,-1.233,1.6532,10.9583,1495
32716,-0.8068,1.0654,11.1582,1486
32721,-0.6213,1.6293,10.6422,1485
32726,-0.9649,1.8783,10.4447,1479
32731,-1.0271,1.5012,11.0887,1483
32736,-0.6105,1.1181,11.1678,1487
32741,-0.5555,1.6221,10.5441,1497
32746,-0.9876,1.8926,10.5297,1496
32751,-1.0523,1.3695,11.1606,1481
32756,-0.6548,1.221,11.0947,1485
32761,-0.7649,1.7358,10.3813,1493
32766,-1.2318,1.9369,10.5896,1485
32771,-1.0989,1.3743,11.1785,1479
32776,-0.6943,1.2402,11.054,1490
32781,-0.7985,1.8016,10.4327,1499
32786,-1.1301,1.8016,10.6698,1478
32791,-0.8009,1.257,11.2994,1485
32796,-0.4441,1.2701,10.9619,1491
32801,-0.7338,1.8328,10.4208,1496
32806,-1.0726,1.743,10.7919,1482
32811,-0.8428,1.1588,11.2551,1485
32816,-0.6189,1.4341,10.7859,1495
32821,-0.9577,1.8663,10.398,1471
32826,-1.2713,1.731,10.8972,1477
32831,-0.9086,1.1408,11.2336,1479
32836,-0.7015,1.6137,10.744,1507
32841,-0.9625,1.8962,10.4315,1485
32846,-1.0786,1.67,11.0528,1499
32851,-0.6464,1.0654,11.1666,1487
32856,-0.5507,1.5802,10.6578,1486
32861,-0.9505,1.8806,10.4794,1482
32866,-1.0295,1.4712,11.1282,1499
32871,-0.589,1.221,11.1354,1480
32876,-0.6764,1.6867,10.5105,1491
32881,-1.1803,1.9776,10.495,1496
32886,-1.1624,1.4102,11.1761,1481
32891,-0.7219,1.2366,11.1067,1490
32896,-0.7482,1.7142,10.5261,1481
32901,-1.1325,1.8854,10.5896,1485
32906,-0.9768,1.2917,11.2635,1483
32911,-0.5519,1.2617,10.9786,1491
32916,-0.7171,1.8387,10.4208,1496
32921,-1.0882,1.8208,10.7248,1497
32926,-0.8691,1.2725,11.315,1483
32931,-0.5447,1.2881,10.8565,1494
32936,-0.899,1.8723,10.3513,1489
32941,-1.1971,1.7621,10.8553,1503
32946,-0.9182,1.1564,11.2551,1485
32951,-0.5997,1.4605,10.7631,1493
32956,-1.0032,1.9118,10.3693,1485
32961,-1.1732,1.7166,10.9583,1483
